p (GeV)        dN/dp          error          
1.06072        1.05828        0.00300117     
1.06659        1.0521         0.00299207     
1.07247        1.03751        0.00297122     
1.07835        1.03295        0.00296409     
1.08422        1.02608        0.00295482     
1.0901         1.02487        0.00295292     
1.09598        1.01177        0.00293434     
1.10185        1.00045        0.00291726     
1.10773        0.995066       0.00291004     
1.11361        0.991884       0.00290541     
1.11948        0.981546       0.00289009     
1.12536        0.971294       0.00287472     
1.13123        0.959118       0.00285642     
1.13711        0.957459       0.0028533      
1.14299        0.949538       0.00284274     
1.14886        0.943105       0.00283282     
1.15474        0.929985       0.00281311     
1.16062        0.928292       0.00281063     
1.16649        0.916738       0.00279307     
1.17237        0.906774       0.00277815     
1.17825        0.90469        0.00277402     
1.18412        0.89237        0.00275469     
1.19           0.888379       0.00274903     
1.19588        0.874187       0.00272657     
1.20175        0.87001        0.00272131     
1.20763        0.861493       0.00270759     
1.21351        0.851895       0.00269214     
1.21938        0.840528       0.00267381     
1.22526        0.839048       0.00267166     
1.23114        0.8323         0.00266095     
1.23701        0.822899       0.00264594     
1.24289        0.816705       0.00263595     
1.24877        0.811804       0.00262832     
1.25464        0.803227       0.00261362     
1.26052        0.789656       0.00259232     
1.2664         0.778493       0.00257391     
1.27227        0.776332       0.00256983     
1.27815        0.764157       0.00254961     
1.28402        0.758031       0.00253966     
1.2899         0.74965        0.00252493     
1.29578        0.740384       0.00250978     
1.30165        0.736258       0.00250235     
1.30753        0.725095       0.00248372     
1.31341        0.719819       0.00247466     
1.31928        0.717888       0.00247142     
1.32516        0.706257       0.00245196     
1.33104        0.698514       0.00243756     
1.33691        0.687377       0.00241836     
1.34279        0.68405        0.00241258     
1.34867        0.67167        0.00239052     
1.35454        0.670709       0.00238858     
1.36042        0.659401       0.00236882     
1.3663         0.656125       0.00236297     
1.37217        0.647762       0.00234761     
1.37805        0.639185       0.00233229     
1.38393        0.625963       0.00230757     
1.3898         0.622585       0.00230166     
1.39568        0.619088       0.00229492     
1.40156        0.60961        0.00227735     
1.40743        0.602565       0.00226489     
1.41331        0.598923       0.00225754     
1.41919        0.58651        0.00223325     
1.42506        0.582026       0.00222537     
1.43094        0.574181       0.00221036     
1.43682        0.568531       0.0021991      
1.44269        0.561963       0.00218697     
1.44857        0.556067       0.00217498     
1.45444        0.544972       0.00215321     
1.46032        0.537535       0.00213904     
1.4662         0.53711        0.00213759     
1.47207        0.527649       0.00211838     
1.47795        0.522943       0.00210911     
1.48383        0.51726        0.00209758     
1.4897         0.506897       0.00207704     
1.49558        0.502523       0.0020678      
1.50146        0.498201       0.00205883     
1.50733        0.488416       0.00203853     
1.51321        0.484315       0.00202982     
1.51909        0.478504       0.00201771     
1.52496        0.472072       0.00200436     
1.53084        0.465461       0.00199054     
1.53672        0.459062       0.00197682     
1.54259        0.454646       0.00196694     
1.54847        0.448384       0.00195249     
1.55435        0.442786       0.00194092     
1.56022        0.44225        0.00194019     
1.5661         0.430695       0.00191429     
1.57198        0.424152       0.00190027     
1.57785        0.422459       0.00189588     
1.58373        0.411279       0.00187017     
1.58961        0.409875       0.0018673      
1.59548        0.406063       0.00185918     
1.60136        0.398244       0.00184125     
1.60723        0.393463       0.00182951     
1.61311        0.38886        0.0018187      
1.61899        0.382036       0.00180298     
1.62486        0.376054       0.0017888      
1.63074        0.372098       0.00177932     
1.63662        0.369435       0.00177334     
1.64249        0.361633       0.00175378     
1.64837        0.358263       0.00174608     
1.65425        0.355013       0.00173826     
1.66012        0.348062       0.00172131     
1.666          0.345407       0.0017146      
1.67188        0.33592        0.00169065     
1.67775        0.333419       0.00168458     
1.68363        0.327327       0.00166906     
1.68951        0.327225       0.00166832     
1.69538        0.320231       0.00165037     
1.70126        0.317074       0.00164277     
1.70714        0.311382       0.00162749     
1.71301        0.308676       0.00162011     
1.71889        0.305324       0.00161208     
1.72477        0.299241       0.0015955      
1.73064        0.291736       0.00157548     
1.73652        0.291345       0.00157475     
1.7424         0.284946       0.00155697     
1.74827        0.281543       0.00154776     
1.75415        0.275017       0.00152992     
1.76002        0.275094       0.00152999     
1.7659         0.273571       0.00152548     
1.77178        0.267964       0.00150981     
1.77765        0.266466       0.00150575     
1.78353        0.259328       0.00148536     
1.78941        0.255405       0.00147392     
1.79528        0.253491       0.0014683      
1.80116        0.247731       0.00145181     
1.80704        0.246939       0.0014492      
1.81291        0.242268       0.00143607     
1.81879        0.240235       0.00142954     
1.82467        0.233241       0.00140894     
1.83054        0.231292       0.00140327     
1.83642        0.228893       0.00139558     
1.8423         0.222767       0.00137699     
1.84817        0.219576       0.00136664     
1.85405        0.216122       0.0013563      
1.85993        0.212557       0.0013451      
1.8658         0.208745       0.00133248     
1.87168        0.207962       0.00133009     
1.87756        0.205001       0.00132067     
1.88343        0.202185       0.00131159     
1.88931        0.199514       0.00130336     
1.89519        0.198271       0.00129864     
1.90106        0.193192       0.00128198     
1.90694        0.189882       0.00127115     
1.91282        0.185483       0.00125608     
1.91869        0.18419        0.00125159     
1.92457        0.182386       0.00124586     
1.93044        0.179672       0.00123646     
1.93632        0.17455        0.00121863     
1.9422         0.175511       0.00122239     
1.94807        0.171095       0.00120672     
1.95395        0.170466       0.00120462     
1.95983        0.165973       0.00118844     
1.9657         0.163149       0.00117787     
1.97158        0.161881       0.00117348     
1.97746        0.157805       0.00115851     
1.98333        0.156282       0.00115304     
1.98921        0.152088       0.0011373      
1.99509        0.149476       0.00112782     
2.00096        0.14808        0.00112249     
2.00684        0.146396       0.00111578     
2.01272        0.144473       0.00110869     
2.01859        0.140125       0.00109204     
2.02447        0.139019       0.00108753     
2.03035        0.138576       0.0010856      
2.03622        0.134909       0.0010713      
2.0421         0.133225       0.0010646      
2.04798        0.131787       0.00105898     
2.05385        0.13011        0.00105217     
2.05973        0.125541       0.00103391     
2.06561        0.126222       0.00103621     
2.07148        0.123125       0.00102343     
2.07736        0.120071       0.00101075     
2.08323        0.120096       0.00101093     
2.08911        0.117527       0.000999854    
2.09499        0.114659       0.000987595    
2.10086        0.112966       0.000980358    
2.10674        0.111052       0.000972101    
2.11262        0.110252       0.000968449    
2.11849        0.107291       0.000955295    
2.12437        0.106678       0.000952642    
2.13025        0.10621        0.000950705    
2.13612        0.102177       0.000932429    
2.142          0.100688       0.000925384    
2.14788        0.100995       0.000926946    
2.15375        0.0989017      0.000917301    
2.15963        0.0987825      0.000916828    
2.16551        0.0958982      0.00090336     
2.17138        0.0949282      0.000898867    
2.17726        0.0934988      0.00089184     
2.18314        0.091661       0.000883039    
2.18901        0.090606       0.00087803     
2.19489        0.087611       0.000863244    
2.20077        0.0868708      0.000859761    
2.20664        0.0856115      0.000853429    
2.21252        0.0838333      0.00084487     
2.2184         0.0827017      0.000838899    
2.22427        0.079979       0.000824814    
2.23015        0.0800896      0.000825559    
2.23602        0.0770181      0.000809323    
2.2419         0.0766182      0.000807669    
2.24778        0.0752313      0.000799975    
2.25365        0.0730872      0.000788684    
2.25953        0.0736232      0.000791476    
2.26541        0.0725852      0.00078579     
2.27128        0.0702794      0.000773123    
2.27716        0.0705857      0.000775178    
2.28304        0.0689606      0.000766026    
2.28891        0.0682459      0.000761955    
2.29479        0.0679906      0.00076053     
2.30067        0.0651744      0.000744622    
2.30654        0.0640087      0.000737839    
2.31242        0.0621794      0.000727323    
2.3183         0.061235       0.000721782    
2.32417        0.0599502      0.000714175    
2.33005        0.0601969      0.000715743    
2.33593        0.0590823      0.000709092    
2.3418         0.0580698      0.000703304    
2.34768        0.0570148      0.000696482    
2.35356        0.0556024      0.000687701    
2.35943        0.0543517      0.000679925    
2.36531        0.0550068      0.000684009    
2.37119        0.0539943      0.000677687    
2.37706        0.0525734      0.000668822    
2.38294        0.0525224      0.000668497    
2.38882        0.0503612      0.000654608    
2.39469        0.0499613      0.000652005    
2.40057        0.04706        0.000632688    
2.40644        0.0477151      0.000637076    
2.41232        0.0477917      0.0006377      
2.4182         0.0463453      0.000627982    
2.42407        0.0462602      0.000627406    
2.42995        0.0445925      0.000616       
2.43583        0.0442267      0.00061347     
2.4417         0.0432057      0.000606233    
2.44758        0.041487       0.000594055    
2.45346        0.0418784      0.00059685     
2.45933        0.0408063      0.000589163    
2.46521        0.0409594      0.000590267    
2.47109        0.0395556      0.000580191    
2.47696        0.0393088      0.000578379    
2.48284        0.0384665      0.000572027    
2.48872        0.0377688      0.000566816    
2.49459        0.0382112      0.000570253    
2.50047        0.0371477      0.000562266    
2.50635        0.0360841      0.000554164    
2.51222        0.0344335      0.000541216    
2.5181         0.0353524      0.000548389    
2.52398        0.0347483      0.000543684    
2.52985        0.0330211      0.000530002    
2.53573        0.0335571      0.000534421    
2.54161        0.0326212      0.000526784    
2.54748        0.0317789      0.000519939    
2.55336        0.0308344      0.000512157    
2.55923        0.0307068      0.000511096    
2.56511        0.030877       0.00051251     
2.57099        0.0295752      0.000501591    
2.57686        0.0291583      0.000498044    
2.58274        0.0284181      0.000491683    
2.58862        0.0281883      0.00048984     
2.59449        0.0276693      0.000485163    
2.60037        0.0270567      0.000479763    
2.60625        0.0260357      0.000470626    
2.61212        0.0260953      0.000471163    
2.618          0.026359       0.000473691    
2.62388        0.024853       0.000459814    
2.62975        0.0258315      0.000468931    
2.63563        0.0250147      0.000461307    
2.64151        0.0237725      0.000449708    
2.64738        0.0235087      0.000447207    
2.65326        0.0231769      0.00044404     
2.65914        0.0226749      0.000439205    
2.66501        0.0221218      0.000433817    
2.67089        0.0213561      0.000426243    
2.67677        0.0209902      0.000422577    
2.68264        0.0217305      0.000430131    
2.68852        0.021288       0.000425564    
2.6944         0.0203521      0.000416105    
2.70027        0.019765       0.00041006     
2.70615        0.0199692      0.000412173    
2.71203        0.0199352      0.000411821    
2.7179         0.0183611      0.00039523     
2.72378        0.0182931      0.000394497    
2.72965        0.0186334      0.00039815     
2.73553        0.0181144      0.000392566    
2.74141        0.0174337      0.000385121    
2.74728        0.0173146      0.000383803    
2.75316        0.0179527      0.000390811    
2.75904        0.0168722      0.000378868    
2.76491        0.0163191      0.000372607    
2.77079        0.0159362      0.000368211    
2.77667        0.0155193      0.000363363    
2.78254        0.015715       0.000365646    
2.78842        0.0155363      0.000363562    
2.7943         0.0151705      0.000359256    
2.80017        0.0148897      0.000355916    
2.80605        0.0145494      0.000351826    
2.81193        0.0137155      0.000341596    
2.8178         0.014141       0.000346853    
2.82368        0.0142601      0.000348311    
2.82956        0.0135624      0.000339684    
2.83543        0.0131455      0.000334423    
2.84131        0.0126605      0.000328196    
2.84719        0.0132391      0.000335611    
2.85306        0.0123202      0.000323755    
2.85894        0.0124988      0.000326094    
2.86482        0.0125414      0.000326649    
2.87069        0.0124053      0.000324871    
2.87657        0.0114693      0.000312376    
2.88244        0.0114098      0.000311564    
2.88832        0.0113332      0.000310517    
2.8942         0.0108142      0.000303563    
2.90007        0.0106525      0.000301049    
2.90595        0.0108227      0.000303443    
2.91183        0.0104313      0.000297906    
2.9177         0.0103973      0.00029742     
2.92358        0.0100059      0.000291769    
2.92946        0.0100144      0.000291893    
2.93533        0.0101335      0.000293624    
