pT (GeV)       dN/dpt         error          
1.63438        0.25708        0.0012775      
1.64226        0.253874       0.00126932     
1.65014        0.249538       0.00125832     
1.65801        0.242765       0.00124118     
1.66589        0.237909       0.00122881     
1.67377        0.234145       0.00121919     
1.68164        0.226387       0.00119886     
1.68952        0.224718       0.00119425     
1.6974         0.218427       0.00117744     
1.70527        0.215875       0.00117056     
1.71315        0.211355       0.00115797     
1.72102        0.204087       0.00113858     
1.7289         0.203471       0.00113683     
1.73678        0.198374       0.00112201     
1.74465        0.19122        0.00110198     
1.75253        0.188027       0.00109266     
1.76041        0.183627       0.00107996     
1.76828        0.18185        0.00107429     
1.77616        0.17594        0.00105666     
1.78404        0.174867       0.00105355     
1.79191        0.170735       0.0010411      
1.79979        0.165079       0.00102384     
1.80767        0.163377       0.00101848     
1.81554        0.158026       0.00100163     
1.82342        0.153627       0.000987709    
1.8313         0.150593       0.000977645    
1.83917        0.149139       0.000973008    
1.84705        0.144492       0.000957556    
1.85493        0.142486       0.000950771    
1.8628         0.1381         0.000936606    
1.87068        0.138601       0.000937957    
1.87856        0.13273        0.000917915    
1.88643        0.130889       0.000911231    
1.89431        0.125601       0.000892931    
1.90219        0.124464       0.000888755    
1.91006        0.120776       0.000875786    
1.91794        0.119805       0.000872081    
1.92582        0.116301       0.000859492    
1.93369        0.113629       0.000849157    
1.94157        0.111058       0.000839605    
1.94944        0.109344       0.00083316     
1.95732        0.10563        0.000819014    
1.9652         0.103961       0.00081238     
1.97307        0.103034       0.000808657    
1.98095        0.100831       0.000799878    
1.98883        0.0976443      0.0007871      
1.9967         0.0961272      0.000781329    
2.00458        0.0923819      0.000765829    
2.01246        0.0917915      0.000763118    
2.02033        0.0893412      0.0007533      
2.02821        0.0877606      0.000746404    
2.03609        0.08432        0.000731427    
2.04396        0.0831837      0.000726652    
2.05184        0.0816411      0.000719892    
2.05972        0.0798447      0.000711937    
2.06759        0.0769881      0.000699102    
2.07547        0.0765564      0.000697315    
2.08335        0.0750266      0.00069015     
2.09122        0.0727349      0.000679423    
2.0991         0.070748       0.000670207    
2.10698        0.0693578      0.000663598    
2.11485        0.0671297      0.000652681    
2.12273        0.0658855      0.000646671    
2.13061        0.0643493      0.000639094    
2.13848        0.0624703      0.000629638    
2.14636        0.0616387      0.000625501    
2.15423        0.0597724      0.000615836    
2.16211        0.0592773      0.000613281    
2.16999        0.0579696      0.000606615    
2.17786        0.056281       0.000597723    
2.18574        0.0547956      0.000589858    
2.19362        0.0538688      0.000584716    
2.20149        0.0526563      0.000578172    
2.20937        0.0511519      0.000569789    
2.21725        0.0505679      0.000566529    
2.22512        0.0486317      0.000555658    
2.233          0.0482699      0.000553588    
2.24088        0.0466702      0.000544272    
2.24875        0.0450515      0.000534832    
2.25663        0.0450451      0.000534719    
2.26451        0.0434708      0.000525374    
2.27238        0.0432868      0.000524185    
2.28026        0.0407412      0.000508548    
2.28814        0.0398779      0.000503295    
2.29601        0.0391987      0.000498753    
2.30389        0.0382338      0.00049266     
2.31177        0.0381639      0.000492292    
2.31964        0.0375672      0.000488267    
2.32752        0.0362596      0.000479864    
2.3354         0.0344694      0.000467795    
2.34327        0.0337204      0.000462687    
2.35115        0.0331808      0.000459061    
2.35902        0.0324444      0.000453766    
2.3669         0.0316509      0.000448184    
2.37478        0.0313145      0.000445887    
2.38265        0.0306607      0.00044121     
2.39053        0.0295815      0.000433288    
2.39841        0.0290102      0.000429272    
2.40628        0.0287182      0.00042692     
2.41416        0.0267884      0.000412525    
2.42204        0.0269281      0.000413403    
2.42991        0.0255442      0.000402743    
2.43779        0.0259759      0.000406129    
2.44567        0.0261219      0.000407367    
2.45354        0.0244968      0.000394303    
2.46142        0.0233605      0.000385156    
2.4693         0.0227384      0.00037989     
2.47717        0.0224908      0.000377817    
2.48505        0.0223893      0.000376963    
2.49293        0.0213736      0.000368315    
2.5008         0.0218306      0.000372231    
2.50868        0.02025        0.000358505    
2.51656        0.0206817      0.000362305    
2.52443        0.0195327      0.000352099    
2.53231        0.0188915      0.000346273    
2.54019        0.0189042      0.000346389    
2.54806        0.0186186      0.00034388     
2.55594        0.0182758      0.000340584    
2.56382        0.017368       0.000332019    
2.57169        0.0168475      0.000327006    
2.57957        0.016492       0.000323538    
2.58744        0.0168729      0.000327252    
2.59532        0.0159334      0.000318139    
2.6032         0.0152161      0.000310772    
2.61107        0.0148669      0.000307187    
2.61895        0.0145686      0.000304089    
2.62683        0.0144987      0.000303359    
2.6347         0.0140036      0.000298135    
2.64258        0.0133498      0.000291093    
2.65046        0.0135656      0.000293436    
2.65833        0.0122706      0.00027908     
2.66621        0.0128927      0.000286067    
2.67409        0.012461       0.000281237    
2.68196        0.0119723      0.000275667    
2.68984        0.0117691      0.000273319    
2.69772        0.0116422      0.00027184     
2.70559        0.0112295      0.00026698     
2.71347        0.0104995      0.000258313    
2.72135        0.0110772      0.000265163    
2.72922        0.0100361      0.000252396    
2.7371         0.00986473     0.000250232    
2.74498        0.00987743     0.000250393    
2.75285        0.00916011     0.00024113     
2.76073        0.00964255     0.000247398    
2.76861        0.00922994     0.000242048    
2.77648        0.00901411     0.000239201    
2.78436        0.0087348      0.000235466    
2.79223        0.00865227     0.000234351    
2.80011        0.00815713     0.000227547    
2.80799        0.00772547     0.000221445    
2.81586        0.00782704     0.000222896    
2.82374        0.00768103     0.000220808    
2.83162        0.00725572     0.000214608    
2.83949        0.00714146     0.000212911    
2.84737        0.00693832     0.000209861    
2.85525        0.00681136     0.000207933    
2.86312        0.0065257      0.000203526    
2.871          0.00693197     0.000209765    
2.87888        0.00645588     0.000202434    
2.88675        0.00644953     0.000202335    
2.89463        0.00617657     0.000198007    
2.90251        0.00597343     0.000194724    
2.91038        0.0059036      0.000193582    
2.91826        0.00579569     0.000191805    
2.92614        0.00509107     0.000179768    
2.93401        0.00573221     0.000190752    
2.94189        0.00527516     0.000182989    
2.94977        0.00516724     0.000181108    
2.95764        0.00503393     0.000178757    
2.96552        0.00509107     0.000179768    
2.9734         0.00425948     0.000164433    
2.98127        0.00477367     0.000174074    
2.98915        0.00429757     0.000165166    
2.99702        0.00455149     0.000169975    
3.0049         0.00431027     0.00016541     
3.01278        0.0042087      0.00016345     
3.02065        0.00443723     0.000167828    
3.02853        0.0037326      0.000153928    
3.03641        0.003904       0.000157422    
3.04428        0.00377704     0.000154841    
3.05216        0.00370086     0.000153272    
3.06004        0.00333268     0.000145448    
3.06791        0.00324381     0.000143496    
3.07579        0.00323746     0.000143355    
3.08367        0.00333268     0.000145448    
3.09154        0.00335807     0.000146001    
3.09942        0.00304067     0.00013893     
3.1073         0.00307876     0.000139798    
3.11517        0.00292641     0.000136295    
3.12305        0.00288197     0.000135256    
3.13093        0.00302163     0.000138495    
3.1388         0.00256458     0.000127591    
3.14668        0.0026471      0.000129628    
3.15456        0.0025011      0.000126002    
3.16243        0.00272962     0.000131633    
3.17031        0.00245031     0.000124716    
3.17819        0.00224718     0.000119435    
3.18606        0.00253918     0.000126958    
3.19394        0.00217735     0.000117565    
3.20182        0.00226622     0.00011994     
3.20969        0.00216465     0.000117222    
3.21757        0.00213292     0.000116359    
3.22544        0.00234875     0.000122104    
3.23332        0.0020123      0.000113021    
3.2412         0.00216465     0.000117222    
3.24907        0.00194248     0.000111043    
3.25695        0.00166951     0.000102946    
3.26483        0.00185995     0.000108659    
3.2727         0.00178378     0.00010641     
3.28058        0.00175839     0.00010565     
3.28846        0.00166317     0.00010275     
3.29633        0.0015616      9.95633e-05    
3.30421        0.00166951     0.000102946    
3.31209        0.00154255     9.89543e-05    
3.31996        0.00161873     0.000101368    
3.32784        0.00146003     9.62711e-05    
3.33572        0.00159969     0.00010077     
3.34359        0.00153621     9.87505e-05    
3.35147        0.00133942     9.2209e-05     
3.35935        0.00145368     9.60615e-05    
3.36722        0.00116168     8.58732e-05    
3.3751         0.00133307     9.19902e-05    
3.38298        0.00135846     9.28622e-05    
3.39085        0.00119342     8.70385e-05    
3.39873        0.00119342     8.70385e-05    
3.40661        0.00111089     8.39753e-05    
3.41448        0.0012569      8.93233e-05    
3.42236        0.00119342     8.70385e-05    
3.43023        0.00106646     8.22786e-05    
3.43811        0.000990282    7.92857e-05    
3.44599        0.00103472     8.1045e-05     
3.45386        0.00093315     7.69647e-05    
3.46174        0.000844279    7.3208e-05     
3.46962        0.000901411    7.56444e-05    
3.47749        0.000876019    7.45714e-05    
3.48537        0.000793495    7.09721e-05    
3.49325        0.000958542    7.80048e-05    
3.50112        0.00093315     7.69647e-05    
3.509          0.000844279    7.3208e-05     
3.51688        0.000761755    6.95382e-05    
3.52475        0.000799843    7.12555e-05    
3.53263        0.000742712    6.86635e-05    
3.54051        0.0006221      6.28415e-05    
3.54838        0.000730016    6.80741e-05    
3.55626        0.000723668    6.77775e-05    
3.56414        0.000672884    6.53561e-05    
3.57201        0.000787147    7.06877e-05    
3.57989        0.000730016    6.80741e-05    
3.58777        0.000596708    6.15456e-05    
3.59564        0.000647492    6.41111e-05    
3.60352        0.000730016    6.80741e-05    
3.6114         0.000577665    6.05556e-05    
3.61927        0.00059036     6.12174e-05    
3.62715        0.000545925    5.88685e-05    
3.63503        0.00065384     6.44246e-05    
3.6429         0.000603056    6.18721e-05    
3.65078        0.000564969    5.98864e-05    
3.65865        0.000558621    5.9549e-05     
3.66653        0.000469749    5.46071e-05    
3.67441        0.000552273    5.92097e-05    
3.68228        0.000501489    5.64218e-05    
3.69016        0.000609404    6.21969e-05    
3.69804        0.000355486    4.75037e-05    
3.70591        0.000495141    5.60636e-05    
3.71379        0.00040627     5.07836e-05    
3.72167        0.000418965    5.1571e-05     
3.72954        0.00037453     4.87595e-05    
3.73742        0.000380878    4.9171e-05     
3.7453         0.000349138    4.70777e-05    
3.75317        0.000349138    4.70777e-05    
3.76105        0.000323746    4.53335e-05    
3.76893        0.00037453     4.87595e-05    
3.7768         0.000380878    4.9171e-05     
3.78468        0.000349138    4.70777e-05    
3.79256        0.000387226    4.95791e-05    
3.80043        0.000418965    5.1571e-05     
3.80831        0.000285658    4.25834e-05    
3.81619        0.000253918    4.0148e-05     
3.82406        0.000298354    4.35194e-05    
3.83194        0.00031105     4.44357e-05    
3.83982        0.000215831    3.70146e-05    
3.84769        0.000298354    4.35194e-05    
3.85557        0.000241223    3.91314e-05    
3.86344        0.000285658    4.25834e-05    
3.87132        0.000260266    4.06467e-05    
3.8792         0.000222179    3.7555e-05     
3.88707        0.000228527    3.80877e-05    
3.89495        0.00027931     4.21076e-05    
3.90283        0.000228527    3.80877e-05    
3.9107         0.000146003    3.04437e-05    
3.91858        0.000215831    3.70146e-05    
3.92646        0.000215831    3.70146e-05    
3.93433        0.000158699    3.17398e-05    
