p (GeV)        dN/dp          error          
0.445695       0.00269635     0.000131881    
0.453446       0.0027028      0.000132039    
0.461198       0.00279311     0.000134227    
0.468949       0.00280601     0.000134536    
0.4767         0.00316079     0.000142788    
0.484451       0.00294147     0.000137746    
0.492202       0.00308339     0.000141029    
0.499954       0.00310919     0.000141618    
0.507705       0.00296727     0.000138348    
0.515456       0.00333496     0.000146669    
0.523207       0.00352848     0.000150865    
0.530959       0.00339946     0.000148081    
0.53871        0.00361233     0.000152647    
0.546461       0.00369619     0.000154408    
0.554212       0.00408968     0.000162419    
0.561963       0.00374135     0.000155349    
0.569715       0.00387036     0.000158004    
0.577466       0.00410903     0.000162803    
0.585217       0.00408323     0.000162291    
0.592968       0.00400582     0.000160746    
0.60072        0.00447026     0.000169808    
0.608471       0.00474119     0.000174878    
0.616222       0.00431545     0.000166842    
0.623973       0.00490245     0.000177827    
0.631724       0.0048573      0.000177007    
0.639476       0.004896       0.00017771     
0.647227       0.00498631     0.000179342    
0.654978       0.00519273     0.000183016    
0.662729       0.0053927      0.000186507    
0.670481       0.00497986     0.000179226    
0.678232       0.00553461     0.000188945    
0.685983       0.00548946     0.000188172    
0.693734       0.00576038     0.00019276     
0.701485       0.00554106     0.000189055    
0.709237       0.00585714     0.000194372    
0.716988       0.00612162     0.000198711    
0.724739       0.00627643     0.000201208    
0.73249        0.0065022      0.000204795    
0.740242       0.00674087     0.00020852     
0.747993       0.00625708     0.000200898    
0.755744       0.00648285     0.00020449     
0.763495       0.00657316     0.000205909    
0.771246       0.00681183     0.000209614    
0.778998       0.00679893     0.000209415    
0.786749       0.00724402     0.000216161    
0.7945         0.00711501     0.000214228    
0.802251       0.00710856     0.000214131    
0.810002       0.00746334     0.000219409    
0.817754       0.00701825     0.000212766    
0.825505       0.0080955      0.000228512    
0.833256       0.00743109     0.000218934    
0.841007       0.00770201     0.000222889    
0.848759       0.00799229     0.00022705     
0.85651        0.00744399     0.000219124    
0.864261       0.00816646     0.000229511    
0.872012       0.0081084      0.000228694    
0.879763       0.00839223     0.000232661    
0.887515       0.00831482     0.000231766    
0.895266       0.00832127     0.000231676    
0.903017       0.0086051      0.000235594    
0.910768       0.00853414     0.00023462     
0.91852        0.00825031     0.000230686    
0.926271       0.00851479     0.000234354    
0.934022       0.00867605     0.000236563    
0.941773       0.00862445     0.000235858    
0.949524       0.0085922      0.000235417    
0.957276       0.00871476     0.00023709     
0.965027       0.00897923     0.00024066     
0.972778       0.00924371     0.000244179    
0.980529       0.00923726     0.000244264    
0.988281       0.00917275     0.00024324     
0.996032       0.00926951     0.000244519    
1.00378        0.00910824     0.000242383    
1.01153        0.00943722     0.000246721    
1.01929        0.00975975     0.000250901    
1.02704        0.00988232     0.000252472    
1.03479        0.00983071     0.000251812    
1.04254        0.00985651     0.000252142    
1.05029        0.00956624     0.000248402    
1.05804        0.00994037     0.000253212    
1.06579        0.00985651     0.000252142    
1.07354        0.00954043     0.000248066    
1.0813         0.0103919      0.000258899    
1.08905        0.0102177      0.00025672     
1.0968         0.0100629      0.000254768    
1.10455        0.0102435      0.000257044    
1.1123         0.0101339      0.000255828    
1.12005        0.0106499      0.000262093    
1.1278         0.0107015      0.000262727    
1.13555        0.0102371      0.000256963    
1.1433         0.010579       0.000261219    
1.15106        0.0105403      0.00026074     
1.15881        0.0103016      0.000257772    
1.16656        0.0107338      0.000263123    
1.17431        0.0103145      0.000257933    
1.18206        0.0109015      0.00026517     
1.18981        0.0105016      0.000260261    
1.19756        0.0107209      0.000262965    
1.20531        0.0102694      0.000257368    
1.21307        0.0106306      0.000261855    
1.22082        0.0106757      0.00026241     
1.22857        0.0103016      0.000257772    
1.23632        0.010637       0.000261934    
1.24407        0.0107789      0.000263676    
1.25182        0.0108241      0.000264227    
1.25957        0.0105338      0.00026082     
1.26732        0.0107209      0.000262965    
1.27508        0.0108693      0.000264778    
1.28283        0.0108628      0.000264699    
1.29058        0.0107467      0.000263281    
1.29833        0.0110563      0.000267046    
1.30608        0.0106112      0.000261616    
1.31383        0.0110305      0.000266891    
1.32158        0.0113982      0.000271297    
1.32933        0.0106822      0.00026249     
1.33709        0.0106951      0.000262648    
1.34484        0.0108241      0.000264227    
1.35259        0.0110563      0.000267202    
1.36034        0.0109402      0.000265641    
1.36809        0.0109596      0.000265875    
1.37584        0.0109531      0.000265797    
1.38359        0.0103855      0.000258819    
1.39134        0.0107144      0.000262886    
1.3991         0.0106177      0.000261696    
1.40685        0.0112885      0.000269836    
1.4146         0.0103919      0.000258899    
1.42235        0.0108048      0.000263991    
1.4301         0.011224       0.000269064    
1.43785        0.0109918      0.000266423    
1.4456         0.010508       0.000260341    
1.45335        0.0105145      0.000260421    
1.4611         0.0103726      0.000258658    
1.46886        0.0106886      0.000262727    
1.47661        0.0103274      0.000258094    
1.48436        0.0105854      0.000261298    
1.49211        0.0108112      0.00026407     
1.49986        0.0101468      0.000255828    
1.50761        0.00964364     0.000249571    
1.51536        0.0103081      0.000258175    
1.52311        0.0102371      0.000256963    
1.53087        0.0104113      0.00025914     
1.53862        0.0105854      0.000261298    
1.54637        0.0102048      0.000256558    
1.55412        0.0104887      0.000260101    
1.56187        0.0100049      0.000254032    
1.56962        0.0100823      0.000255013    
1.57737        0.00992747     0.000253048    
1.58512        0.00972105     0.000250403    
1.59288        0.00968235     0.000249904    
1.60063        0.00998552     0.000253787    
1.60838        0.00965654     0.000249571    
1.61613        0.00949528     0.000247479    
1.62388        0.00956624     0.000248402    
1.63163        0.00938562     0.000246046    
1.63938        0.00964364     0.000249405    
1.64713        0.00989522     0.000252636    
1.65489        0.00944367     0.000246805    
1.66264        0.0097662      0.000250984    
1.67039        0.00959204     0.000248736    
1.67814        0.00952108     0.000247815    
1.68589        0.00941142     0.000246384    
1.69364        0.00896633     0.000240487    
1.70139        0.008618       0.00023577     
1.70914        0.00900503     0.000241006    
1.7169         0.00885022     0.000238925    
1.72465        0.00930176     0.000244944    
1.7324         0.00932111     0.000245199    
1.74015        0.0091276      0.00024264     
1.7479         0.0086825      0.000236651    
1.75565        0.00892118     0.000239881    
1.7634         0.00850189     0.000234177    
1.77115        0.00833417     0.000231855    
1.7789         0.00885667     0.000239012    
1.78666        0.00850834     0.000234265    
1.79441        0.00839223     0.000232661    
1.80216        0.00816001     0.00022942     
1.80991        0.00851479     0.000234354    
1.81766        0.00854059     0.000234709    
1.82541        0.00842448     0.000233108    
1.83316        0.00822451     0.000230325    
1.84091        0.00767621     0.000222516    
1.84867        0.0081084      0.000228694    
1.85642        0.00796004     0.000226592    
1.86417        0.00793423     0.000226224    
1.87192        0.00755365     0.000220732    
1.87967        0.00772782     0.000223262    
1.88742        0.00777297     0.000223914    
1.89517        0.00735368     0.000217791    
1.90292        0.00755365     0.000220732    
1.91068        0.00762461     0.000221766    
1.91843        0.00737303     0.000218077    
1.92618        0.00733433     0.000217504    
1.93393        0.00712146     0.000214325    
1.94168        0.00717306     0.0002151      
1.94943        0.006986       0.000212277    
1.95718        0.00712146     0.000214325    
1.96493        0.0070118      0.000212668    
1.97269        0.00714726     0.000214713    
1.98044        0.00655381     0.000205808    
1.98819        0.00684408     0.00021011     
1.99594        0.00677958     0.000209117    
2.00369        0.00674087     0.00020852     
2.01144        0.00625708     0.000200898    
2.01919        0.00640544     0.000203266    
2.02694        0.00636029     0.000202548    
2.0347         0.0064635      0.000204185    
2.04245        0.00617967     0.000199651    
2.0502         0.00638609     0.000202958    
2.05795        0.00571523     0.000192003    
2.0657         0.00582489     0.000193836    
2.07345        0.0059023      0.000195119    
2.0812         0.0059668      0.000196183    
2.08895        0.00585714     0.000194372    
2.09671        0.00598615     0.000196501    
2.10446        0.00623128     0.000200691    
2.11221        0.00574748     0.000192544    
2.11996        0.00579264     0.000193298    
2.12771        0.00534755     0.000185724    
2.13546        0.00570233     0.000191786    
2.14321        0.00507662     0.000180958    
2.15096        0.00528304     0.000184601    
2.15871        0.00536045     0.000185948    
2.16647        0.00538625     0.000186395    
2.17422        0.00525724     0.000184149    
2.18197        0.0048573      0.000177007    
2.18972        0.00492181     0.000178178    
2.19747        0.00479924     0.000175946    
2.20522        0.00492826     0.000178295    
2.21297        0.00516048     0.000182447    
2.22072        0.00457347     0.000171757    
2.22848        0.00461218     0.000172483    
2.23623        0.00464443     0.000173085    
2.24398        0.00510242     0.000181418    
2.25173        0.00452187     0.000170786    
2.25948        0.0043348      0.000167216    
2.26723        0.00431545     0.000166842    
2.27498        0.00442511     0.000168949    
2.28273        0.00465733     0.000173325    
2.29049        0.00462508     0.000172724    
2.29824        0.0043219      0.000166967    
2.30599        0.00393486     0.000159316    
2.31374        0.00398002     0.000160227    
2.32149        0.00386391     0.000157873    
2.32924        0.00412193     0.000163058    
2.33699        0.00390261     0.000158661    
2.34474        0.00412193     0.000163058    
2.3525         0.00383811     0.000157345    
2.36025        0.00343817     0.000148922    
2.368          0.00372845     0.000155081    
2.37575        0.0037994      0.000156549    
2.3835         0.00341237     0.000148362    
2.39125        0.00360588     0.000152511    
2.399          0.00343817     0.000148922    
2.40675        0.00356718     0.00015169     
2.41451        0.00341237     0.000148362    
2.42226        0.00342527     0.000148642    
2.43001        0.00358008     0.000151964    
2.43776        0.00312209     0.000141911    
2.44551        0.00317369     0.000143079    
2.45326        0.00329626     0.000145816    
2.46101        0.00337366     0.000147518    
2.46876        0.003264       0.000145101    
2.47651        0.00296727     0.000138348    
2.48427        0.00287697     0.000136227    
2.49202        0.00311564     0.000141765    
2.49977        0.00289632     0.000136684    
2.50752        0.00285116     0.000135615    
2.51527        0.00265765     0.000130931    
2.52302        0.00259959     0.000129494    
2.53077        0.00283826     0.000135307    
2.53852        0.00253508     0.000128202    
2.54628        0.002677       0.000131407    
2.55403        0.00256089     0.000128526    
2.56178        0.00246413     0.000126075    
2.56953        0.00247058     0.000126239    
2.57728        0.00256734     0.000128688    
2.58503        0.00250928     0.000127224    
2.59278        0.00245768     0.000125909    
2.60053        0.00258024     0.000129011    
2.60829        0.00228351     0.000121366    
2.61604        0.00233512     0.00012273     
2.62379        0.00232867     0.00012256     
2.63154        0.00222546     0.000119813    
2.63929        0.00225771     0.000120679    
2.64704        0.0021287      0.00011718     
2.65479        0.00216095     0.000118064    
2.66254        0.00199969     0.000113574    
2.6703         0.00228996     0.000121537    
2.67805        0.00188357     0.000110227    
2.6858         0.00209644     0.000116289    
2.69355        0.00202549     0.000114304    
2.7013         0.00187067     0.000109849    
2.70905        0.00203194     0.000114486    
2.7168         0.00195453     0.000112284    
2.72455        0.00192228     0.000111354    
2.73231        0.00201259     0.000113939    
2.74006        0.00190293     0.000110792    
2.74781        0.00161265     0.000101992    
2.75556        0.00159975     0.000101583    
2.76331        0.00169006     0.000104411    
2.77106        0.00174811     0.00010619     
2.77881        0.00178036     0.000107165    
2.78656        0.00163845     0.000102805    
2.79431        0.00166425     0.000103611    
2.80207        0.00147074     9.74013e-05    
2.80982        0.00166425     0.000103611    
2.81757        0.00142558     9.58945e-05    
2.82532        0.0015675      0.000100554    
2.83307        0.00149009     9.804e-05      
2.84082        0.00144493     9.65432e-05    
2.84857        0.00142558     9.58945e-05    
2.85632        0.00132237     9.2358e-05     
2.86408        0.00125787     9.00773e-05    
2.87183        0.00144493     9.65432e-05    
2.87958        0.00127077     9.0538e-05     
2.88733        0.00150944     9.86746e-05    
2.89508        0.00128367     9.09964e-05    
2.90283        0.00127722     9.07675e-05    
2.91058        0.00136108     9.36998e-05    
2.91833        0.00129657     9.14525e-05    
2.92609        0.00111595     8.4844e-05     
2.93384        0.00127722     9.07675e-05    
2.94159        0.00116111     8.65435e-05    
2.94934        0.00097404     7.9266e-05     
2.95709        0.00114176     8.58192e-05    
2.96484        0.00107725     8.33597e-05    
2.97259        0.000922435    7.71377e-05    
2.98034        0.00101919     8.10824e-05    
2.9881         0.00106435     8.28591e-05    
2.99585        0.00119981     8.7974e-05     
3.0036         0.0010321      8.1594e-05     
3.01135        0.00119336     8.77372e-05    
3.0191         0.00101919     8.10824e-05    
3.02685        0.000961139    7.87393e-05    
3.0346         0.000896633    7.60512e-05    
3.04235        0.00101919     8.10824e-05    
3.05011        0.000870831    7.49489e-05    
3.05786        0.000909534    7.65963e-05    
3.06561        0.000877281    7.5226e-05     
3.07336        0.000993392    8.00495e-05    
3.08111        0.000845028    7.38302e-05    
3.08886        0.000857929    7.43917e-05    
3.09661        0.000903084    7.63242e-05    
3.10436        0.000845028    7.38302e-05    
3.11211        0.000896633    7.60512e-05    
3.11987        0.000735368    6.88733e-05    
3.12762        0.000728918    6.85706e-05    
3.13537        0.000716016    6.79611e-05    
3.14312        0.000722467    6.82665e-05    
3.15087        0.000677313    6.60988e-05    
3.15862        0.000838578    7.35479e-05    
3.16637        0.000709566    6.76543e-05    
3.17412        0.000612807    6.28725e-05    
3.18188        0.000619257    6.32025e-05    
3.18963        0.000690214    6.67253e-05    
3.19738        0.00064506     6.45058e-05    
3.20513        0.000606356    6.25407e-05    
3.21288        0.000567653    6.05118e-05    
3.22063        0.000799874    7.18306e-05    
3.22838        0.000664412    6.54662e-05    
3.23613        0.000548301    5.94714e-05    
3.24389        0.00054185     5.91206e-05    
3.25164        0.0005354      5.87676e-05    
3.25939        0.000516048    5.76958e-05    
3.26714        0.000554751    5.98203e-05    
3.27489        0.000438641    5.31929e-05    
3.28264        0.000548301    5.94714e-05    
3.29039        0.0005354      5.87676e-05    
3.29814        0.000496696    5.66037e-05    
3.3059         0.000612807    6.28725e-05    
3.31365        0.000548301    5.94714e-05    
3.3214         0.000528949    5.84125e-05    
3.32915        0.000438641    5.31929e-05    
3.3369         0.000451542    5.39695e-05    
3.34465        0.00043219     5.28003e-05    
3.3524         0.000445091    5.35826e-05    
3.36015        0.000503147    5.697e-05      
3.36791        0.000354783    4.78388e-05    
3.37566        0.000438641    5.31929e-05    
3.38341        0.000445091    5.35826e-05    
3.39116        0.000374135    4.91262e-05    
3.39891        0.000464443    5.4735e-05     
3.40666        0.000374135    4.91262e-05    
3.41441        0.000354783    4.78388e-05    
3.42216        0.000438641    5.31929e-05    
3.42991        0.000367684    4.87009e-05    
3.43767        0.000374135    4.91262e-05    
3.44542        0.00032898     4.60664e-05    
3.45317        0.000309629    4.4691e-05     
3.46092        0.000303178    4.4223e-05     
3.46867        0.000296727    4.375e-05      
3.47642        0.00032253     4.56126e-05    
3.48417        0.000258024    4.07971e-05    
3.49192        0.000354783    4.78388e-05    
3.49968        0.000361233    4.82718e-05    
3.50743        0.000283826    4.27884e-05    
3.51518        0.000316079    4.51541e-05    
3.52293        0.000258024    4.07971e-05    
3.53068        0.000290277    4.32719e-05    
3.53843        0.000309629    4.4691e-05     
3.54618        0.000283826    4.27884e-05    
3.55393        0.000232222    3.87036e-05    
3.56169        0.000270925    4.18046e-05    
3.56944        0.000245123    3.97641e-05    
3.57719        0.000374135    4.91262e-05    
3.58494        0.000193518    3.53314e-05    
3.59269        0.000251573    4.02839e-05    
3.60044        0.000206419    3.64901e-05    
3.60819        0.000206419    3.64901e-05    
3.61594        0.000225771    3.81622e-05    
3.6237         0.000270925    4.18046e-05    
3.63145        0.000187067    3.47375e-05    
3.6392         0.000258024    4.07971e-05    
3.64695        0.000187067    3.47375e-05    
3.6547         0.000141913    3.0256e-05     
3.66245        0.000193518    3.53314e-05    
3.6702         0.000206419    3.64901e-05    
3.67795        0.000161265    3.2253e-05     
3.68571        0.000258024    4.07971e-05    
3.69346        0.000180617    3.41333e-05    
3.70121        0.000174166    3.35183e-05    
3.70896        0.000180617    3.41333e-05    
3.71671        0.000180617    3.41333e-05    
3.72446        0.000174166    3.35183e-05    
3.73221        0.000180617    3.41333e-05    
3.73996        0.000206419    3.64901e-05    
3.74771        0.000174166    3.35183e-05    
3.75547        0.00010966     2.65965e-05    
3.76322        0.000167716    3.28917e-05    
3.77097        0.000122561    2.81175e-05    
3.77872        0.000116111    2.73676e-05    
3.78647        0.000187067    3.47375e-05    
3.79422        0.000180617    3.41333e-05    
3.80197        9.6759e-05     2.4983e-05     
3.80972        0.000135463    2.95603e-05    
3.81748        0.00010966     2.65965e-05    
3.82523        7.09566e-05    2.13942e-05    
3.83298        0.000122561    2.81175e-05    
3.84073        0.000129012    2.88479e-05    
3.84848        0.000180617    3.41333e-05    
3.85623        0.000116111    2.73676e-05    
3.86398        0.000135463    2.95603e-05    
3.87173        0.00010321     2.58024e-05    
