p (GeV)        dN/dp          error          
0.643765       1.47856        0.0035458      
0.649644       1.48297        0.00355017     
0.655523       1.49126        0.00356122     
0.661402       1.49371        0.00356419     
0.667281       1.50379        0.00357682     
0.67316        1.50261        0.00357425     
0.67904        1.50576        0.00357853     
0.684919       1.51485        0.00359007     
0.690798       1.5179         0.00359362     
0.696677       1.52208        0.00359799     
0.702556       1.52991        0.00360699     
0.708435       1.53303        0.0036117      
0.714314       1.53198        0.00361002     
0.720193       1.54205        0.00362095     
0.726073       1.53245        0.00360955     
0.731952       1.53522        0.00361241     
0.737831       1.548          0.00362681     
0.74371        1.53773        0.00361674     
0.749589       1.54064        0.00361962     
0.755468       1.54483        0.00362439     
0.761347       1.54803        0.00362762     
0.767226       1.54423        0.00362366     
0.773106       1.5392         0.00361776     
0.778985       1.54604        0.00362634     
0.784864       1.54007        0.00361849     
0.790743       1.53761        0.00361501     
0.796622       1.53923        0.00361814     
0.802501       1.536          0.00361479     
0.80838        1.53698        0.00361478     
0.81426        1.53582        0.00361482     
0.820139       1.52969        0.00360779     
0.826018       1.53256        0.00361111     
0.831897       1.52713        0.00360361     
0.837776       1.52002        0.00359556     
0.843655       1.52432        0.00359938     
0.849534       1.51999        0.00359516     
0.855413       1.51255        0.00358579     
0.861293       1.50771        0.00358169     
0.867172       1.50851        0.00358044     
0.873051       1.50123        0.00357285     
0.87893        1.49195        0.00356233     
0.884809       1.49489        0.00356596     
0.890688       1.48405        0.00355201     
0.896567       1.48465        0.00355348     
0.902446       1.47837        0.00354621     
0.908326       1.47537        0.00354185     
0.914205       1.46074        0.00352502     
0.920084       1.46212        0.00352768     
0.925963       1.45768        0.00352119     
0.931842       1.44409        0.00350516     
0.937721       1.44538        0.00350502     
0.9436         1.43119        0.00348788     
0.949479       1.42666        0.00348258     
0.955359       1.42385        0.0034799      
0.961238       1.41832        0.00347375     
0.967117       1.41249        0.00346565     
0.972996       1.40215        0.00345276     
0.978875       1.39339        0.00344153     
0.984754       1.38638        0.00343352     
0.990633       1.37161        0.00341453     
0.996513       1.37407        0.00341836     
1.00239        1.36394        0.00340573     
1.00827        1.35751        0.00339766     
1.01415        1.34854        0.00338665     
1.02003        1.33767        0.00337315     
1.02591        1.3289         0.00336075     
1.03179        1.32767        0.00336022     
1.03767        1.32015        0.00335021     
1.04355        1.30524        0.00333144     
1.04942        1.30149        0.00332702     
1.0553         1.28721        0.00330916     
1.06118        1.28238        0.00330237     
1.06706        1.2726         0.00328989     
1.07294        1.26426        0.00327901     
1.07882        1.25559        0.00326793     
1.0847         1.2462         0.00325577     
1.09058        1.2377         0.00324422     
1.09646        1.22834        0.00323166     
1.10234        1.21631        0.00321674     
1.10822        1.21182        0.00321019     
1.1141         1.20248        0.00319815     
1.11997        1.19394        0.00318744     
1.12585        1.18584        0.00317562     
1.13173        1.17378        0.0031589      
1.13761        1.1687         0.00315266     
1.14349        1.15676        0.00313687     
1.14937        1.14315        0.00311827     
1.15525        1.13724        0.00310973     
1.16113        1.1272         0.00309643     
1.16701        1.11626        0.00308117     
1.17289        1.10791        0.00307013     
1.17877        1.10061        0.00305945     
1.18464        1.08842        0.00304232     
1.19052        1.07919        0.00302917     
1.1964         1.06961        0.00301568     
1.20228        1.06053        0.00300327     
1.20816        1.05416        0.00299452     
1.21404        1.04404        0.00297988     
1.21992        1.03145        0.00296195     
1.2258         1.02544        0.00295313     
1.23168        1.00803        0.00292769     
1.23756        1.00795        0.00292831     
1.24344        0.986634       0.00289673     
1.24932        0.982407       0.00289024     
1.25519        0.976743       0.0028822      
1.26107        0.9618         0.00285986     
1.26695        0.962183       0.00286073     
1.27283        0.944859       0.00283515     
1.27871        0.93979        0.00282629     
1.28459        0.924363       0.00280407     
1.29047        0.915305       0.00278977     
1.29635        0.914948       0.00278968     
1.30223        0.904598       0.00277342     
1.30811        0.894376       0.00275719     
1.31399        0.883524       0.00274137     
1.31986        0.869746       0.00271907     
1.32574        0.863954       0.00271044     
1.33162        0.857125       0.00269949     
1.3375         0.845873       0.00268294     
1.34338        0.8352         0.00266527     
1.34926        0.824918       0.00264892     
1.35514        0.820164       0.00264149     
1.36102        0.809474       0.00262417     
1.3669         0.801088       0.00260995     
1.37278        0.799251       0.00260693     
1.37866        0.786349       0.00258572     
1.38454        0.77901        0.00257345     
1.39041        0.771083       0.00256061     
1.39629        0.76155        0.0025447      
1.40217        0.750154       0.00252533     
1.40805        0.743767       0.00251548     
1.41393        0.736674       0.00250272     
1.41981        0.725447       0.00248278     
1.42569        0.722054       0.00247795     
1.43157        0.714621       0.00246635     
1.43745        0.706235       0.00245106     
1.44333        0.697323       0.00243555     
1.44921        0.68403        0.00241264     
1.45508        0.67948        0.002404       
1.46096        0.670958       0.00238837     
1.46684        0.660548       0.00237055     
1.47272        0.652835       0.00235613     
1.4786         0.647817       0.00234673     
1.48448        0.641064       0.00233521     
1.49036        0.634448       0.0023234      
1.49624        0.625331       0.00230606     
1.50212        0.615065       0.00228757     
1.508          0.608823       0.00227548     
1.51388        0.60435        0.00226662     
1.51976        0.596194       0.00225151     
1.52563        0.585699       0.00223177     
1.53151        0.580562       0.00222209     
1.53739        0.575085       0.0022112      
1.54327        0.564982       0.00219188     
1.54915        0.560432       0.00218316     
1.55503        0.547317       0.00215787     
1.56091        0.547538       0.00215753     
1.56679        0.542036       0.002147       
1.57267        0.532188       0.0021277      
1.57855        0.52387        0.00211087     
1.58443        0.512253       0.00208745     
1.5903         0.513367       0.00208946     
1.59618        0.502039       0.00206589     
1.60206        0.496664       0.00205483     
1.60794        0.491365       0.0020439      
1.61382        0.485625       0.0020322      
1.6197         0.478804       0.00201771     
1.62558        0.475079       0.00200989     
1.63146        0.47007        0.0019995      
1.63734        0.459031       0.00197638     
1.64322        0.454472       0.00196631     
1.6491         0.451062       0.00195804     
1.65498        0.442897       0.00194058     
1.66085        0.437097       0.00192808     
1.66673        0.432581       0.00191834     
1.67261        0.429188       0.00191069     
1.67849        0.417851       0.00188518     
1.68437        0.413488       0.0018754      
1.69025        0.409525       0.00186644     
1.69613        0.404414       0.00185478     
1.70201        0.399685       0.0018434      
1.70789        0.394251       0.00183124     
1.71377        0.388357       0.00181757     
1.71965        0.38288        0.00180525     
1.72552        0.376824       0.00179034     
1.7314         0.369085       0.00177232     
1.73728        0.36684        0.00176625     
1.74316        0.361312       0.00175282     
1.74904        0.355299       0.00173886     
1.75492        0.350639       0.00172638     
1.7608         0.345247       0.00171336     
1.76668        0.343325       0.00170877     
1.77256        0.33772        0.00169474     
1.77844        0.333374       0.00168354     
1.78432        0.327259       0.00166904     
1.7902         0.321927       0.00165479     
1.79607        0.315744       0.00163845     
1.80195        0.314519       0.00163528     
1.80783        0.312665       0.00163091     
1.81371        0.303693       0.00160716     
1.81959        0.302706       0.00160438     
1.82547        0.299253       0.00159478     
1.83135        0.293351       0.00157943     
1.83723        0.289431       0.00156897     
1.84311        0.285034       0.001557       
1.84899        0.28136        0.00154664     
1.85487        0.279956       0.00154312     
1.86074        0.273102       0.00152408     
1.86662        0.270907       0.00151787     
1.8725         0.267182       0.00150772     
1.87838        0.260838       0.00148958     
1.88426        0.258346       0.00148222     
1.89014        0.253107       0.00146711     
1.89602        0.251959       0.00146419     
1.9019         0.246729       0.00144811     
1.90778        0.243004       0.00143767     
1.91366        0.241133       0.00143229     
1.91954        0.234295       0.00141144     
1.92542        0.231114       0.0014018      
1.93129        0.22886        0.00139523     
1.93717        0.225459       0.00138443     
1.94305        0.224574       0.00138229     
1.94893        0.219879       0.00136771     
1.95481        0.215295       0.00135326     
1.96069        0.215049       0.00135227     
1.96657        0.208645       0.00133187     
1.97245        0.204103       0.00131743     
1.97833        0.202207       0.00131148     
1.98421        0.199205       0.00130201     
1.99009        0.198856       0.00130087     
1.99596        0.195497       0.00128953     
2.00184        0.192486       0.00127953     
2.00772        0.188021       0.00126447     
2.0136         0.187766       0.00126361     
2.01948        0.18052        0.00123904     
2.02536        0.180299       0.00123863     
2.03124        0.179346       0.00123501     
2.03712        0.17466        0.00121863     
2.043          0.173878       0.00121614     
2.04888        0.167261       0.00119271     
2.05476        0.168911       0.00119826     
2.06064        0.16545        0.0011863      
2.06651        0.161325       0.00117114     
2.07239        0.158842       0.00116211     
2.07827        0.156656       0.0011541      
2.08415        0.155176       0.00114883     
2.09003        0.151009       0.00113327     
2.09591        0.149495       0.00112733     
2.10179        0.14833        0.00112299     
2.10767        0.14617        0.00111499     
2.11355        0.143899       0.00110638     
2.11943        0.140633       0.00109365     
2.12531        0.137019       0.00107946     
2.13118        0.135241       0.00107224     
2.13706        0.133319       0.00106515     
2.14294        0.133004       0.00106355     
2.14882        0.130717       0.00105452     
2.1547         0.127893       0.00104302     
2.16058        0.126082       0.00103534     
2.16646        0.125903       0.00103481     
2.17234        0.123964       0.00102668     
2.17822        0.120392       0.00101209     
2.1841         0.119006       0.00100611     
2.18998        0.116284       0.00099456     
2.19586        0.113673       0.000982907    
2.20173        0.113911       0.000984744    
2.20761        0.110229       0.000968135    
2.21349        0.108792       0.000961885    
2.21937        0.107091       0.000954497    
2.22525        0.105832       0.000948651    
2.23113        0.102796       0.000935037    
2.23701        0.10152        0.000928991    
2.24289        0.101707       0.000929923    
2.24877        0.101222       0.000927941    
2.25465        0.0959156      0.000903243    
2.26053        0.0972508      0.0009095      
2.2664         0.0936448      0.00089242     
2.27228        0.0928284      0.000888606    
2.27816        0.0921905      0.000885389    
2.28404        0.0893074      0.000871613    
2.28992        0.0902004      0.000875872    
2.2958         0.0876575      0.000863283    
2.30168        0.08571        0.000853815    
2.30756        0.0846299      0.000848169    
2.31344        0.082104       0.000835508    
2.31932        0.0827673      0.000838788    
2.3252         0.0808793      0.000829258    
2.33108        0.0803775      0.000826858    
2.33695        0.0768906      0.000808744    
2.34283        0.0760232      0.000804354    
2.34871        0.0745859      0.000796363    
2.35459        0.0731316      0.000788749    
2.36047        0.0722386      0.000783832    
2.36635        0.0726043      0.000785628    
2.37223        0.0719834      0.000782356    
2.37811        0.0684285      0.00076271     
2.38399        0.069347       0.000767998    
2.38987        0.0689218      0.000765548    
2.39575        0.0654944      0.000746573    
2.40162        0.0649501      0.000743177    
2.4075         0.0642697      0.000739179    
2.41338        0.0622371      0.0007275      
2.41926        0.0615993      0.000723965    
2.42514        0.060145       0.000715277    
2.43102        0.0593965      0.000710817    
2.4369         0.0591074      0.000708882    
2.44278        0.0577892      0.000701038    
2.44866        0.0578402      0.000701348    
2.45454        0.0560967      0.000690599    
2.46042        0.0556375      0.000687977    
2.4663         0.0555014      0.000687031    
2.47217        0.0533582      0.000673751    
2.47805        0.0518954      0.000664569    
2.48393        0.0519295      0.000664569    
2.48981        0.0513766      0.000660915    
2.49569        0.0503816      0.000654707    
2.50157        0.049242       0.000647155    
2.50745        0.0495311      0.00064894     
2.51333        0.0459592      0.000625225    
2.51921        0.0466991      0.00063012     
2.52509        0.0467841      0.000630693    
2.53097        0.0443348      0.000613966    
2.53684        0.0442582      0.000613436    
2.54272        0.0425063      0.000601295    
2.5486         0.0431101      0.000605548    
2.55448        0.042821       0.000603395    
2.56036        0.0396827      0.00058087     
2.56624        0.0405247      0.000586998    
2.57212        0.0401845      0.000584653    
2.578          0.0389513      0.000575619    
2.58388        0.038322       0.000570826    
2.58976        0.038407       0.000571459    
2.59564        0.0368167      0.000559505    
2.60152        0.0371569      0.000562212    
2.60739        0.0361023      0.000554051    
2.61327        0.0353539      0.000548279    
2.61915        0.0358046      0.000551763    
2.62503        0.034767       0.000543711    
2.63091        0.0340186      0.000538097    
2.63679        0.0330321      0.000529974    
2.64267        0.0325218      0.000526003    
2.64855        0.0317224      0.000519641    
2.65443        0.0321561      0.000523039    
2.66031        0.0297833      0.00050353     
2.66619        0.0294942      0.000500794    
2.67206        0.0299534      0.000504677    
2.67794        0.0295622      0.000501371    
2.68382        0.0294006      0.000499999    
2.6897         0.0286862      0.000494034    
2.69558        0.0275381      0.000483905    
2.70146        0.0277252      0.000485546    
2.70734        0.027368       0.000482409    
2.71322        0.0259477      0.000469726    
2.7191         0.0259987      0.000470188    
2.72498        0.0249272      0.000460398    
2.73086        0.0259562      0.000469803    
2.73674        0.0244764      0.000456217    
2.74261        0.0237535      0.00044943     
2.74849        0.0241617      0.000453275    
2.75437        0.0234388      0.000446444    
2.76025        0.0235834      0.000447818    
2.76613        0.0231837      0.000444007    
2.77201        0.021925       0.000431788    
2.77789        0.0219505      0.000432039    
2.78377        0.0215338      0.000427919    
2.78965        0.0215763      0.000428341    
2.79553        0.0213637      0.000426226    
2.80141        0.0196543      0.00040882     
2.80728        0.0199434      0.000411991    
2.81316        0.0201135      0.000413568    
2.81904        0.0194161      0.000406336    
2.82492        0.0188888      0.000400781    
2.8308         0.0185572      0.000397247    
2.83668        0.018336       0.000394873    
2.84256        0.0183275      0.000394782    
2.84844        0.0179363      0.000390546    
2.85432        0.0181745      0.00039313     
2.8602         0.017409       0.000384763    
2.86608        0.0170093      0.000380321    
2.87196        0.0167967      0.000378128    
2.87783        0.0168732      0.000378797    
2.88371        0.0160143      0.00036903     
2.88959        0.0155635      0.0003638      
2.89547        0.0150873      0.000358191    
2.90135        0.0152489      0.000360104    
2.90723        0.0150873      0.000358191    
2.91311        0.0141007      0.000346283    
2.91899        0.0144494      0.000350538    
2.92487        0.0144834      0.000351156    
2.93075        0.0141432      0.000346805    
2.93663        0.0139817      0.000344818    
