p (GeV)        dN/dp          error          
1.60137        1.87152e-05    6.23841e-06    
1.61099        2.28742e-05    6.89682e-06    
1.62061        2.49536e-05    7.20349e-06    
1.63022        2.28742e-05    6.89682e-06    
1.63984        1.87152e-05    6.23841e-06    
1.64946        2.70331e-05    7.49763e-06    
1.65908        2.70331e-05    7.49763e-06    
1.6687         1.87152e-05    6.23841e-06    
1.67831        2.07947e-05    6.57586e-06    
1.68793        2.70331e-05    7.49763e-06    
1.69755        3.32715e-05    8.31787e-06    
1.70717        3.5351e-05     8.57387e-06    
1.71678        1.66358e-05    5.88163e-06    
1.7264         3.5351e-05     8.57387e-06    
1.73602        2.70331e-05    7.49763e-06    
1.74564        2.07947e-05    6.57586e-06    
1.75526        2.07947e-05    6.57586e-06    
1.76487        1.87152e-05    6.23841e-06    
1.77449        2.28742e-05    6.89682e-06    
1.78411        2.07947e-05    6.57586e-06    
1.79373        2.70331e-05    7.49763e-06    
1.80335        2.70331e-05    7.49763e-06    
1.81296        1.45563e-05    5.50176e-06    
1.82258        2.49536e-05    7.20349e-06    
1.8322         3.1192e-05     8.05375e-06    
1.84182        2.28742e-05    6.89682e-06    
1.85143        1.87152e-05    6.23841e-06    
1.86105        2.28742e-05    6.89682e-06    
1.87067        1.66358e-05    5.88163e-06    
1.88029        2.28742e-05    6.89682e-06    
1.88991        2.28742e-05    6.89682e-06    
1.89952        1.45563e-05    5.50176e-06    
1.90914        2.07947e-05    6.57586e-06    
1.91876        2.07947e-05    6.57586e-06    
1.92838        3.74304e-05    8.82244e-06    
1.93799        2.70331e-05    7.49763e-06    
1.94761        2.07947e-05    6.57586e-06    
1.95723        1.87152e-05    6.23841e-06    
1.96685        2.70331e-05    7.49763e-06    
1.97647        3.1192e-05     8.05375e-06    
1.98608        2.07947e-05    6.57586e-06    
1.9957         2.07947e-05    6.57586e-06    
2.00532        2.07947e-05    6.57586e-06    
2.01494        2.28742e-05    6.89682e-06    
2.02456        3.32715e-05    8.31787e-06    
2.03417        1.66358e-05    5.88163e-06    
2.04379        2.28742e-05    6.89682e-06    
2.05341        2.70331e-05    7.49763e-06    
2.06303        1.45563e-05    5.50176e-06    
2.07264        1.87152e-05    6.23841e-06    
2.08226        2.07947e-05    6.57586e-06    
2.09188        2.49536e-05    7.20349e-06    
2.1015         3.1192e-05     8.05375e-06    
2.11112        2.91126e-05    7.78066e-06    
2.12073        1.87152e-05    6.23841e-06    
2.13035        1.45563e-05    5.50176e-06    
2.13997        2.28742e-05    6.89682e-06    
2.14959        2.28742e-05    6.89682e-06    
2.15921        1.87152e-05    6.23841e-06    
2.16882        2.49536e-05    7.20349e-06    
2.17844        2.28742e-05    6.89682e-06    
2.18806        1.66358e-05    5.88163e-06    
2.19768        2.49536e-05    7.20349e-06    
2.20729        2.49536e-05    7.20349e-06    
2.21691        1.87152e-05    6.23841e-06    
2.22653        3.32715e-05    8.31787e-06    
2.23615        1.87152e-05    6.23841e-06    
2.24577        2.07947e-05    6.57586e-06    
2.25538        1.66358e-05    5.88163e-06    
2.265          1.24768e-05    5.09364e-06    
2.27462        1.45563e-05    5.50176e-06    
2.28424        1.24768e-05    5.09364e-06    
2.29385        1.87152e-05    6.23841e-06    
2.30347        2.91126e-05    7.78066e-06    
2.31309        2.28742e-05    6.89682e-06    
2.32271        2.70331e-05    7.49763e-06    
2.33233        1.45563e-05    5.50176e-06    
2.34194        2.28742e-05    6.89682e-06    
2.35156        3.1192e-05     8.05375e-06    
2.36118        2.07947e-05    6.57586e-06    
2.3708         2.28742e-05    6.89682e-06    
2.38042        1.87152e-05    6.23841e-06    
2.39003        1.87152e-05    6.23841e-06    
2.39965        2.70331e-05    7.49763e-06    
2.40927        1.87152e-05    6.23841e-06    
2.41889        2.91126e-05    7.78066e-06    
2.4285         2.07947e-05    6.57586e-06    
2.43812        1.45563e-05    5.50176e-06    
2.44774        3.1192e-05     8.05375e-06    
2.45736        1.24768e-05    5.09364e-06    
2.46698        4.15894e-06    2.94081e-06    
2.47659        2.28742e-05    6.89682e-06    
2.48621        8.31788e-06    4.15894e-06    
2.49583        1.87152e-05    6.23841e-06    
2.50545        1.87152e-05    6.23841e-06    
2.51507        1.87152e-05    6.23841e-06    
2.52468        1.66358e-05    5.88163e-06    
2.5343         1.87152e-05    6.23841e-06    
2.54392        3.1192e-05     8.05375e-06    
2.55354        1.24768e-05    5.09364e-06    
2.56315        1.66358e-05    5.88163e-06    
2.57277        8.31788e-06    4.15894e-06    
2.58239        1.03973e-05    4.64983e-06    
2.59201        1.87152e-05    6.23841e-06    
2.60163        1.03973e-05    4.64983e-06    
2.61124        1.03973e-05    4.64983e-06    
2.62086        1.24768e-05    5.09364e-06    
2.63048        2.07947e-05    6.57586e-06    
2.6401         8.31788e-06    4.15894e-06    
2.64971        1.24768e-05    5.09364e-06    
2.65933        2.07947e-05    6.57586e-06    
2.66895        8.31788e-06    4.15894e-06    
2.67857        1.66358e-05    5.88163e-06    
2.68819        8.31788e-06    4.15894e-06    
2.6978         1.45563e-05    5.50176e-06    
2.70742        2.07947e-05    6.57586e-06    
2.71704        1.24768e-05    5.09364e-06    
2.72666        1.45563e-05    5.50176e-06    
2.73628        1.24768e-05    5.09364e-06    
2.74589        1.24768e-05    5.09364e-06    
2.75551        1.24768e-05    5.09364e-06    
2.76513        1.45563e-05    5.50176e-06    
2.77475        1.24768e-05    5.09364e-06    
2.78436        1.03973e-05    4.64983e-06    
2.79398        1.03973e-05    4.64983e-06    
2.8036         1.87152e-05    6.23841e-06    
2.81322        1.24768e-05    5.09364e-06    
2.82284        1.24768e-05    5.09364e-06    
2.83245        8.31788e-06    4.15894e-06    
2.84207        1.24768e-05    5.09364e-06    
2.85169        1.24768e-05    5.09364e-06    
2.86131        2.07947e-06    2.07947e-06    
2.87093        6.23841e-06    3.60175e-06    
2.88054        1.66358e-05    5.88163e-06    
2.89016        1.03973e-05    4.64983e-06    
2.89978        8.31788e-06    4.15894e-06    
2.9094         6.23841e-06    3.60175e-06    
2.91901        1.45563e-05    5.50176e-06    
2.92863        1.45563e-05    5.50176e-06    
2.93825        1.45563e-05    5.50176e-06    
2.94787        1.24768e-05    5.09364e-06    
2.95749        1.66358e-05    5.88163e-06    
2.9671         2.07947e-06    2.07947e-06    
2.97672        4.15894e-06    2.94081e-06    
2.98634        2.07947e-05    6.57586e-06    
2.99596        1.03973e-05    4.64983e-06    
3.00558        1.24768e-05    5.09364e-06    
3.01519        1.03973e-05    4.64983e-06    
3.02481        2.07947e-06    2.07947e-06    
3.03443        6.23841e-06    3.60175e-06    
3.04405        6.23841e-06    3.60175e-06    
3.05366        6.23841e-06    3.60175e-06    
3.06328        8.31788e-06    4.15894e-06    
3.0729         8.31788e-06    4.15894e-06    
3.08252        8.31788e-06    4.15894e-06    
3.09214        6.23841e-06    3.60175e-06    
3.10175        1.03973e-05    4.64983e-06    
3.11137        1.66358e-05    5.88163e-06    
3.12099        1.03973e-05    4.64983e-06    
3.13061        6.23841e-06    3.60175e-06    
3.14022        4.15894e-06    2.94081e-06    
3.14984        8.31788e-06    4.15894e-06    
3.15946        2.07947e-06    2.07947e-06    
3.16908        8.31788e-06    4.15894e-06    
3.1787         6.23841e-06    3.60175e-06    
3.18831        0              0              
3.19793        1.24768e-05    5.09364e-06    
3.20755        0              0              
3.21717        6.23841e-06    3.60175e-06    
3.22679        1.03973e-05    4.64983e-06    
3.2364         6.23841e-06    3.60175e-06    
3.24602        6.23841e-06    3.60175e-06    
3.25564        4.15894e-06    2.94081e-06    
3.26526        4.15894e-06    2.94081e-06    
3.27487        4.15894e-06    2.94081e-06    
3.28449        4.15894e-06    2.94081e-06    
3.29411        6.23841e-06    3.60175e-06    
3.30373        4.15894e-06    2.94081e-06    
3.31335        6.23841e-06    3.60175e-06    
3.32296        4.15894e-06    2.94081e-06    
3.33258        6.23841e-06    3.60175e-06    
3.3422         1.03973e-05    4.64983e-06    
3.35182        2.07947e-06    2.07947e-06    
3.36144        2.07947e-06    2.07947e-06    
3.37105        8.31788e-06    4.15894e-06    
3.38067        8.31788e-06    4.15894e-06    
3.39029        6.23841e-06    3.60175e-06    
3.39991        0              0              
3.40952        4.15894e-06    2.94081e-06    
3.41914        4.15894e-06    2.94081e-06    
3.42876        2.07947e-06    2.07947e-06    
3.43838        6.23841e-06    3.60175e-06    
3.448          6.23841e-06    3.60175e-06    
3.45761        2.07947e-06    2.07947e-06    
3.46723        2.07947e-06    2.07947e-06    
3.47685        2.07947e-06    2.07947e-06    
3.48647        1.03973e-05    4.64983e-06    
3.49608        4.15894e-06    2.94081e-06    
3.5057         6.23841e-06    3.60175e-06    
3.51532        6.23841e-06    3.60175e-06    
3.52494        4.15894e-06    2.94081e-06    
3.53456        2.07947e-06    2.07947e-06    
3.54417        8.31788e-06    4.15894e-06    
3.55379        2.07947e-06    2.07947e-06    
3.56341        6.23841e-06    3.60175e-06    
3.57303        2.07947e-06    2.07947e-06    
3.58265        8.31788e-06    4.15894e-06    
3.59226        0              0              
3.60188        4.15894e-06    2.94081e-06    
3.6115         2.07947e-06    2.07947e-06    
3.62112        0              0              
3.63073        0              0              
3.64035        4.15894e-06    2.94081e-06    
3.64997        0              0              
3.65959        4.15894e-06    2.94081e-06    
3.66921        6.23841e-06    3.60175e-06    
3.67882        6.23841e-06    3.60175e-06    
3.68844        2.07947e-06    2.07947e-06    
3.69806        4.15894e-06    2.94081e-06    
3.70768        2.07947e-06    2.07947e-06    
3.7173         2.07947e-06    2.07947e-06    
3.72691        2.07947e-06    2.07947e-06    
3.73653        4.15894e-06    2.94081e-06    
3.74615        0              0              
3.75577        0              0              
3.76538        0              0              
3.775          0              0              
3.78462        6.23841e-06    3.60175e-06    
3.79424        2.07947e-06    2.07947e-06    
3.80386        4.15894e-06    2.94081e-06    
3.81347        2.07947e-06    2.07947e-06    
3.82309        0              0              
3.83271        2.07947e-06    2.07947e-06    
3.84233        2.07947e-06    2.07947e-06    
3.85194        4.15894e-06    2.94081e-06    
3.86156        4.15894e-06    2.94081e-06    
3.87118        0              0              
3.8808         6.23841e-06    3.60175e-06    
3.89042        2.07947e-06    2.07947e-06    
3.90003        4.15894e-06    2.94081e-06    
3.90965        2.07947e-06    2.07947e-06    
3.91927        0              0              
3.92889        0              0              
3.93851        0              0              
3.94812        0              0              
3.95774        2.07947e-06    2.07947e-06    
3.96736        4.15894e-06    2.94081e-06    
3.97698        2.07947e-06    2.07947e-06    
3.98659        6.23841e-06    3.60175e-06    
3.99621        0              0              
4.00583        4.15894e-06    2.94081e-06    
4.01545        0              0              
4.02507        0              0              
4.03468        2.07947e-06    2.07947e-06    
4.0443         0              0              
4.05392        0              0              
4.06354        2.07947e-06    2.07947e-06    
4.07316        4.15894e-06    2.94081e-06    
4.08277        0              0              
4.09239        0              0              
4.10201        0              0              
4.11163        0              0              
4.12124        4.15894e-06    2.94081e-06    
4.13086        2.07947e-06    2.07947e-06    
4.14048        0              0              
4.1501         2.07947e-06    2.07947e-06    
4.15972        6.23841e-06    3.60175e-06    
4.16933        0              0              
4.17895        0              0              
4.18857        2.07947e-06    2.07947e-06    
4.19819        0              0              
4.20781        2.07947e-06    2.07947e-06    
4.21742        0              0              
4.22704        2.07947e-06    2.07947e-06    
4.23666        0              0              
4.24628        2.07947e-06    2.07947e-06    
4.25589        0              0              
4.26551        0              0              
4.27513        0              0              
4.28475        0              0              
4.29437        2.07947e-06    2.07947e-06    
4.30398        0              0              
4.3136         2.07947e-06    2.07947e-06    
