p (GeV)        dN/dp          error          
0.996032       0.00819226     0.000145384    
1.00378        0.00812001     0.000144788    
1.01153        0.00848641     0.000147971    
1.01929        0.00847867     0.000147904    
1.02704        0.00848899     0.000147994    
1.03479        0.00857155     0.000148712    
1.04254        0.00852253     0.000148331    
1.05029        0.0086825      0.000149671    
1.05804        0.0088141      0.000150801    
1.06579        0.00867476     0.000149604    
1.07354        0.0088786      0.000151352    
1.0813         0.00920371     0.000154098    
1.08905        0.00885538     0.000151154    
1.0968         0.00919855     0.000154098    
1.10455        0.00890698     0.000151637    
1.1123         0.00897149     0.000152141    
1.12005        0.00896375     0.000152076    
1.1278         0.00909534     0.000153188    
1.13555        0.00957269     0.000157156    
1.1433         0.00939723     0.000155709    
1.15106        0.00925016     0.000154486    
1.15881        0.00948238     0.000156413    
1.16656        0.00945658     0.0001562      
1.17431        0.00927854     0.000154723    
1.18206        0.00942303     0.000155923    
1.18981        0.00948754     0.000156455    
1.19756        0.00947722     0.00015637     
1.20531        0.00931982     0.000155109    
1.21307        0.00941013     0.000155816    
1.22082        0.00966041     0.000157874    
1.22857        0.00968106     0.000158085    
1.23632        0.00947206     0.000156328    
1.24407        0.00966558     0.000157917    
1.25182        0.0097146      0.000158316    
1.25957        0.00949786     0.000156541    
1.26732        0.00964751     0.000157769    
1.27508        0.00918823     0.000153968    
1.28283        0.00961655     0.000157516    
1.29058        0.00972234     0.00015838     
1.29833        0.00981007     0.000159092    
1.30608        0.00973008     0.000158443    
1.31383        0.00962429     0.000157579    
1.32158        0.00947464     0.000156349    
1.32933        0.00965267     0.000157811    
1.33709        0.00944109     0.000156072    
1.34484        0.00963203     0.000157642    
1.35259        0.00992102     0.000159989    
1.36034        0.00973008     0.000158443    
1.36809        0.00984103     0.000159343    
1.37584        0.00972234     0.000158422    
1.38359        0.00926048     0.000154572    
1.39134        0.00941529     0.000155859    
1.3991         0.00939723     0.000155709    
1.40685        0.00963461     0.000157706    
1.4146         0.00956753     0.000157114    
1.42235        0.00947722     0.00015637     
1.4301         0.00947464     0.000156434    
1.43785        0.00973524     0.000158485    
1.4456         0.00939723     0.000155709    
1.45335        0.0095314      0.000156817    
1.4611         0.00945142     0.000156157    
1.46886        0.00912889     0.00015347     
1.47661        0.00939207     0.000155666    
1.48436        0.00933014     0.000155152    
1.49211        0.00912889     0.000153513    
1.49986        0.00920887     0.000154141    
1.50761        0.00915211     0.000153708    
1.51536        0.008827       0.000150911    
1.52311        0.0092321      0.000154335    
1.53087        0.00910824     0.00015334     
1.53862        0.00906438     0.000152927    
1.54637        0.00899213     0.000152316    
1.55412        0.00907986     0.000153057    
1.56187        0.00893021     0.000151791    
1.56962        0.00888892     0.00015144     
1.57737        0.00865928     0.000149471    
1.58512        0.00855607     0.000148577    
1.59288        0.00883474     0.000150977    
1.60063        0.0089044      0.000151571    
1.60838        0.00872121     0.000150049    
1.61613        0.0086051      0.000149002    
1.62388        0.00874701     0.000150226    
1.63163        0.00873411     0.000150115    
1.63938        0.00858962     0.000148868    
1.64713        0.00831095     0.000146434    
1.65489        0.00862574     0.000149181    
1.66264        0.00827999     0.000146206    
1.67039        0.00837288     0.000146978    
1.67814        0.00828773     0.000146229    
1.68589        0.00812001     0.000144742    
1.69364        0.00802712     0.000143912    
1.70139        0.00798584     0.000143541    
1.70914        0.00783103     0.000142143    
1.7169         0.00804519     0.000144074    
1.72465        0.0077433      0.000141439    
1.7324         0.00783877     0.000142213    
1.74015        0.0080039      0.000143704    
1.7479         0.00782845     0.00014212     
1.75565        0.00767621     0.000140731    
1.7634         0.00749043     0.000139018    
1.77115        0.00759364     0.000139972    
1.7789         0.00751882     0.000139281    
1.78666        0.00727885     0.000137041    
1.79441        0.00736916     0.000137888    
1.80216        0.00743883     0.000138538    
1.80991        0.00728143     0.000137065    
1.81766        0.00714726     0.000135796    
1.82541        0.00745689     0.000138706    
1.83316        0.00694342     0.000133846    
1.84091        0.00697697     0.000134169    
1.84867        0.00711888     0.000135526    
1.85642        0.0069202      0.000133622    
1.86417        0.00706211     0.000134985    
1.87192        0.0066725      0.000131209    
1.87967        0.00661573     0.00013065     
1.88742        0.0064893      0.000129395    
1.89517        0.00654607     0.00012996     
1.90292        0.00673184     0.000131791    
1.91068        0.00678087     0.00013227     
1.91843        0.00640931     0.000128647    
1.92618        0.00667508     0.000131234    
1.93393        0.00618225     0.000126297    
1.94168        0.00628288     0.000127321    
1.94943        0.00604292     0.000124866    
1.95718        0.00592681     0.00012366     
1.96493        0.00589327     0.00012331     
1.97269        0.00582876     0.000122633    
1.98044        0.00613065     0.000125822    
1.98819        0.00585972     0.000122959    
1.99594        0.00597841     0.000124198    
2.00369        0.00591649     0.000123553    
2.01144        0.00577457     0.000122062    
2.01919        0.00565588     0.000120801    
2.02694        0.00554235     0.000119583    
2.0347         0.00539528     0.000117985    
2.04245        0.00537722     0.000117788    
2.0502         0.00552945     0.000119443    
2.05795        0.00540818     0.000118126    
2.0657         0.00553203     0.000119471    
2.07345        0.00549849     0.000119164    
2.0812         0.00511403     0.000114869    
2.08895        0.00516048     0.000115389    
2.09671        0.00500566     0.000113646    
2.10446        0.00492826     0.000112763    
2.11221        0.00506759     0.000114346    
2.11996        0.00489987     0.000112438    
2.12771        0.00471926     0.000110347    
2.13546        0.00478634     0.000111188    
2.14321        0.00475022     0.000110708    
2.15096        0.00469345     0.000110045    
2.15871        0.004727       0.000110437    
2.16647        0.00463411     0.000109347    
2.17422        0.00454638     0.000108307    
2.18197        0.00444059     0.000107039    
2.18972        0.00446639     0.00010735     
2.19747        0.00432964     0.000105694    
2.20522        0.00428062     0.000105094    
2.21297        0.00419547     0.000104043    
2.22072        0.00415676     0.000103562    
2.22848        0.00430384     0.000105378    
2.23623        0.00396325     0.000101123    
2.24398        0.00383682     9.94968e-05    
2.25173        0.00409226     0.000102755    
2.25948        0.00396325     0.000101123    
2.26723        0.00393228     0.000100727    
2.27498        0.0036691      9.72979e-05    
2.28273        0.00383682     9.94968e-05    
2.29049        0.00380585     9.90945e-05    
2.29824        0.00375941     9.8488e-05     
2.30599        0.00340334     9.3708e-05     
2.31374        0.00363814     9.68865e-05    
2.32149        0.00341624     9.38854e-05    
2.32924        0.00361491     9.65768e-05    
2.33699        0.00339301     9.35658e-05    
2.34474        0.00337753     9.33521e-05    
2.3525         0.00331045     9.24204e-05    
2.36025        0.00334915     9.2959e-05     
2.368          0.0032511      9.15882e-05    
2.37575        0.0030292      8.84075e-05    
2.3835         0.0032124      9.10415e-05    
2.39125        0.00312725     8.98268e-05    
2.399          0.00308597     8.92319e-05    
2.40675        0.00304468     8.86331e-05    
2.41451        0.00302146     8.83698e-05    
2.42226        0.00295437     8.73087e-05    
2.43001        0.00287181     8.60801e-05    
2.43776        0.00303178     8.84451e-05    
2.44551        0.00266023     8.28485e-05    
2.45326        0.00267829     8.31293e-05    
2.46101        0.00276344     8.44403e-05    
2.46876        0.00275311     8.42825e-05    
2.47651        0.00262668     8.23246e-05    
2.48427        0.00275311     8.42825e-05    
2.49202        0.0025725      8.1471e-05     
2.49977        0.00241252     7.88972e-05    
2.50752        0.00251831     8.06085e-05    
2.51527        0.00233254     7.75783e-05    
2.52302        0.00245897     7.9653e-05     
2.53077        0.00234544     7.77925e-05    
2.53852        0.00229899     7.70185e-05    
2.54628        0.00241768     7.89816e-05    
2.55403        0.00222159     7.57108e-05    
2.56178        0.00234286     7.77497e-05    
2.56953        0.00230931     7.71912e-05    
2.57728        0.00223449     7.59303e-05    
2.58503        0.00222675     7.57987e-05    
2.59278        0.00206161     7.2934e-05     
2.60053        0.00211322     7.38411e-05    
2.60829        0.00213902     7.42906e-05    
2.61604        0.00196356     7.11785e-05    
2.62379        0.00190422     7.00947e-05    
2.63154        0.00191454     7.02844e-05    
2.63929        0.0019713      7.13187e-05    
2.64704        0.00190422     7.00947e-05    
2.65479        0.00181649     6.8461e-05     
2.66254        0.00185261     6.91384e-05    
2.6703         0.0017752      6.76786e-05    
2.67805        0.00187841     6.96181e-05    
2.6858         0.00197646     7.1412e-05     
2.69355        0.00163587     6.49683e-05    
2.7013         0.00173908     6.69864e-05    
2.70905        0.00162813     6.48145e-05    
2.7168         0.00157911     6.38312e-05    
2.72455        0.00154556     6.31496e-05    
2.73231        0.00168748     6.59851e-05    
2.74006        0.00150944     6.24073e-05    
2.74781        0.00158685     6.39875e-05    
2.75556        0.00161523     6.45572e-05    
2.76331        0.00155072     6.3255e-05     
2.77106        0.00144235     6.10047e-05    
2.77881        0.00148622     6.19254e-05    
2.78656        0.00153524     6.29384e-05    
2.79431        0.00131592     5.82697e-05    
2.80207        0.00141913     6.05116e-05    
2.80982        0.00139333     5.9959e-05     
2.81757        0.00136495     5.93452e-05    
2.82532        0.00138817     5.98479e-05    
2.83307        0.00134172     5.88382e-05    
2.84082        0.00132108     5.83838e-05    
2.84857        0.00123077     5.6353e-05     
2.85632        0.00124626     5.67063e-05    
2.86408        0.00117917     5.5159e-05     
2.87183        0.00117143     5.49776e-05    
2.87958        0.001254       5.68821e-05    
2.88733        0.00116627     5.48564e-05    
2.89508        0.00111982     5.3753e-05     
2.90283        0.00113789     5.41848e-05    
2.91058        0.0010321      5.16046e-05    
2.91833        0.001045       5.19261e-05    
2.92609        0.00111466     5.3629e-05     
2.93384        0.00103726     5.17334e-05    
2.94159        0.00108112     5.2816e-05     
2.94934        0.000915985    4.86153e-05    
2.95709        0.00101661     5.12161e-05    
2.96484        0.000959849    4.97657e-05    
2.97259        0.000918565    4.86837e-05    
2.98034        0.000957269    4.96987e-05    
2.9881         0.00100371     5.08901e-05    
2.99585        0.000905664    4.83406e-05    
3.0036         0.000903084    4.82717e-05    
3.01135        0.000794714    4.52829e-05    
3.0191         0.000828257    4.62286e-05    
3.02685        0.000807615    4.56489e-05    
3.0346         0.000812775    4.57946e-05    
3.04235        0.000730208    4.34062e-05    
3.05011        0.000784393    4.49879e-05    
3.05786        0.000817936    4.59397e-05    
3.06561        0.000735368    4.35593e-05    
3.07336        0.000771491    4.46164e-05    
3.08111        0.000727627    4.33295e-05    
3.08886        0.00075343     4.4091e-05     
3.09661        0.000696665    4.23975e-05    
3.10436        0.000719887    4.30984e-05    
3.11211        0.000655381    4.11221e-05    
3.11987        0.000657961    4.1203e-05     
3.12762        0.00065022     4.09599e-05    
3.13537        0.000639899    4.06335e-05    
3.14312        0.00064248     4.07154e-05    
3.15087        0.000598615    3.93009e-05    
3.15862        0.000557332    3.79215e-05    
3.16637        0.000547011    3.75688e-05    
3.17412        0.000608936    3.96383e-05    
3.18188        0.000614097    3.98059e-05    
3.18963        0.000554751    3.78336e-05    
3.19738        0.000565072    3.8184e-05     
3.20513        0.000562492    3.80967e-05    
3.21288        0.000523789    3.67627e-05    
3.22063        0.000521208    3.6672e-05     
3.22838        0.00053669     3.72127e-05    
3.23613        0.000516048    3.649e-05      
3.24389        0.000495406    3.57528e-05    
3.25164        0.000487665    3.54724e-05    
3.25939        0.000392196    3.18113e-05    
3.26714        0.000394777    3.19157e-05    
3.27489        0.000477344    3.5095e-05     
3.28264        0.000412838    3.26377e-05    
3.29039        0.000412838    3.26377e-05    
3.29814        0.000451542    3.41333e-05    
3.3059         0.000425739    3.31437e-05    
3.31365        0.000420579    3.29422e-05    
3.3214         0.000394777    3.19157e-05    
3.32915        0.000412838    3.26377e-05    
3.3369         0.000374135    3.10701e-05    
3.34465        0.000332851    2.93058e-05    
3.3524         0.000353493    3.02009e-05    
3.36015        0.000348332    2.99796e-05    
3.36791        0.000340592    2.96447e-05    
3.37566        0.000407678    3.24331e-05    
3.38341        0.00032769     2.90778e-05    
3.39116        0.000348332    2.99796e-05    
3.39891        0.000335431    2.94192e-05    
3.40666        0.000304468    2.80285e-05    
3.41441        0.000330271    2.9192e-05     
3.42216        0.000332851    2.93058e-05    
3.42991        0.000299308    2.779e-05      
3.43767        0.000263184    2.60591e-05    
3.44542        0.000309629    2.82651e-05    
3.45317        0.000283826    2.70617e-05    
3.46092        0.000227061    2.42048e-05    
3.46867        0.000258024    2.58024e-05    
3.47642        0.000263184    2.60591e-05    
3.48417        0.000263184    2.60591e-05    
3.49192        0.000273505    2.65652e-05    
3.49968        0.000273505    2.65652e-05    
3.50743        0.000206419    2.30783e-05    
3.51518        0.000250283    2.54124e-05    
3.52293        0.000242542    2.50163e-05    
3.53068        0.000245123    2.5149e-05     
3.53843        0.000221901    2.39281e-05    
3.54618        0.000201259    2.2788e-05     
3.55393        0.000224481    2.40668e-05    
3.56169        0.000232222    2.44783e-05    
3.56944        0.000224481    2.40668e-05    
3.57719        0.000232222    2.44783e-05    
3.58494        0.000208999    2.32221e-05    
3.59269        0.000201259    2.2788e-05     
3.60044        0.000167716    2.08025e-05    
3.60819        0.000185777    2.1894e-05     
3.61594        0.000136753    1.87844e-05    
3.6237         0.000180617    2.15878e-05    
3.63145        0.000162555    2.048e-05      
3.6392         0.000183197    2.17415e-05    
3.64695        0.000224481    2.40668e-05    
3.6547         0.000198678    2.26415e-05    
3.66245        0.000185777    2.1894e-05     
3.6702         0.000165135    2.06419e-05    
3.67795        0.000147074    1.94804e-05    
3.68571        0.000175456    2.12772e-05    
3.69346        0.000172876    2.11202e-05    
3.70121        0.000165135    2.06419e-05    
3.70896        0.000149654    1.96505e-05    
3.71671        0.000136753    1.87844e-05    
3.72446        0.000175456    2.12772e-05    
3.73221        0.000147074    1.94804e-05    
3.73996        0.000157395    2.01523e-05    
3.74771        0.000123851    1.78764e-05    
3.75547        0.000118691    1.75e-05       
3.76322        0.000139333    1.89608e-05    
3.77097        8.51479e-05    1.48223e-05    
3.77872        0.000147074    1.94804e-05    
3.78647        0.000118691    1.75e-05       
3.79422        0.000152234    1.98192e-05    
3.80197        0.000123851    1.78764e-05    
3.80972        0.000152234    1.98192e-05    
3.81748        8.51479e-05    1.48223e-05    
3.82523        0.000121271    1.76892e-05    
3.83298        0.000123851    1.78764e-05    
3.84073        0.00010837     1.67219e-05    
3.84848        9.28886e-05    1.54814e-05    
3.85623        0.00011095     1.69198e-05    
3.86398        8.51479e-05    1.48223e-05    
3.87173        0.000100629    1.61136e-05    
