pT (GeV)       dN/dpt         error          
1.53515        0.157405       0.000618399    
1.54338        0.15586        0.000615364    
1.55161        0.153022       0.000609808    
1.55984        0.150481       0.000604639    
1.56807        0.147023       0.000597728    
1.57631        0.144154       0.000591691    
1.58454        0.141576       0.000586528    
1.59277        0.139799       0.000582806    
1.601          0.136799       0.000576531    
1.60923        0.134741       0.000572208    
1.61746        0.131869       0.000566112    
1.62569        0.127826       0.000557271    
1.63392        0.125962       0.000553244    
1.64216        0.124359       0.000549805    
1.65039        0.121108       0.000542447    
1.65862        0.11922        0.00053809     
1.66685        0.117597       0.000534542    
1.67508        0.114032       0.000526305    
1.68331        0.111547       0.000520569    
1.69154        0.109323       0.000515375    
1.69978        0.107467       0.000511       
1.70801        0.10591        0.000507291    
1.71624        0.103822       0.000502217    
1.72447        0.100807       0.000494787    
1.7327         0.0990019      0.000490522    
1.74093        0.0976534      0.000487176    
1.74916        0.0954229      0.000481554    
1.7574         0.0930879      0.000475574    
1.76563        0.0920941      0.000473095    
1.77386        0.0898904      0.000467284    
1.78209        0.0874291      0.00046085     
1.79032        0.0856408      0.000456144    
1.79855        0.0839424      0.000451578    
1.80678        0.0826449      0.000448026    
1.81501        0.0809465      0.00044347     
1.82325        0.0799868      0.000440876    
1.83148        0.0763203      0.000430572    
1.83971        0.0760701      0.000429935    
1.84794        0.0741141      0.000424254    
1.85617        0.0729357      0.000420912    
1.8644         0.0710551      0.000415441    
1.87263        0.0701269      0.000412764    
1.88087        0.0677604      0.00040579     
1.8891         0.0667399      0.000402683    
1.89733        0.0652383      0.000398102    
1.90556        0.0640696      0.000394539    
1.91379        0.0627235      0.000390376    
1.92202        0.0613264      0.000386054    
1.93025        0.059424       0.000379917    
1.93849        0.058039       0.000375498    
1.94672        0.0576843      0.000374319    
1.95495        0.0559567      0.000368755    
1.96318        0.0548658      0.000365146    
1.97141        0.0537991      0.000361567    
1.97964        0.0525818      0.00035744     
1.98787        0.0509806      0.00035191     
1.9961         0.0497123      0.000347559    
2.00434        0.0485509      0.000343496    
2.01257        0.0480115      0.000341498    
2.0208         0.046957       0.000337764    
2.02903        0.0458029      0.000333554    
2.03726        0.0443912      0.00032843     
2.04549        0.0439077      0.000326674    
2.05372        0.0428605      0.000322704    
2.06196        0.0417501      0.000318463    
2.07019        0.0414755      0.000317433    
2.07842        0.0399035      0.000311325    
2.08665        0.0389656      0.000307722    
2.09488        0.0382877      0.000304997    
2.10311        0.0373328      0.000301152    
2.11134        0.0362467      0.000296741    
2.11958        0.0355275      0.000293844    
2.12781        0.0346261      0.000290055    
2.13604        0.0342301      0.000288372    
2.14427        0.0333384      0.000284592    
2.1525         0.032799       0.000282282    
2.16073        0.0318465      0.000278155    
2.16896        0.0315914      0.00027706     
2.17719        0.0303765      0.000271684    
2.18543        0.0297132      0.000268681    
2.19366        0.0293269      0.000266907    
2.20189        0.0286247      0.000263738    
2.21012        0.0278399      0.000260099    
2.21835        0.027196       0.000257053    
2.22658        0.0269773      0.000256087    
2.23481        0.0257673      0.000250189    
2.24305        0.0252789      0.000247831    
2.25128        0.0252668      0.000247747    
2.25951        0.0240203      0.00024156     
2.26774        0.023425       0.000238549    
2.27597        0.0228638      0.000235724    
2.2842         0.0228006      0.000235399    
2.29243        0.0222029      0.000232244    
2.30067        0.0212553      0.000227235    
2.3089         0.0209103      0.000225436    
2.31713        0.0206333      0.000223939    
2.32536        0.0196177      0.000218307    
2.33359        0.0195326      0.000217861    
2.34182        0.018794       0.000213676    
2.35005        0.0187794      0.000213593    
2.35828        0.0182764      0.000210714    
2.36652        0.0178974      0.000208602    
2.37475        0.0172074      0.000204459    
2.38298        0.0166339      0.000201024    
2.39121        0.0164639      0.000200023    
2.39944        0.0160144      0.000197245    
2.40767        0.0156596      0.000195078    
2.4159         0.0151883      0.000192091    
2.42414        0.0150571      0.000191321    
2.43237        0.0145152      0.000187787    
2.4406         0.0139661      0.000184201    
