pT (GeV)       dN/dpt         error          
1.46946        0.359887       0.000955884    
1.47734        0.352338       0.000945742    
1.48522        0.344954       0.000935794    
1.4931         0.33856        0.000927149    
1.50097        0.332065       0.000918114    
1.50885        0.326282       0.000910276    
1.51673        0.320411       0.000901809    
1.52461        0.312885       0.000891309    
1.53249        0.308874       0.00088544     
1.54037        0.300498       0.000873483    
1.54825        0.295413       0.000865779    
1.55613        0.288184       0.000855331    
1.56401        0.282079       0.000846052    
1.57189        0.27783        0.000839835    
1.57977        0.271197       0.000829725    
1.58764        0.266852       0.000822954    
1.59552        0.260244       0.000812838    
1.6034         0.255554       0.000805535    
1.61128        0.250581       0.000797467    
1.61916        0.245197       0.000788845    
1.62704        0.239217       0.000779143    
1.63492        0.234638       0.000771659    
1.6428         0.229541       0.00076332     
1.65068        0.226566       0.000758307    
1.65856        0.221725       0.000750217    
1.66644        0.21628        0.00074092     
1.67432        0.211973       0.00073352     
1.68219        0.208335       0.000727317    
1.69007        0.203066       0.000718066    
1.69795        0.198568       0.000709852    
1.70583        0.19428        0.000702288    
1.71371        0.190435       0.00069526     
1.72159        0.186747       0.000688496    
1.72947        0.183086       0.000681716    
1.73735        0.179142       0.000674344    
1.74523        0.176131       0.000668651    
1.75311        0.170054       0.000656988    
1.76099        0.16714        0.000651429    
1.76886        0.16218        0.000641597    
1.77674        0.160832       0.000638852    
1.78462        0.156771       0.000630854    
1.7925         0.153106       0.000623434    
1.80038        0.149405       0.000615809    
1.80826        0.147199       0.000611246    
1.81614        0.143051       0.000602646    
1.82402        0.141252       0.000598734    
1.8319         0.137337       0.000590441    
1.83978        0.133796       0.000582785    
1.84766        0.131383       0.000577526    
1.85554        0.128712       0.000571628    
1.86341        0.127288       0.000568351    
1.87129        0.123151       0.000559077    
1.87917        0.120917       0.000553993    
1.88705        0.117911       0.000546971    
1.89493        0.114543       0.000539209    
1.90281        0.113546       0.000536872    
1.91069        0.109309       0.000526657    
1.91857        0.107679       0.000522894    
1.92645        0.105123       0.000516588    
1.93433        0.102491       0.000510015    
1.94221        0.0999628      0.000503695    
1.95008        0.098252       0.000499398    
1.95796        0.0971427      0.000496575    
1.96584        0.094282       0.000489207    
1.97372        0.0916675      0.000482413    
1.9816         0.0900125      0.000478072    
1.98948        0.087596       0.000471568    
1.99736        0.0852328      0.000465145    
2.00524        0.0839103      0.000461569    
2.01312        0.0822756      0.000457044    
2.021          0.0808871      0.000453035    
2.02888        0.0784604      0.000446251    
2.03676        0.077077       0.000442304    
2.04463        0.0746555      0.000435323    
2.05251        0.0737315      0.000432699    
2.06039        0.071678       0.000426564    
2.06827        0.0691218      0.000418898    
2.07615        0.06801        0.000415551    
2.08403        0.0675861      0.000414256    
2.09191        0.0654514      0.000407638    
2.09979        0.0639563      0.000402961    
2.10767        0.0629232      0.000399633    
2.11555        0.0604889      0.000391833    
2.12343        0.0597706      0.000389535    
2.1313         0.0586994      0.000385966    
2.13918        0.0568413      0.000379812    
2.14706        0.0553386      0.000374779    
2.15494        0.0538587      0.000369738    
2.16282        0.0519778      0.000363247    
2.1707         0.051526       0.000361648    
2.17858        0.0501705      0.0003569      
2.18646        0.0488277      0.000352078    
2.19434        0.0481144      0.000349462    
2.20222        0.0464899      0.000343535    
2.2101         0.0461574      0.000342324    
2.21798        0.0442663      0.000335225    
2.22585        0.044312       0.000335398    
2.23373        0.0425808      0.000328747    
2.24161        0.0415833      0.000324915    
2.24949        0.0408065      0.000321869    
2.25737        0.0394993      0.000316594    
2.26525        0.0380321      0.000310743    
2.27313        0.0379052      0.000310142    
2.28101        0.0370929      0.000306823    
2.28889        0.0360522      0.000302511    
2.29677        0.0349861      0.000298029    
2.30465        0.0344759      0.000295784    
2.31252        0.0338185      0.000292973    
2.3204         0.0323132      0.000286404    
2.32828        0.0320695      0.000285277    
2.33616        0.0310517      0.000280738    
2.34404        0.0308384      0.000279796    
2.35192        0.0295921      0.000274063    
2.3598         0.0289651      0.00027124     
2.36768        0.0287392      0.000270086    
2.37556        0.0279879      0.000266582    
2.38344        0.0269167      0.000261361    
2.39132        0.0265055      0.000259382    
2.3992         0.0257922      0.00025587     
2.40707        0.0251144      0.000252487    
2.41495        0.0245636      0.000249678    
2.42283        0.0237285      0.000245398    
2.43071        0.0233604      0.000243514    
2.43859        0.0226548      0.000239809    
2.44647        0.0223197      0.000238003    
2.45435        0.0216851      0.000234651    
2.46223        0.0215075      0.00023366     
2.47011        0.0210556      0.000231166    
2.47799        0.020416       0.000227628    
2.48587        0.0196849      0.000223516    
2.49374        0.0195885      0.000222968    
2.50162        0.0188879      0.000218945    
2.5095         0.0183472      0.000215789    
2.51738        0.0178243      0.000212692    
2.52526        0.0174106      0.00021024     
2.53314        0.0173217      0.000209673    
2.54102        0.0167455      0.000206187    
2.5489         0.0162556      0.000203119    
2.55678        0.0153951      0.00019767     
2.56466        0.0154002      0.000197703    
2.57254        0.0149458      0.000194798    
2.58042        0.0146209      0.00019267     
2.58829        0.0140929      0.000189126    
2.59617        0.0139355      0.000188102    
2.60405        0.0137807      0.00018702     
2.61193        0.0131918      0.000183016    
2.61981        0.0130776      0.000182222    
2.62769        0.0124582      0.000177821    
2.63557        0.0122222      0.000176128    
2.64345        0.0115647      0.000171326    
2.65133        0.0117069      0.000172376    
2.65921        0.0116815      0.000172189    
2.66709        0.0111332      0.0001681      
2.67496        0.010854       0.000165979    
2.68284        0.0108185      0.000165707    
2.69072        0.0106458      0.00016438     
2.6986         0.00990211     0.000158534    
2.70648        0.00966858     0.000156654    
2.71436        0.00990972     0.000158595    
2.72224        0.00936144     0.000154146    
2.73012        0.00935636     0.000154104    
2.738          0.00892484     0.000150508    
2.74588        0.00863293     0.000148027    
2.75376        0.00836133     0.00014568     
2.76164        0.00828264     0.000144993    
2.76951        0.00792473     0.000141826    
2.77739        0.00773943     0.000140204    
2.78527        0.00741706     0.000137208    
2.79315        0.00742468     0.000137278    
2.80103        0.00747037     0.000137747    
2.80891        0.00724192     0.000135578    
2.81679        0.00677486     0.000131134    
2.82467        0.00672917     0.000130691    
2.83255        0.00678501     0.000131232    
2.84043        0.00640426     0.000127497    
2.84831        0.00618342     0.000125279    
2.85618        0.00614535     0.000124893    
2.86406        0.00602351     0.000123649    
2.87194        0.0057646      0.000120962    
2.87982        0.00575952     0.000120909    
2.8877         0.0054143      0.00011723     
2.89558        0.00533561     0.000116375    
2.90346        0.00527469     0.000115709    
2.91134        0.00520362     0.000114926    
2.91922        0.00485587     0.00011102     
2.9271         0.00485333     0.000110991    
2.93498        0.00467818     0.00010897     
2.94286        0.00444211     0.000106185    
2.95073        0.00445734     0.000106367    
2.95861        0.00426443     0.00010404     
2.96649        0.00427205     0.000104133    
2.97437        0.00411467     0.000102197    
2.98225        0.00402329     0.000101055    
2.99013        0.00408167     0.000101786    
2.99801        0.00387352     9.91568e-05    
3.00589        0.00384053     9.87335e-05    
3.01377        0.00361715     9.58193e-05    
3.02165        0.00368569     9.67228e-05    
3.02953        0.00340901     9.30216e-05    
3.0374         0.00328716     9.13442e-05    
3.04528        0.00318309     8.98866e-05    
3.05316        0.00310187     8.87324e-05    
3.06104        0.00302064     8.75629e-05    
3.06892        0.0031044      8.87687e-05    
3.0768         0.00307141     8.82956e-05    
3.08468        0.00283534     8.48347e-05    
3.09256        0.00289372     8.57036e-05    
3.10044        0.0027668      8.38031e-05    
3.10832        0.00271604     8.30308e-05    
3.1162         0.00258912     8.10676e-05    
3.12408        0.00254343     8.03491e-05    
3.13195        0.00255866     8.05893e-05    
3.13983        0.00232259     7.67818e-05    
3.14771        0.00233021     7.69076e-05    
3.15559        0.00222613     7.51705e-05    
3.16347        0.00217283     7.42651e-05    
3.17135        0.00235051     7.72419e-05    
3.17923        0.00213475     7.36116e-05    
3.18711        0.00217029     7.42217e-05    
3.19499        0.00198245     7.09372e-05    
3.20287        0.00205353     7.21976e-05    
3.21075        0.00193169     7.0023e-05     
3.21862        0.00189615     6.93759e-05    
3.2265         0.00194438     7.02527e-05    
3.23438        0.00180477     6.76836e-05    
3.24226        0.001688       6.54575e-05    
3.25014        0.00171085     6.5899e-05     
3.25802        0.00162708     6.42655e-05    
3.2659         0.00154839     6.26923e-05    
3.27378        0.00158647     6.34584e-05    
3.28166        0.00149509     6.16037e-05    
3.28954        0.00147224     6.11312e-05    
3.29742        0.00142909     6.02287e-05    
3.3053         0.00134025     5.83266e-05    
3.31317        0.00144178     6.04956e-05    
3.32105        0.00141386     5.99069e-05    
3.32893        0.00126156     5.65884e-05    
3.33681        0.00127679     5.6929e-05     
3.34469        0.00118541     5.4854e-05     
3.35257        0.00111434     5.31841e-05    
3.36045        0.00112957     5.35463e-05    
3.36833        0.00120318     5.52636e-05    
3.37621        0.00113718     5.37265e-05    
3.38409        0.00112195     5.33655e-05    
3.39197        0.00108641     5.25136e-05    
3.39984        0.00100265     5.04485e-05    
3.40772        0.00104834     5.15852e-05    
3.4156         0.00098488     4.99995e-05    
3.42348        0.00100011     5.03846e-05    
3.43136        0.000979804    4.98705e-05    
3.43924        0.000880808    4.72841e-05    
3.44712        0.000868116    4.69422e-05    
3.455          0.000888423    4.7488e-05     
3.46288        0.000812272    4.54073e-05    
3.47076        0.000868116    4.69422e-05    
3.47864        0.000779274    4.44754e-05    
3.48652        0.000776736    4.44029e-05    
3.49439        0.00073866     4.33009e-05    
3.50227        0.000748814    4.35975e-05    
3.51015        0.000670125    4.12432e-05    
3.51803        0.000690432    4.18634e-05    
3.52591        0.000665048    4.10867e-05    
3.53379        0.000665048    4.10867e-05    
3.54167        0.000705662    4.23227e-05    
3.54955        0.000667586    4.1165e-05     
3.55743        0.000586359    3.85795e-05    
3.56531        0.000581282    3.84121e-05    
3.57319        0.000525439    3.65204e-05    
3.58106        0.000515285    3.61659e-05    
3.58894        0.000553361    3.74782e-05    
3.59682        0.000487363    3.51724e-05    
3.6047         0.000553361    3.74782e-05    
3.61258        0.000441673    3.34831e-05    
3.62046        0.000482287    3.49887e-05    
3.62834        0.000479748    3.48965e-05    
3.63622        0.000474672    3.47114e-05    
3.6441         0.000467057    3.44318e-05    
3.65198        0.000487363    3.51724e-05    
3.65986        0.000482287    3.49887e-05    
3.66774        0.000423905    3.28027e-05    
3.67561        0.000426443    3.29007e-05    
3.68349        0.000426443    3.29007e-05    
3.69137        0.00040106     3.19065e-05    
3.69925        0.000355369    3.00341e-05    
3.70713        0.000368061    3.05658e-05    
3.71501        0.000345216    2.9602e-05     
3.72289        0.000296987    2.74564e-05    
3.73077        0.000324909    2.87181e-05    
3.73865        0.000352831    2.99267e-05    
3.74653        0.000304602    2.78062e-05    
3.75441        0.000304602    2.78062e-05    
3.76228        0.000309679    2.8037e-05     
3.77016        0.000312217    2.81516e-05    
3.77804        0.00027668     2.65011e-05    
3.78592        0.00024622     2.49998e-05    
3.7938         0.000236067    2.4479e-05     
3.80168        0.000228452    2.40809e-05    
3.80956        0.000296987    2.74564e-05    
3.81744        0.000312217    2.81516e-05    
3.82532        0.000251297    2.52563e-05    
3.8332         0.00024622     2.49998e-05    
3.84108        0.00021576     2.34024e-05    
3.84896        0.000225913    2.39467e-05    
3.85683        0.00023099     2.42143e-05    
3.86471        0.000180223    2.13885e-05    
3.87259        0.00021576     2.34024e-05    
3.88047        0.00021576     2.34024e-05    
3.88835        0.00023099     2.42143e-05    
3.89623        0.000208145    2.29857e-05    
3.90411        0.000137071    1.8653e-05     
3.91199        0.0001853      2.16877e-05    
3.91987        0.000187838    2.18357e-05    
3.92775        0.000195453    2.22739e-05    
3.93563        0.000220837    2.36761e-05    
