0.00480839     0              0              
0.0144252      0              0              
0.0240419      0              0              
0.0336587      0              0              
0.0432755      0              0              
0.0528923      0              0              
0.0625091      0              0              
0.0721258      0              0              
0.0817426      0              0              
0.0913594      0              0              
0.100976       0              0              
0.110593       0              0              
0.12021        0              0              
0.129827       0              0              
0.139443       0              0              
0.14906        0              0              
0.158677       0              0              
0.168294       0              0              
0.17791        5.19925e-06    5.19925e-06    
0.187527       0              0              
0.197144       0              0              
0.206761       0              0              
0.216378       0              0              
0.225994       5.19925e-06    5.19925e-06    
0.235611       0              0              
0.245228       0              0              
0.254845       0              0              
0.264461       5.19925e-06    5.19925e-06    
0.274078       0              0              
0.283695       0              0              
0.293312       0              0              
0.302929       0              0              
0.312545       0              0              
0.322162       0              0              
0.331779       0              0              
0.341396       0              0              
0.351012       0              0              
0.360629       1.03985e-05    7.35284e-06    
0.370246       5.19925e-06    5.19925e-06    
0.379863       5.19925e-06    5.19925e-06    
0.38948        1.03985e-05    7.35284e-06    
0.399096       0              0              
0.408713       0              0              
0.41833        0              0              
0.427947       1.03985e-05    7.35284e-06    
0.437563       2.0797e-05     1.03985e-05    
0.44718        5.19925e-06    5.19925e-06    
0.456797       5.19925e-06    5.19925e-06    
0.466414       1.55977e-05    9.00536e-06    
0.476031       5.19925e-06    5.19925e-06    
0.485647       1.03985e-05    7.35284e-06    
0.495264       1.55977e-05    9.00536e-06    
0.504881       5.19925e-06    5.19925e-06    
0.514498       2.0797e-05     1.03985e-05    
0.524115       1.03985e-05    7.35284e-06    
0.533731       2.0797e-05     1.03985e-05    
0.543348       1.55977e-05    9.00536e-06    
0.552965       1.03985e-05    7.35284e-06    
0.562582       1.55977e-05    9.00536e-06    
0.572198       2.59962e-05    1.16259e-05    
0.581815       1.03985e-05    7.35284e-06    
0.591432       0              0              
0.601049       2.0797e-05     1.03985e-05    
0.610666       3.11955e-05    1.27355e-05    
0.620282       2.59962e-05    1.16259e-05    
0.629899       1.03985e-05    7.35284e-06    
0.639516       2.59962e-05    1.16259e-05    
0.649133       1.03985e-05    7.35284e-06    
0.658749       5.19925e-06    5.19925e-06    
0.668366       1.55977e-05    9.00536e-06    
0.677983       2.59962e-05    1.16259e-05    
0.6876         4.67932e-05    1.55977e-05    
0.697217       2.0797e-05     1.03985e-05    
0.706833       1.03985e-05    7.35284e-06    
0.71645        1.03985e-05    7.35284e-06    
0.726067       3.63947e-05    1.37559e-05    
0.735684       3.63947e-05    1.37559e-05    
0.7453         1.55977e-05    9.00536e-06    
0.754917       1.03985e-05    7.35284e-06    
0.764534       3.11955e-05    1.27355e-05    
0.774151       1.55977e-05    9.00536e-06    
0.783768       2.0797e-05     1.03985e-05    
0.793384       2.0797e-05     1.03985e-05    
0.803001       1.55977e-05    9.00536e-06    
0.812618       2.59962e-05    1.16259e-05    
0.822235       2.59962e-05    1.16259e-05    
0.831851       2.59962e-05    1.16259e-05    
0.841468       4.1594e-05     1.47057e-05    
0.851085       1.55977e-05    9.00536e-06    
0.860702       3.11955e-05    1.27355e-05    
0.870319       4.1594e-05     1.47057e-05    
0.879935       3.11955e-05    1.27355e-05    
0.889552       1.03985e-05    7.35284e-06    
0.899169       3.11955e-05    1.27355e-05    
0.908786       5.71917e-05    1.72439e-05    
0.918402       4.1594e-05     1.47057e-05    
0.928019       3.11955e-05    1.27355e-05    
0.937636       3.11955e-05    1.27355e-05    
0.947253       3.63947e-05    1.37559e-05    
0.95687        5.19925e-05    1.64415e-05    
0.966486       4.1594e-05     1.47057e-05    
0.976103       3.11955e-05    1.27355e-05    
0.98572        5.19925e-05    1.64415e-05    
0.995337       4.67932e-05    1.55977e-05    
1.00495        5.19925e-06    5.19925e-06    
1.01457        2.59962e-05    1.16259e-05    
1.02419        2.0797e-05     1.03985e-05    
1.0338         5.71917e-05    1.72439e-05    
1.04342        6.23909e-05    1.80107e-05    
1.05304        4.1594e-05     1.47057e-05    
1.06265        3.63947e-05    1.37559e-05    
1.07227        4.67932e-05    1.55977e-05    
1.08189        9.35864e-05    2.20585e-05    
1.0915         6.75902e-05    1.87461e-05    
1.10112        2.59962e-05    1.16259e-05    
1.11074        7.27894e-05    1.94538e-05    
1.12035        3.63947e-05    1.37559e-05    
1.12997        5.71917e-05    1.72439e-05    
1.13959        5.71917e-05    1.72439e-05    
1.14921        7.79887e-05    2.01366e-05    
1.15882        3.11955e-05    1.27355e-05    
1.16844        3.11955e-05    1.27355e-05    
1.17806        5.19925e-05    1.64415e-05    
1.18767        2.0797e-05     1.03985e-05    
1.19729        9.87857e-05    2.2663e-05     
1.20691        7.79887e-05    2.01366e-05    
1.21652        8.83872e-05    2.1437e-05     
1.22614        5.71917e-05    1.72439e-05    
1.23576        5.71917e-05    1.72439e-05    
1.24537        8.83872e-05    2.1437e-05     
1.25499        5.19925e-05    1.64415e-05    
1.26461        7.79887e-05    2.01366e-05    
1.27422        5.71917e-05    1.72439e-05    
1.28384        7.27894e-05    1.94538e-05    
1.29346        6.75902e-05    1.87461e-05    
1.30307        5.71917e-05    1.72439e-05    
1.31269        4.1594e-05     1.47057e-05    
1.32231        4.67932e-05    1.55977e-05    
1.33192        7.27894e-05    1.94538e-05    
1.34154        9.35864e-05    2.20585e-05    
1.35116        8.31879e-05    2.0797e-05     
1.36077        5.71917e-05    1.72439e-05    
1.37039        9.87857e-05    2.2663e-05     
1.38001        7.79887e-05    2.01366e-05    
1.38962        6.23909e-05    1.80107e-05    
1.39924        9.35864e-05    2.20585e-05    
1.40886        7.79887e-05    2.01366e-05    
