pT (GeV)       dN/dpt         error          
0.443697       34.4554        0.0157056      
0.450684       34.2053        0.0156441      
0.457672       33.9729        0.0155869      
0.464659       33.7116        0.0155292      
0.471646       33.4643        0.0154765      
0.478634       33.2127        0.0154169      
0.485621       32.9315        0.0153487      
0.492608       32.6313        0.01528        
0.499596       32.3639        0.0152156      
0.506583       32.0618        0.015147       
0.513571       31.7593        0.0150749      
0.520558       31.4431        0.0149995      
0.527545       31.1287        0.0149289      
0.534533       30.7739        0.01484        
0.54152        30.4585        0.0147612      
0.548507       30.1335        0.0146812      
0.555495       29.7929        0.014602       
0.562482       29.4297        0.014509       
0.569469       29.1242        0.0144359      
0.576457       28.7798        0.0143515      
0.583444       28.4163        0.0142615      
0.590431       28.0746        0.0141738      
0.597419       27.7014        0.0140786      
0.604406       27.3376        0.0139842      
0.611393       27.0129        0.0139057      
0.618381       26.6452        0.0138088      
0.625368       26.304         0.0137165      
0.632356       25.9434        0.0136225      
0.639343       25.5687        0.013527       
0.64633        25.2418        0.013443       
0.653318       24.8656        0.0133389      
0.660305       24.5374        0.0132521      
0.667292       24.1935        0.0131584      
0.67428        23.8113        0.0130529      
0.681267       23.4782        0.0129604      
0.688254       23.1192        0.0128623      
0.695242       22.7623        0.0127624      
0.702229       22.4462        0.0126716      
0.709216       22.0911        0.0125709      
0.716204       21.7641        0.0124803      
0.723191       21.425         0.0123791      
0.730178       21.0814        0.012284       
0.737166       20.7285        0.0121777      
0.744153       20.4226        0.0120859      
0.751141       20.0926        0.0119877      
0.758128       19.7729        0.0118957      
0.765115       19.4515        0.0117978      
0.772103       19.1293        0.0117022      
0.77909        18.8119        0.0116049      
0.786077       18.4906        0.0115015      
0.793065       18.1759        0.0114026      
0.800052       17.8662        0.0113045      
0.807039       17.5643        0.0112103      
0.814027       17.2642        0.0111145      
0.821014       16.9793        0.0110215      
0.828001       16.6943        0.010929       
0.834989       16.4098        0.0108356      
0.841976       16.1136        0.0107359      
0.848964       15.8287        0.0106437      
0.855951       15.5612        0.0105542      
0.862938       15.2949        0.0104628      
0.869926       15.0046        0.0103635      
0.876913       14.7507        0.010274       
0.8839         14.4846        0.0101789      
0.890888       14.2331        0.0100914      
0.897875       13.9751        0.0100005      
0.904862       13.697         0.0099021      
0.91185        13.4672        0.00981852     
0.918837       13.2093        0.00972336     
0.925824       12.9603        0.00962893     
0.932812       12.7244        0.0095429      
0.939799       12.4904        0.00945385     
0.946786       12.2676        0.00936916     
0.953774       12.0352        0.00927853     
0.960761       11.8227        0.00919762     
0.967749       11.5705        0.00909708     
0.974736       11.3624        0.00901647     
0.981723       11.1606        0.00893588     
0.988711       10.9509        0.00885544     
0.995698       10.7398        0.0087667      
1.00269        10.5427        0.00868596     
1.00967        10.336         0.0085992      
1.01666        10.1263        0.00851188     
1.02365        9.93621        0.00843093     
1.03063        9.72623        0.00834263     
1.03762        9.54247        0.00826368     
1.04461        9.37325        0.00819067     
1.0516         9.18106        0.00810726     
1.05858        8.99494        0.00802392     
1.06557        8.81881        0.00794407     
1.07256        8.65798        0.00786995     
1.07955        8.48402        0.00779166     
1.08653        8.32412        0.00771776     
1.09352        8.14529        0.0076354      
1.10051        7.98797        0.0075594      
1.1075         7.83666        0.00748713     
1.11448        7.66969        0.00740656     
1.12147        7.52404        0.00733915     
1.12846        7.37205        0.00726313     
1.13545        7.22917        0.00719331     
1.14243        7.10064        0.00712862     
1.14942        6.95614        0.00705407     
1.15641        6.79614        0.0069733      
1.16339        6.65675        0.00690004     
1.17038        6.53763        0.00683949     
1.17737        6.39942        0.00676625     
1.18436        6.28668        0.00670674     
1.19134        6.13156        0.00662396     
1.19833        6.00496        0.00655658     
1.20532        5.88153        0.0064876      
1.21231        5.76543        0.00642386     
1.21929        5.64871        0.00635769     
1.22628        5.53148        0.00629059     
1.23327        5.41591        0.0062233      
1.24026        5.31219        0.00616481     
1.24724        5.1937         0.00609456     
1.25423        5.08832        0.00603294     
1.26122        4.98517        0.00597334     
1.2682         4.87705        0.00590759     
1.27519        4.78378        0.00585216     
1.28218        4.68052        0.00578764     
1.28917        4.57841        0.00572439     
1.29615        4.48477        0.00566631     
1.30314        4.38503        0.00560188     
1.31013        4.29887        0.00554458     
1.31712        4.21891        0.00549539     
1.3241         4.11357        0.00542546     
1.33109        4.03518        0.00537326     
1.33808        3.94389        0.00531133     
1.34507        3.85954        0.00525616     
1.35205        3.78753        0.00520702     
1.35904        3.70499        0.00514965     
1.36603        3.63286        0.00509798     
1.37302        3.5415         0.0050345      
1.38           3.4694         0.0049825      
1.38699        3.39705        0.00493034     
1.39398        3.32755        0.00488126     
1.40096        3.24938        0.00482024     
1.40795        3.18337        0.00477148     
1.41494        3.11502        0.00472129     
1.42193        3.04526        0.00466709     
1.42891        2.98679        0.00462301     
1.4359         2.91517        0.00456749     
1.44289        2.8519         0.00451793     
1.44988        2.79748        0.00447466     
1.45686        2.73096        0.00442067     
1.46385        2.68486        0.00438263     
1.47084        2.61557        0.00432628     
1.47783        2.55592        0.00427671     
1.48481        2.50335        0.00423235     
1.4918         2.44884        0.00418546     
1.49879        2.39804        0.00414218     
1.50577        2.34847        0.00409881     
1.51276        2.29748        0.00405482     
1.51975        2.24842        0.00401099     
1.52674        2.19322        0.00396089     
1.53372        2.14799        0.00392024     
1.54071        2.09911        0.00387584     
1.5477         2.05161        0.00383192     
1.55469        2.017          0.00379912     
1.56167        1.97229        0.00375535     
1.56866        1.92399        0.00371016     
1.57565        1.88542        0.00367343     
1.58264        1.84032        0.00362831     
1.58962        1.80237        0.00359163     
1.59661        1.7647         0.00355315     
1.6036         1.7258         0.00351531     
1.61059        1.67692        0.00346428     
1.61757        1.65055        0.0034361      
1.62456        1.61294        0.00339678     
1.63155        1.57922        0.00336098     
1.63853        1.53892        0.00331855     
1.64552        1.50727        0.00328435     
1.65251        1.47779        0.00325317     
1.6595         1.44996        0.00322063     
1.66648        1.40548        0.00317161     
1.67347        1.37923        0.00314183     
1.68046        1.35111        0.00310904     
1.68745        1.31499        0.00306827     
1.69443        1.28711        0.00303424     
1.70142        1.26199        0.00300531     
1.70841        1.23037        0.00296847     
1.7154         1.2072         0.00293947     
1.72238        1.17997        0.00290615     
1.72937        1.15394        0.0028737      
1.73636        1.13044        0.00284421     
1.74334        1.09628        0.00280018     
1.75033        1.07702        0.00277636     
1.75732        1.04722        0.00273663     
1.76431        1.0266         0.00271017     
1.77129        1.0031         0.00267903     
1.77828        0.983248       0.00265336     
1.78527        0.959841       0.00262071     
1.79226        0.940141       0.00259378     
1.79924        0.919254       0.00256487     
1.80623        0.892777       0.002527       
1.81322        0.87292        0.00249904     
1.82021        0.858215       0.00247815     
1.82719        0.836941       0.0024464      
1.83418        0.819538       0.00242189     
1.84117        0.797476       0.00238879     
1.84816        0.7831         0.00236703     
1.85514        0.76252        0.00233645     
1.86213        0.747772       0.00231327     
1.86912        0.730276       0.00228599     
1.8761         0.713739       0.00225961     
1.88309        0.696666       0.00223273     
1.89008        0.679156       0.00220477     
1.89707        0.666919       0.00218447     
1.90405        0.650933       0.00215813     
1.91104        0.635949       0.00213385     
1.91803        0.619977       0.00210636     
1.92502        0.609344       0.00208796     
1.932          0.595497       0.00206475     
1.93899        0.578173       0.00203438     
1.94598        0.565822       0.00201241     
1.95297        0.554115       0.00199098     
1.95995        0.539546       0.00196506     
1.96694        0.530845       0.00194899     
1.97393        0.519181       0.0019278      
1.98091        0.503696       0.00189859     
1.9879         0.492332       0.00187724     
1.99489        0.478429       0.00184998     
2.00188        0.470829       0.00183527     
2.00886        0.46167        0.00181769     
2.01585        0.448396       0.00179123     
2.02284        0.437812       0.00176972     
2.02983        0.430685       0.00175584     
2.03681        0.422313       0.00173806     
2.0438         0.407221       0.00170689     
2.05079        0.399543       0.00169093     
2.05778        0.393218       0.0016772      
2.06476        0.384323       0.00165841     
2.07175        0.378949       0.00164656     
2.07874        0.364659       0.00161499     
2.08573        0.358755       0.00160193     
2.09271        0.349252       0.00158102     
2.0997         0.341467       0.00156296     
2.10669        0.330332       0.00153729     
2.11367        0.324522       0.00152424     
2.12066        0.319234       0.00151135     
2.12765        0.312958       0.00149618     
2.13464        0.304149       0.00147527     
2.14162        0.296071       0.00145559     
2.14861        0.288407       0.00143649     
2.1556         0.283305       0.00142389     
2.16259        0.274732       0.00140256     
2.16957        0.272027       0.00139526     
2.17656        0.265236       0.00137755     
2.18355        0.258796       0.00136066     
2.19054        0.251426       0.00134144     
2.19752        0.247669       0.00133115     
2.20451        0.238717       0.00130719     
2.2115         0.23491        0.00129672     
2.21848        0.229293       0.0012807      
2.22547        0.226216       0.00127226     
2.23246        0.219246       0.00125249     
2.23945        0.214516       0.00123907     
2.24643        0.209457       0.00122425     
2.25342        0.205435       0.00121226     
2.26041        0.200591       0.00119822     
2.2674         0.194029       0.00117878     
2.27438        0.191768       0.00117191     
2.28137        0.18434        0.00114827     
2.28836        0.181621       0.00114006     
2.29535        0.176877       0.0011252      
2.30233        0.173413       0.00111402     
2.30932        0.168519       0.00109818     
2.31631        0.164054       0.00108371     
2.3233         0.161807       0.001076       
2.33028        0.157477       0.00106192     
2.33727        0.153141       0.0010471      
2.34426        0.151452       0.00104088     
2.35124        0.145234       0.00101948     
2.35823        0.141727       0.00100707     
2.36522        0.139252       0.000998048    
2.37221        0.138064       0.000994149    
2.37919        0.132525       0.000973893    
2.38618        0.130886       0.000967601    
2.39317        0.126371       0.000951219    
2.40016        0.124704       0.000944667    
2.40714        0.121691       0.000933042    
2.41413        0.117756       0.000917908    
2.42112        0.115437       0.00090901     
2.42811        0.114979       0.000907039    
2.43509        0.110271       0.000888359    
2.44208        0.108131       0.000879538    
2.44907        0.10617        0.000872067    
2.45605        0.102557       0.000856656    
2.46304        0.0992078      0.000842816    
2.47003        0.0983634      0.000838863    
2.47702        0.0950217      0.000824506    
2.484          0.0950288      0.000824475    
2.49099        0.0906495      0.000805462    
2.49798        0.0891539      0.0007988      
2.50497        0.0871288      0.000789494    
2.51195        0.0846887      0.00077837     
2.51894        0.083737       0.000773988    
2.52593        0.0804239      0.000758604    
2.53292        0.0804024      0.000758503    
2.5399         0.0780195      0.000747122    
2.54689        0.0764953      0.000739795    
2.55388        0.0737332      0.000726398    
2.56087        0.0721303      0.000718539    
2.56785        0.0702126      0.000708718    
2.57484        0.0680801      0.000698027    
2.58183        0.0657187      0.000685679    
2.58881        0.0653108      0.000683474    
2.5958         0.0647742      0.000680737    
2.60279        0.0616328      0.000664036    
2.60978        0.0607383      0.000659358    
2.61676        0.0611533      0.000661604    
2.62375        0.0581407      0.000645041    
2.63074        0.0561944      0.000634082    
2.63773        0.0547346      0.000625797    
2.64471        0.0537614      0.000620295    
2.6517         0.0532605      0.000617318    
2.65869        0.0522444      0.000611488    
2.66568        0.0502765      0.000599872    
2.67266        0.0491889      0.000593181    
2.67965        0.0474786      0.000582957    
2.68664        0.0460618      0.000574112    
2.69362        0.0453176      0.000569458    
2.70061        0.0442728      0.000562951    
2.7076         0.042949       0.000554386    
2.71459        0.0421404      0.000549053    
2.72157        0.0408882      0.000540836    
2.72856        0.0408667      0.000540788    
2.73555        0.0395715      0.000532059    
2.74254        0.0383836      0.000524015    
2.74952        0.0375249      0.00051822     
2.75651        0.0372172      0.000516093    
2.7635         0.0363729      0.000510208    
2.77049        0.0350204      0.000500639    
2.77747        0.0346984      0.000498334    
2.78446        0.0336107      0.000490362    
2.79145        0.0323871      0.000481355    
2.79844        0.0316858      0.000476116    
2.80542        0.0311849      0.000472555    
2.81241        0.0308701      0.000469949    
2.8194         0.0288879      0.000454614    
2.82638        0.0289881      0.000455401    
2.83337        0.0280364      0.000447865    
2.84036        0.0276929      0.000445113    
2.84735        0.0265623      0.000435934    
2.85433        0.0256893      0.000428712    
2.86132        0.0251025      0.000423788    
2.86831        0.0244799      0.000418501    
2.8753         0.0243225      0.000417154    
2.88228        0.0237214      0.000412092    
2.88927        0.0237214      0.000412092    
2.89626        0.0228198      0.000404064    
2.90325        0.0216606      0.000393799    
2.91023        0.0216963      0.000393993    
2.91722        0.020809       0.000385854    
2.92421        0.0206301      0.000384192    
2.9312         0.0201936      0.000380241    
2.93818        0.0191847      0.00037049     
2.94517        0.0187267      0.000366042    
2.95216        0.019292       0.000371525    
2.95914        0.018512       0.000363938    
2.96613        0.0179753      0.000358624    
2.97312        0.0179324      0.000358196    
2.98011        0.0172884      0.000351706    
2.98709        0.0170809      0.000349589    
2.99408        0.0160576      0.000338957    
3.00107        0.0162007      0.000340464    
3.00806        0.0147266      0.000324607    
3.01504        0.0152418      0.000330236    
3.02203        0.0145763      0.000322947    
3.02902        0.0143044      0.00031992     
3.03601        0.0142973      0.00032        
3.04299        0.0136962      0.000313045    
3.04998        0.0129734      0.000304675    
3.05697        0.0128303      0.00030299     
3.06395        0.0128876      0.000303665    
3.07094        0.0124511      0.000298478    
3.07793        0.0124797      0.000298821    
3.08492        0.0121004      0.000294246    
3.0919         0.0116353      0.000288536    
3.09889        0.0112775      0.000284065    
3.10588        0.0111416      0.000282348    
3.11287        0.0101755      0.000269831    
3.11985        0.010383       0.000272568    
3.12684        0.0106836      0.000276485    
3.13383        0.00975333     0.000264174    
3.14082        0.0100682      0.000268404    
3.1478         0.0093383      0.000258493    
3.15479        0.00937408     0.000258987    
3.16178        0.00907353     0.000254802    
3.16877        0.0086585      0.000248907    
3.17575        0.0090306      0.0002544      
3.18274        0.00838658     0.000244967    
3.18973        0.00858694     0.000247876    
3.19671        0.00795008     0.000238508    
3.2037         0.00782843     0.000236676    
3.21069        0.00749211     0.000231536    
3.21768        0.00719872     0.000226958    
3.22466        0.00777118     0.000235809    
3.23165        0.0069268      0.00022263     
3.23864        0.0068624      0.000221593    
3.24563        0.00669781     0.00021892     
3.25261        0.00665488     0.000218217    
3.2596         0.00659048     0.000217159    
3.26659        0.00641874     0.000214311    
3.27358        0.00586059     0.000204781    
3.28056        0.00594646     0.000206276    
3.28755        0.00593215     0.000206028    
3.29454        0.00572463     0.000202392    
3.30152        0.00554573     0.000199205    
3.30851        0.00545271     0.000197527    
3.3155         0.00505198     0.0001904      
3.32249        0.0049518      0.000188236    
3.32947        0.00523803     0.0001936      
3.33646        0.00538831     0.000196357    
3.34345        0.00520941     0.00019307     
3.35044        0.00483731     0.000186047    
3.35742        0.00469419     0.000183275    
3.36441        0.00441512     0.000177743    
3.3714         0.0042076      0.000173516    
3.37839        0.00422907     0.000173958    
3.38537        0.00413604     0.000172034    
3.39236        0.00429347     0.000175278    
3.39935        0.00392853     0.000167663    
3.40634        0.0040788      0.00017084     
3.41332        0.00355642     0.000159525    
3.42031        0.00371385     0.000163018    
3.4273         0.00334175     0.000154967    
3.43428        0.00354927     0.000159365    
3.44127        0.00376394     0.000164114    
3.44826        0.00311277     0.000149244    
3.45525        0.0035278      0.000158882    
3.46223        0.00327735     0.000153139    
3.46922        0.0030269      0.000147171    
3.47621        0.0029124      0.000144361    
3.4832         0.00312708     0.000149587    
3.49018        0.00301259     0.000146823    
