p (GeV)        dN/dp          error          
1.02704        0.00661186     0.000206515    
1.03479        0.00607001     0.000197872    
1.04254        0.00612807     0.000198816    
1.05029        0.00636674     0.000202651    
1.05804        0.00663766     0.000206917    
1.06579        0.006528       0.000205201    
1.07354        0.00605711     0.000197662    
1.0813         0.00668927     0.00020772     
1.08905        0.00684408     0.00021011     
1.0968         0.0064893      0.000204592    
1.10455        0.00625063     0.000200794    
1.1123         0.00654736     0.000205505    
1.12005        0.00633449     0.000202137    
1.1278         0.006528       0.000205201    
1.13555        0.00629578     0.000201518    
1.1433         0.00671507     0.00020812     
1.15106        0.0065151      0.000204998    
1.15881        0.00662476     0.000206716    
1.16656        0.00656671     0.000205808    
1.17431        0.00696665     0.000211983    
1.18206        0.00675378     0.000208719    
1.18981        0.00635384     0.000202445    
1.19756        0.00665702     0.000207219    
1.20531        0.00710211     0.000214033    
1.21307        0.00652155     0.000205099    
1.22082        0.00677958     0.000209117    
1.22857        0.00700535     0.000212571    
1.23632        0.00656026     0.000205707    
1.24407        0.00665702     0.000207219    
1.25182        0.00690214     0.000210999    
1.25957        0.00693439     0.000211491    
1.26732        0.00691504     0.000211196    
1.27508        0.00720532     0.000215583    
1.28283        0.00709566     0.000213936    
1.29058        0.00706985     0.000213547    
1.29833        0.00729563     0.00021693     
1.30608        0.00687634     0.000210802    
1.31383        0.00683763     0.000210011    
1.32158        0.00741174     0.000218649    
1.32933        0.00711501     0.000214228    
1.33709        0.00737948     0.000218173    
1.34484        0.00713436     0.000214519    
1.35259        0.00734723     0.000217695    
1.36034        0.00730208     0.000217026    
1.36809        0.00725692     0.000216354    
1.37584        0.00688924     0.000210802    
1.38359        0.00658606     0.000206111    
1.39134        0.00706985     0.000213547    
1.3991         0.0070118      0.000212864    
1.40685        0.00659896     0.000206313    
1.4146         0.00689569     0.0002109      
1.42235        0.00692149     0.000211294    
1.4301         0.00688279     0.000210703    
1.43785        0.00676023     0.000208819    
1.4456         0.00672797     0.00020832     
1.45335        0.00720532     0.000215583    
1.4611         0.00706985     0.000213547    
1.46886        0.00685699     0.000210308    
1.47661        0.00670217     0.00020792     
1.48436        0.00663121     0.000206817    
1.49211        0.00692794     0.000211393    
1.49986        0.00683118     0.000209912    
1.50761        0.00617322     0.000199547    
1.51536        0.00671507     0.00020812     
1.52311        0.00712146     0.000214325    
1.53087        0.00630868     0.000201725    
1.53862        0.00653446     0.000205302    
1.54637        0.00629578     0.000201518    
1.55412        0.00668282     0.00020762     
1.56187        0.00608936     0.000198187    
1.56962        0.0065022      0.000204795    
1.57737        0.00617967     0.000199651    
1.58512        0.00639899     0.000203163    
1.59288        0.00627643     0.000201208    
1.60063        0.00608291     0.000198292    
1.60838        0.00641834     0.00020347     
1.61613        0.00626998     0.000201105    
1.62388        0.00632159     0.000201931    
1.63163        0.00616677     0.000199443    
1.63938        0.00618612     0.000199756    
1.64713        0.00615387     0.000199234    
1.65489        0.00615387     0.000199234    
1.66264        0.00609581     0.000198292    
1.67039        0.00627643     0.000201208    
1.67814        0.00593455     0.000195652    
1.68589        0.00615387     0.000199234    
1.69364        0.00628288     0.000201312    
1.70139        0.00625063     0.000200794    
1.70914        0.00568943     0.000191569    
1.7169         0.00578619     0.000193191    
1.72465        0.00603131     0.00019724     
1.7324         0.00575393     0.000192652    
1.74015        0.00577974     0.000193083    
1.7479         0.00570233     0.000191786    
1.75565        0.00547011     0.00018784     
1.7634         0.00568943     0.000191569    
1.77115        0.00546366     0.000187729    
1.7789         0.00608291     0.000198082    
1.78666        0.00566362     0.000191134    
1.79441        0.00570878     0.000191894    
1.80216        0.00507662     0.000180958    
1.80991        0.00527659     0.000184488    
1.81766        0.00568943     0.000191569    
1.82541        0.00546366     0.000187729    
1.83316        0.00505082     0.000180498    
1.84091        0.00502502     0.000180036    
1.84867        0.00479924     0.000175946    
1.85642        0.00505727     0.000180613    
1.86417        0.00497986     0.000179226    
1.87192        0.00497986     0.000179226    
1.87967        0.0048702      0.000177241    
1.88742        0.00517338     0.000182675    
1.89517        0.00482505     0.000176418    
1.90292        0.00510887     0.000181532    
1.91068        0.00456702     0.000171636    
1.91843        0.00505727     0.000180613    
1.92618        0.00461863     0.000172603    
1.93393        0.00465088     0.000173205    
1.94168        0.00443801     0.000169195    
1.94943        0.00473474     0.000174759    
1.95718        0.00456702     0.000171636    
1.96493        0.00419934     0.000164582    
1.97269        0.00445091     0.00016944     
1.98044        0.00457347     0.000171757    
1.98819        0.00437351     0.000167961    
1.99594        0.00439931     0.000168455    
2.00369        0.00441221     0.000168702    
2.01144        0.00389616     0.00015853     
2.01919        0.00412838     0.000163186    
2.02694        0.00425094     0.000165591    
2.0347         0.00417999     0.000164203    
2.04245        0.00411548     0.000162931    
2.0502         0.00385101     0.000157609    
2.05795        0.00394132     0.000159446    
2.0657         0.0037736      0.000156017    
2.07345        0.00393486     0.000159316    
2.0812         0.00399937     0.000160616    
2.08895        0.0038123      0.000156815    
2.09671        0.00365749     0.000153598    
2.10446        0.00372199     0.000154946    
2.11221        0.00360588     0.000152511    
2.11996        0.00362524     0.000152919    
2.12771        0.00350267     0.000150312    
2.13546        0.00344462     0.000149061    
2.14321        0.00345752     0.00014934     
2.15096        0.00339946     0.000148081    
2.15871        0.0032382      0.000144526    
2.16647        0.0031995      0.00014366     
2.17422        0.00332851     0.000146528    
2.18197        0.0032511      0.000144814    
2.18972        0.00315434     0.000142643    
2.19747        0.00320595     0.000143805    
2.20522        0.00321885     0.000144094    
2.21297        0.00281246     0.000134691    
2.22072        0.00290277     0.000136836    
2.22848        0.00296082     0.000138198    
2.23623        0.00283181     0.000135154    
2.24398        0.00305758     0.000140438    
2.25173        0.00299953     0.000139098    
2.25948        0.00290922     0.000136988    
2.26723        0.00287697     0.000136227    
2.27498        0.00278021     0.000133916    
2.28273        0.0027028      0.000132039    
2.29049        0.00261894     0.000129975    
2.29824        0.00283826     0.000135307    
2.30599        0.00274795     0.000133137    
2.31374        0.00295437     0.000138047    
2.32149        0.00245768     0.000125909    
2.32924        0.00253508     0.000127877    
2.33699        0.00250928     0.000127224    
2.34474        0.00239962     0.000124413    
2.3525         0.00243188     0.000125247    
2.36025        0.00238027     0.000123911    
2.368          0.00221255     0.000119466    
2.37575        0.00234802     0.000123068    
2.3835         0.00234157     0.000122899    
2.39125        0.00205774     0.00011521     
2.399          0.00222546     0.000119813    
2.40675        0.00231576     0.00012222     
2.41451        0.00223191     0.000119987    
2.42226        0.00208354     0.00011593     
2.43001        0.00196098     0.000112469    
2.43776        0.00196098     0.000112469    
2.44551        0.00196098     0.000112469    
2.45326        0.00219965     0.000119117    
2.46101        0.00181262     0.000108131    
2.46876        0.00192228     0.000111354    
2.47651        0.00172876     0.0001056      
2.48427        0.00182552     0.000108515    
2.49202        0.00192228     0.000111354    
2.49977        0.00175456     0.000106385    
2.50752        0.00182552     0.000108515    
2.51527        0.00185132     0.000109279    
2.52302        0.00176101     0.000106581    
2.53077        0.00152234     9.90954e-05    
2.53852        0.00161265     0.000101992    
2.54628        0.00165135     0.000103209    
2.55403        0.00154814     9.99316e-05    
2.56178        0.00158685     0.000101173    
2.56953        0.00154169     9.97232e-05    
2.57728        0.00174811     0.00010619     
2.58503        0.00153524     9.95144e-05    
2.59278        0.001632       0.000102602    
2.60053        0.00146429     9.71875e-05    
2.60829        0.00144493     9.65432e-05    
2.61604        0.00150299     9.84635e-05    
2.62379        0.00153524     9.95144e-05    
2.63154        0.00156104     0.000100347    
2.63929        0.00137398     9.41429e-05    
2.64704        0.00143848     9.63274e-05    
2.65479        0.00142558     9.58945e-05    
2.66254        0.00140623     9.52414e-05    
2.6703         0.00145138     9.67584e-05    
2.67805        0.00145138     9.67584e-05    
2.6858         0.00136753     9.39216e-05    
2.69355        0.00132237     9.2358e-05     
2.7013         0.00114821     8.60613e-05    
2.70905        0.00114176     8.58192e-05    
2.7168         0.00118691     8.74998e-05    
2.72455        0.00127722     9.07675e-05    
2.73231        0.0011224      8.50889e-05    
2.74006        0.00119981     8.7974e-05     
2.74781        0.000928886    7.74069e-05    
2.75556        0.00124497     8.96141e-05    
2.76331        0.00103855     8.18486e-05    
2.77106        0.00109015     8.38574e-05    
2.77881        0.000980491    7.9528e-05     
2.78656        0.00116756     8.67835e-05    
2.79431        0.000845028    7.38302e-05    
2.80207        0.000883732    7.55021e-05    
2.80982        0.0011224      8.50889e-05    
2.81757        0.0010966      8.41051e-05    
2.82532        0.0010321      8.1594e-05     
2.83307        0.000922435    7.71377e-05    
2.84082        0.000877281    7.5226e-05     
2.84857        0.000857929    7.43917e-05    
2.85632        0.000851479    7.41115e-05    
2.86408        0.000890182    7.57771e-05    
2.87183        0.000890182    7.57771e-05    
2.87958        0.000838578    7.35479e-05    
2.88733        0.000903084    7.63242e-05    
2.89508        0.00076117     7.00712e-05    
2.90283        0.000767621    7.03675e-05    
2.91058        0.00086438     7.46708e-05    
2.91833        0.000677313    6.60988e-05    
2.92609        0.000812775    7.24076e-05    
2.93384        0.000619257    6.32025e-05    
2.94159        0.000741819    6.91748e-05    
2.94934        0.000728918    6.85706e-05    
2.95709        0.000722467    6.82665e-05    
2.96484        0.000786973    7.1249e-05     
2.97259        0.000677313    6.60988e-05    
2.98034        0.000664412    6.54662e-05    
2.9881         0.000516048    5.76958e-05    
2.99585        0.000690214    6.67253e-05    
3.0036         0.000561202    6.0167e-05     
3.01135        0.000587004    6.15346e-05    
3.0191         0.000574103    6.08547e-05    
3.02685        0.000716016    6.79611e-05    
3.0346         0.000457992    5.43536e-05    
3.04235        0.000599906    6.22072e-05    
3.05011        0.000632159    6.38575e-05    
3.05786        0.000574103    6.08547e-05    
3.06561        0.000580554    6.11956e-05    
3.07336        0.000632159    6.38575e-05    
3.08111        0.000470894    5.51138e-05    
3.08886        0.000464443    5.4735e-05     
3.09661        0.000554751    5.98203e-05    
3.10436        0.000528949    5.84125e-05    
3.11211        0.000509597    5.73341e-05    
3.11987        0.000335431    4.65159e-05    
3.12762        0.000419289    5.20063e-05    
3.13537        0.000457992    5.43536e-05    
3.14312        0.000406388    5.12e-05       
3.15087        0.000483795    5.58637e-05    
3.15862        0.000522498    5.80553e-05    
3.16637        0.000528949    5.84125e-05    
3.17412        0.000470894    5.51138e-05    
3.18188        0.000387036    4.9966e-05     
3.18963        0.000419289    5.20063e-05    
3.19738        0.000393486    5.03807e-05    
3.20513        0.000406388    5.12e-05       
3.21288        0.000503147    5.697e-05      
3.22063        0.000341882    4.6961e-05     
3.22838        0.000399937    5.0792e-05     
3.23613        0.00032898     4.60664e-05    
3.24389        0.000374135    4.91262e-05    
3.25164        0.000406388    5.12e-05       
3.25939        0.000374135    4.91262e-05    
3.26714        0.00032898     4.60664e-05    
3.27489        0.00032253     4.56126e-05    
3.28264        0.00032898     4.60664e-05    
3.29039        0.000335431    4.65159e-05    
3.29814        0.000309629    4.4691e-05     
3.3059         0.000283826    4.27884e-05    
3.31365        0.000367684    4.87009e-05    
3.3214         0.000251573    4.02839e-05    
3.32915        0.000303178    4.4223e-05     
3.3369         0.000341882    4.6961e-05     
3.34465        0.000251573    4.02839e-05    
3.3524         0.000283826    4.27884e-05    
3.36015        0.000258024    4.07971e-05    
3.36791        0.000316079    4.51541e-05    
3.37566        0.000309629    4.4691e-05     
3.38341        0.000283826    4.27884e-05    
3.39116        0.000225771    3.81622e-05    
3.39891        0.000264474    4.13039e-05    
3.40666        0.000187067    3.47375e-05    
3.41441        0.000206419    3.64901e-05    
3.42216        0.00021287     3.70558e-05    
3.42991        0.000232222    3.87036e-05    
3.43767        0.000277376    4.22994e-05    
3.44542        0.000206419    3.64901e-05    
3.45317        0.000193518    3.53314e-05    
3.46092        0.000251573    4.02839e-05    
3.46867        0.000232222    3.87036e-05    
3.47642        0.000225771    3.81622e-05    
3.48417        0.000206419    3.64901e-05    
3.49192        0.000167716    3.28917e-05    
3.49968        0.000174166    3.35183e-05    
3.50743        0.000193518    3.53314e-05    
3.51518        0.000199969    3.59154e-05    
3.52293        0.000251573    4.02839e-05    
3.53068        0.000174166    3.35183e-05    
3.53843        0.000167716    3.28917e-05    
3.54618        0.000180617    3.41333e-05    
3.55393        6.4506e-05     2.03986e-05    
3.56169        0.000141913    3.0256e-05     
3.56944        0.00010966     2.65965e-05    
3.57719        0.00021932     3.76131e-05    
3.58494        0.000161265    3.2253e-05     
3.59269        0.000167716    3.28917e-05    
3.60044        0.000161265    3.2253e-05     
3.60819        0.000148364    3.0936e-05     
3.61594        0.00010321     2.58024e-05    
3.6237         0.000199969    3.59154e-05    
3.63145        0.000148364    3.0936e-05     
3.6392         0.00010321     2.58024e-05    
3.64695        0.000129012    2.88479e-05    
3.6547         0.000148364    3.0936e-05     
3.66245        0.000116111    2.73676e-05    
3.6702         0.00010321     2.58024e-05    
3.67795        0.00010321     2.58024e-05    
3.68571        0.000148364    3.0936e-05     
3.69346        0.00010321     2.58024e-05    
3.70121        0.000148364    3.0936e-05     
3.70896        9.03084e-05    2.41359e-05    
3.71671        0.000129012    2.88479e-05    
3.72446        0.000154814    3.16013e-05    
3.73221        0.000122561    2.81175e-05    
3.73996        0.00010966     2.65965e-05    
3.74771        7.09566e-05    2.13942e-05    
3.75547        7.74072e-05    2.23455e-05    
3.76322        0.000116111    2.73676e-05    
3.77097        8.38578e-05    2.3258e-05     
3.77872        9.6759e-05     2.4983e-05     
3.78647        9.03084e-05    2.41359e-05    
3.79422        3.87036e-05    1.58007e-05    
3.80197        9.03084e-05    2.41359e-05    
3.80972        0.000116111    2.73676e-05    
3.81748        7.09566e-05    2.13942e-05    
3.82523        0.000116111    2.73676e-05    
3.83298        5.80554e-05    1.93518e-05    
3.84073        0.00010321     2.58024e-05    
3.84848        0.00010321     2.58024e-05    
3.85623        5.80554e-05    1.93518e-05    
3.86398        5.80554e-05    1.93518e-05    
3.87173        5.80554e-05    1.93518e-05    
