p (GeV)        dN/dp          error          
1.07247        0.859927       0.00270491     
1.07835        0.856235       0.00269943     
1.08422        0.852397       0.0026933      
1.0901         0.840409       0.00267432     
1.09598        0.837763       0.00267015     
1.10185        0.832768       0.00266261     
1.10773        0.823375       0.00264705     
1.11361        0.821784       0.00264405     
1.11948        0.813565       0.0026312      
1.12536        0.807975       0.00262171     
1.13123        0.796531       0.00260367     
1.13711        0.790558       0.00259356     
1.14299        0.783045       0.00258121     
1.14886        0.78165        0.00257862     
1.15474        0.771431       0.00256183     
1.16062        0.764165       0.00254948     
1.16649        0.760311       0.00254392     
1.17237        0.758379       0.00254038     
1.17825        0.748739       0.00252352     
1.18412        0.741728       0.00251247     
1.19           0.736632       0.00250324     
1.19588        0.726481       0.00248631     
1.20175        0.719683       0.00247457     
1.20763        0.716246       0.00246847     
1.21351        0.704147       0.00244709     
1.21938        0.700216       0.0024406      
1.22526        0.698812       0.0024387      
1.23114        0.686084       0.00241577     
1.23701        0.679294       0.00240484     
1.24289        0.676648       0.00239971     
1.24877        0.666225       0.00238113     
1.25464        0.658474       0.00236646     
1.26052        0.658516       0.00236709     
1.2664         0.650093       0.00235192     
1.27227        0.643082       0.00233875     
1.27815        0.636173       0.00232686     
1.28402        0.630158       0.00231574     
1.2899         0.620263       0.00229765     
1.29578        0.616732       0.00229115     
1.30165        0.611261       0.0022806      
1.30753        0.608598       0.00227538     
1.31341        0.599987       0.00225901     
1.31928        0.593419       0.00224692     
1.32516        0.58622        0.00223306     
1.33104        0.578001       0.00221761     
1.33691        0.574104       0.00221011     
1.34279        0.57088        0.0022039      
1.34867        0.561589       0.00218588     
1.35454        0.555582       0.00217467     
1.36042        0.550247       0.00216384     
1.3663         0.543457       0.00215067     
1.37217        0.535153       0.00213375     
1.37805        0.532269       0.00212775     
1.38393        0.525096       0.00211338     
1.3898         0.519948       0.00210285     
1.39568        0.515737       0.00209475     
1.40156        0.510402       0.00208451     
1.40743        0.503902       0.0020703      
1.41331        0.495368       0.00205272     
1.41919        0.492032       0.00204623     
1.42506        0.488629       0.00203883     
1.43094        0.484911       0.0020312      
1.43682        0.476062       0.0020128      
1.44269        0.471884       0.00200385     
1.44857        0.463827       0.00198655     
1.45444        0.458841       0.00197565     
1.46032        0.453004       0.00196296     
1.4662         0.446342       0.00194843     
1.47207        0.44276        0.0019409      
1.47795        0.438906       0.00193266     
1.48383        0.432133       0.00191728     
1.4897         0.426407       0.00190456     
1.49558        0.421506       0.00189371     
1.50146        0.415108       0.00187901     
1.50733        0.414819       0.00187878     
1.51321        0.407723       0.00186245     
1.51909        0.404192       0.00185433     
1.52496        0.398083       0.00184001     
1.53084        0.393675       0.00183039     
1.53672        0.38954        0.00182005     
1.54259        0.383031       0.00180512     
1.54847        0.378318       0.00179419     
1.55435        0.37243        0.00178056     
1.56022        0.367206       0.00176772     
1.5661         0.362432       0.00175575     
1.57198        0.356519       0.00174171     
1.57785        0.352341       0.00173144     
1.58373        0.350546       0.00172679     
1.58961        0.34659        0.00171743     
1.59548        0.338456       0.00169708     
1.60136        0.337443       0.00169485     
1.60723        0.332542       0.00168212     
1.61311        0.326229       0.00166622     
1.61899        0.322894       0.00165789     
1.62486        0.316453       0.00164121     
1.63074        0.312343       0.00163012     
1.63662        0.312531       0.00163074     
1.64249        0.304269       0.00160926     
1.64837        0.304558       0.00160935     
1.65425        0.29816        0.00159272     
1.66012        0.297871       0.00159218     
1.666          0.290536       0.00157239     
1.67188        0.286291       0.00156058     
1.67775        0.282751       0.00155084     
1.68363        0.280097       0.00154403     
1.68951        0.277672       0.00153731     
1.69538        0.268814       0.0015123      
1.70126        0.268381       0.00151118     
1.70714        0.263905       0.00149861     
1.71301        0.265198       0.00150198     
1.71889        0.259557       0.00148601     
1.72477        0.254418       0.00147117     
1.73064        0.24933        0.00145648     
1.73652        0.246301       0.00144793     
1.7424         0.243204       0.00143883     
1.74827        0.236865       0.00142012     
1.75415        0.232935       0.00140766     
1.76002        0.233079       0.00140779     
1.7659         0.230433       0.0014001      
1.77178        0.226953       0.00138951     
1.77765        0.224766       0.00138277     
1.78353        0.220368       0.00136968     
1.78941        0.217049       0.00135888     
1.79528        0.21248        0.00134438     
1.80116        0.211723       0.00134263     
1.80704        0.207758       0.00132944     
1.81291        0.205963       0.00132381     
1.81879        0.203504       0.00131585     
1.82467        0.199403       0.00130266     
1.83054        0.197846       0.00129724     
1.83642        0.193677       0.00128359     
1.8423         0.192868       0.00128097     
1.84817        0.186394       0.00125921     
1.85405        0.187338       0.00126234     
1.85993        0.18385        0.00125049     
1.8658         0.18134        0.00124218     
1.87168        0.180114       0.00123798     
1.87756        0.176158       0.0012241      
1.88343        0.174422       0.00121801     
1.88931        0.169709       0.00120195     
1.89519        0.167624       0.00119402     
1.90106        0.163004       0.00117772     
1.90694        0.1636         0.00117986     
1.91282        0.160647       0.00116944     
1.91869        0.157244       0.00115664     
1.92457        0.157286       0.00115686     
1.93044        0.153092       0.00114136     
1.93632        0.150258       0.00113045     
1.9422         0.148701       0.00112484     
1.94807        0.147357       0.00111956     
1.95395        0.142329       0.00110045     
1.95983        0.143086       0.00110304     
1.9657         0.142711       0.00110179     
1.97158        0.138159       0.00108404     
1.97746        0.137666       0.0010823      
1.98333        0.133539       0.00106558     
1.98921        0.130723       0.00105471     
1.99509        0.127618       0.00104191     
2.00096        0.12686        0.0010391      
2.00684        0.128468       0.00104552     
2.01272        0.123193       0.00102365     
2.01859        0.120726       0.00101343     
2.02447        0.119381       0.00100763     
2.03035        0.121143       0.00101524     
2.03622        0.114744       0.000988034    
2.0421         0.11397        0.000984773    
2.04798        0.113153       0.000981021    
2.05385        0.111341       0.000973215    
2.05973        0.110226       0.000968337    
2.06561        0.108771       0.000961932    
2.07148        0.105538       0.000947315    
2.07736        0.104602       0.000943107    
2.08323        0.103096       0.000936452    
2.08911        0.102645       0.000934714    
2.09499        0.100501       0.000924837    
2.10086        0.0983146      0.000914419    
2.10674        0.0953622      0.000900755    
2.11262        0.0970383      0.000908628    
2.11849        0.0928011      0.000888835    
2.12437        0.0930989      0.000889932    
2.13025        0.0914823      0.000882179    
2.13612        0.0887001      0.000868839    
2.142          0.0864113      0.000857402    
2.14788        0.087109       0.00086119     
2.15375        0.0837993      0.000844184    
2.15963        0.084097       0.000845939    
2.16551        0.0815105      0.000832755    
2.17138        0.0821912      0.000836309    
2.17726        0.0805661      0.000828096    
2.18314        0.0788474      0.000818962    
2.18901        0.0773754      0.000811376    
2.19489        0.0760056      0.000804078    
2.20077        0.0757758      0.000803043    
2.20664        0.0726958      0.00078648     
2.21252        0.0735636      0.000791065    
2.2184         0.0721342      0.000783624    
2.22427        0.070373       0.000773731    
2.23015        0.0693009      0.000767913    
2.23602        0.0683225      0.000762477    
2.2419         0.0659742      0.000749271    
2.24778        0.0656849      0.000747724    
2.25365        0.0646809      0.000741702    
2.25953        0.0633961      0.0007344      
2.26541        0.0638981      0.000737496    
2.27128        0.0621879      0.000727671    
2.27716        0.0613286      0.000722233    
2.28304        0.0596269      0.000712349    
2.28891        0.0595928      0.000711943    
2.29479        0.0572445      0.000697883    
2.30067        0.0577721      0.000701089    
2.30654        0.0563682      0.000692628    
2.31242        0.0554578      0.000687017    
2.3183         0.0533477      0.000673618    
2.32417        0.0530924      0.000672113    
2.33005        0.050642       0.000656539    
2.33593        0.050676       0.000656539    
2.3418         0.0508122      0.00065753     
2.34768        0.0510844      0.000659179    
2.35356        0.0476641      0.000637076    
2.35943        0.0477832      0.000637984    
2.36531        0.0469749      0.000632345    
2.37119        0.0462687      0.000627579    
2.37706        0.0449414      0.000618287    
2.38294        0.0455285      0.000622311    
2.38882        0.0432482      0.000606531    
2.39469        0.0444734      0.000615178    
2.40057        0.0434014      0.000607604    
2.40644        0.0420655      0.000598182    
2.41232        0.0418613      0.000596729    
2.4182         0.0407893      0.000589163    
2.42407        0.0402703      0.000585405    
2.42995        0.0394875      0.000579567    
2.43583        0.0390706      0.0005765      
2.4417         0.0394109      0.000579005    
2.44758        0.0367733      0.000559298    
2.45346        0.0370115      0.000561107    
2.45933        0.0354885      0.000549575    
2.46521        0.0358544      0.000552268    
2.47109        0.0349525      0.000545412    
2.47696        0.0347228      0.000543484    
2.48284        0.0330722      0.000530548    
2.48872        0.0335912      0.000534557    
2.49459        0.0324681      0.000525546    
2.50047        0.0317108      0.000519382    
2.50635        0.0316513      0.000518895    
2.51222        0.0313875      0.000516728    
2.5181         0.0296433      0.000502168    
2.52398        0.0306217      0.000510387    
2.52985        0.0292008      0.000498553    
2.53573        0.0299155      0.000504469    
2.54161        0.0292093      0.00049848     
2.54748        0.0277544      0.000486058    
2.55336        0.0276438      0.000485089    
2.55923        0.0272524      0.000481495    
2.56511        0.0266994      0.000476585    
2.57099        0.0256698      0.000467308    
2.57686        0.0264186      0.000474073    
2.58274        0.0238065      0.00045003     
2.58862        0.0252359      0.000463342    
2.59449        0.0247765      0.000459263    
2.60037        0.0239597      0.000451475    
2.60625        0.0239597      0.000451475    
2.61212        0.0230067      0.000442407    
2.618          0.0231258      0.000443551    
2.62388        0.0228195      0.000440604    
2.62975        0.0231003      0.000443306    
2.63563        0.0214242      0.000427092    
2.64151        0.0215773      0.000428614    
2.64738        0.0205818      0.000418619    
2.65326        0.0206839      0.000419483    
2.65914        0.0210498      0.000423176    
2.66501        0.0200628      0.000413137    
2.67089        0.0196544      0.000408911    
2.67677        0.0188461      0.000400415    
2.68264        0.0189908      0.000401949    
2.68852        0.0185228      0.000396966    
2.6944         0.0183867      0.000395505    
2.70027        0.0173997      0.000384933    
2.70615        0.0173061      0.000383897    
2.71203        0.0174507      0.000385308    
2.7179         0.0170764      0.000381154    
2.72378        0.0164893      0.000374545    
2.72965        0.0164893      0.000374545    
2.73553        0.0162         0.000371245    
2.74141        0.0160043      0.000368996    
2.74728        0.0149833      0.000357033    
2.75316        0.0148472      0.000355408    
2.75904        0.014711       0.000353775    
2.76491        0.014694       0.00035357     
2.77079        0.0142771      0.000348518    
2.77667        0.0141154      0.00034654     
2.78254        0.0140133      0.000345284    
2.78842        0.0138347      0.000343076    
2.7943         0.0135964      0.00034011     
2.80017        0.0126945      0.000328637    
2.80605        0.0133752      0.000337546    
2.81193        0.012703       0.000328747    
2.8178         0.0125244      0.000326427    
2.82368        0.0127371      0.000329187    
2.82956        0.0119968      0.000319479    
2.83543        0.0123542      0.000324202    
2.84131        0.0115204      0.000313071    
2.84719        0.011682       0.00031526     
2.85306        0.011129       0.000307707    
2.85894        0.0112396      0.000309466    
2.86482        0.0108312      0.000303801    
2.87069        0.0108908      0.000304396    
2.87657        0.0105334      0.000299361    
2.88244        0.0102101      0.000294731    
2.88832        0.00975063     0.000288023    
2.8942         0.010142       0.000293747    
2.90007        0.00979317     0.000288651    
2.90595        0.00964853     0.000286512    
2.91183        0.00932521     0.000281671    
2.9177         0.00936775     0.000282312    
2.92358        0.00939328     0.000282697    
2.92946        0.00905294     0.000277528    
2.93533        0.00898487     0.000276483    
