p (GeV)        dN/dp          error          
1.01153        0.00631513     0.000201828    
1.01929        0.0059281      0.000195545    
1.02704        0.00607001     0.000197872    
1.03479        0.00600551     0.000196818    
1.04254        0.00624418     0.000200691    
1.05029        0.00632159     0.000201931    
1.05804        0.00617967     0.000199651    
1.06579        0.00625063     0.000200794    
1.07354        0.00640544     0.000203266    
1.0813         0.00663121     0.000206817    
1.08905        0.00610872     0.000198502    
1.0968         0.0064377      0.000203777    
1.10455        0.0064764      0.000204388    
1.1123         0.00672152     0.00020822     
1.12005        0.00658606     0.000206111    
1.1278         0.00695374     0.000211786    
1.13555        0.00699245     0.000212375    
1.1433         0.00673442     0.00020842     
1.15106        0.00676668     0.000208918    
1.15881        0.00670862     0.00020802     
1.16656        0.00654736     0.000205505    
1.17431        0.00685053     0.000210209    
1.18206        0.00661186     0.000206515    
1.18981        0.00694729     0.000211688    
1.19756        0.00657961     0.00020601     
1.20531        0.00734078     0.0002176      
1.21307        0.00719242     0.00021539     
1.22082        0.00700535     0.000212571    
1.22857        0.00670862     0.00020802     
1.23632        0.00678603     0.000209217    
1.24407        0.0070376      0.000213059    
1.25182        0.00708921     0.000213839    
1.25957        0.00710211     0.000214033    
1.26732        0.00677313     0.000209018    
1.27508        0.00732788     0.000217409    
1.28283        0.00721822     0.000215776    
1.29058        0.00692149     0.000211294    
1.29833        0.00710856     0.000214131    
1.30608        0.00710211     0.000214033    
1.31383        0.0064635      0.000204185    
1.32158        0.0070247      0.000212864    
1.32933        0.0070118      0.000212668    
1.33709        0.00705695     0.000213352    
1.34484        0.00710856     0.000214131    
1.35259        0.00693439     0.000211491    
1.36034        0.00665702     0.000207219    
1.36809        0.00734723     0.000217695    
1.37584        0.0070634      0.000213449    
1.38359        0.00681828     0.000209713    
1.39134        0.00700535     0.000212571    
1.3991         0.00686989     0.000210505    
1.40685        0.00686989     0.000210505    
1.4146         0.0069731      0.000212081    
1.42235        0.00691504     0.000211196    
1.4301         0.00676668     0.000208918    
1.43785        0.00688279     0.000210703    
1.4456         0.00660541     0.000206414    
1.45335        0.00721822     0.000215776    
1.4611         0.00699245     0.000212375    
1.46886        0.0064893      0.000204592    
1.47661        0.0070505      0.000213254    
1.48436        0.00674732     0.000208619    
1.49211        0.00690214     0.000210999    
1.49986        0.00630223     0.000201621    
1.50761        0.00685053     0.000210209    
1.51536        0.00667637     0.000207519    
1.52311        0.00649575     0.000204693    
1.53087        0.00638609     0.000202958    
1.53862        0.00654736     0.000205505    
1.54637        0.00678603     0.000209217    
1.55412        0.00660541     0.000206414    
1.56187        0.00640544     0.000203266    
1.56962        0.00656026     0.000205707    
1.57737        0.00629578     0.000201518    
1.58512        0.00661186     0.000206515    
1.59288        0.00637319     0.000202753    
1.60063        0.00634739     0.000202342    
1.60838        0.00628288     0.000201312    
1.61613        0.0059539      0.000195971    
1.62388        0.00630868     0.000201725    
1.63163        0.00628933     0.000201415    
1.63938        0.00616032     0.000199339    
1.64713        0.00601196     0.000196924    
1.65489        0.00617967     0.000199651    
1.66264        0.00569588     0.000191677    
1.67039        0.00607646     0.000197977    
1.67814        0.00603776     0.000197346    
1.68589        0.0059023      0.000195119    
1.69364        0.00556042     0.000189384    
1.70139        0.00596035     0.000196077    
1.70914        0.00576683     0.000192867    
1.7169         0.00581844     0.000193728    
1.72465        0.00603776     0.000197346    
1.7324         0.00572813     0.000192219    
1.74015        0.00588294     0.000194799    
1.7479         0.00581199     0.000193621    
1.75565        0.00564427     0.000190807    
1.7634         0.00566362     0.000191134    
1.77115        0.00537335     0.000186172    
1.7789         0.00509597     0.000181303    
1.78666        0.00567653     0.000191351    
1.79441        0.00556042     0.000189384    
1.80216        0.00513468     0.00018199     
1.80991        0.00546366     0.000187729    
1.81766        0.00527659     0.000184488    
1.82541        0.00548301     0.000188062    
1.83316        0.00536045     0.000185948    
1.84091        0.00525724     0.000184149    
1.84867        0.00504437     0.000180383    
1.85642        0.00518628     0.000182902    
1.86417        0.00528949     0.000184713    
1.87192        0.00501211     0.000179805    
1.87967        0.00510887     0.000181532    
1.88742        0.00466378     0.000173445    
1.89517        0.00516048     0.000182447    
1.90292        0.00491536     0.000178061    
1.91068        0.00476699     0.000175353    
1.91843        0.00434125     0.00016734     
1.92618        0.00464443     0.000173085    
1.93393        0.00467023     0.000173565    
1.94168        0.00463153     0.000172844    
1.94943        0.00455412     0.000171394    
1.95718        0.00459928     0.000172241    
1.96493        0.00450252     0.00017042     
1.97269        0.0049089      0.000177944    
1.98044        0.00441866     0.000168825    
1.98819        0.00441221     0.000168702    
1.99594        0.00405743     0.000161778    
2.00369        0.0042703      0.000165967    
2.01144        0.00451542     0.000170664    
2.01919        0.00416709     0.000163949    
2.02694        0.00387681     0.000158136    
2.0347         0.00369619     0.000154408    
2.04245        0.00409613     0.000162547    
2.0502         0.00389616     0.00015853     
2.05795        0.00389616     0.00015853     
2.0657         0.00412193     0.000163058    
2.07345        0.0037349      0.000155215    
2.0812         0.00368329     0.000154139    
2.08895        0.00375425     0.000155616    
2.09671        0.00352203     0.000150727    
2.10446        0.00362524     0.000152919    
2.11221        0.00351558     0.000150589    
2.11996        0.00350913     0.00015045     
2.12771        0.00351558     0.000150589    
2.13546        0.00368329     0.000154139    
2.14321        0.00358008     0.000151964    
2.15096        0.00329626     0.000145816    
2.15871        0.00343817     0.000148922    
2.16647        0.00350267     0.000150312    
2.17422        0.00336721     0.000147377    
2.18197        0.00325755     0.000144957    
2.18972        0.00314789     0.000142497    
2.19747        0.00317369     0.000143079    
2.20522        0.00345752     0.00014934     
2.21297        0.00305113     0.00014029     
2.22072        0.00301888     0.000139546    
2.22848        0.00311564     0.000141765    
2.23623        0.00293502     0.000137594    
2.24398        0.00288987     0.000136532    
2.25173        0.00269635     0.000131881    
2.25948        0.00268345     0.000131566    
2.26723        0.00301243     0.000139397    
2.27498        0.00287697     0.000136227    
2.28273        0.00268345     0.000131566    
2.29049        0.00276086     0.00013345     
2.29824        0.00299308     0.000138949    
2.30599        0.0026641      0.00013109     
2.31374        0.0026641      0.00013109     
2.32149        0.00238672     0.000124079    
2.32924        0.00247703     0.000126404    
2.33699        0.00238027     0.000123911    
2.34474        0.00236092     0.000123406    
2.3525         0.00250928     0.000127224    
2.36025        0.00250928     0.000127224    
2.368          0.00222546     0.000119813    
2.37575        0.00201259     0.000113939    
2.3835         0.00237382     0.000123743    
2.39125        0.00258024     0.000129011    
2.399          0.0021287      0.00011718     
2.40675        0.00223836     0.00012016     
2.41451        0.00231576     0.00012222     
2.42226        0.00200614     0.000113757    
2.43001        0.00210289     0.000116468    
2.43776        0.00212225     0.000117002    
2.44551        0.00206419     0.000115391    
2.45326        0.00207064     0.000115571    
2.46101        0.00185777     0.000109469    
2.46876        0.00189648     0.000110604    
2.47651        0.00216095     0.000118064    
2.48427        0.00204484     0.000114849    
2.49202        0.00180617     0.000107938    
2.49977        0.00180617     0.000107938    
2.50752        0.00174811     0.00010619     
2.51527        0.00174811     0.00010619     
2.52302        0.00177391     0.00010697     
2.53077        0.00189648     0.000110604    
2.53852        0.00185132     0.000109279    
2.54628        0.00172876     0.0001056      
2.55403        0.00175456     0.000106385    
2.56178        0.00150299     9.84635e-05    
2.56953        0.00146429     9.71875e-05    
2.57728        0.0016062      0.000101788    
2.58503        0.00148364     9.78276e-05    
2.59278        0.00151589     9.88852e-05    
2.60053        0.00152234     9.90954e-05    
2.60829        0.00155459     0.00010014     
2.61604        0.00138688     9.45838e-05    
2.62379        0.00149654     9.8252e-05     
2.63154        0.00147074     9.74013e-05    
2.63929        0.00149654     9.8252e-05     
2.64704        0.00143848     9.63274e-05    
2.65479        0.00127722     9.07675e-05    
2.66254        0.00136108     9.36998e-05    
2.6703         0.00139333     9.48035e-05    
2.67805        0.00131592     9.21325e-05    
2.6858         0.00118046     8.72617e-05    
2.69355        0.00116111     8.65435e-05    
2.7013         0.00127722     9.07675e-05    
2.70905        0.00143203     9.61112e-05    
2.7168         0.00127077     9.0538e-05     
2.72455        0.00113531     8.55765e-05    
2.73231        0.00118046     8.72617e-05    
2.74006        0.00110305     8.43521e-05    
2.74781        0.00110305     8.43521e-05    
2.75556        0.0011095      8.45984e-05    
2.76331        0.0010966      8.41051e-05    
2.77106        0.0010837      8.36089e-05    
2.77881        0.00111595     8.4844e-05     
2.78656        0.000986941    7.97892e-05    
2.79431        0.00107725     8.33597e-05    
2.80207        0.00097404     7.9266e-05     
2.80982        0.00101919     8.10824e-05    
2.81757        0.00105145     8.23554e-05    
2.82532        0.000948238    7.82091e-05    
2.83307        0.000870831    7.49489e-05    
2.84082        0.00096759     7.90031e-05    
2.84857        0.000799874    7.18306e-05    
2.85632        0.000812775    7.24076e-05    
2.86408        0.000948238    7.82091e-05    
2.87183        0.00096759     7.90031e-05    
2.87958        0.000941787    7.79426e-05    
2.88733        0.000722467    6.82665e-05    
2.89508        0.000903084    7.63242e-05    
2.90283        0.000786973    7.1249e-05     
2.91058        0.000845028    7.38302e-05    
2.91833        0.000774072    7.06625e-05    
2.92609        0.000722467    6.82665e-05    
2.93384        0.000786973    7.1249e-05     
2.94159        0.000612807    6.28725e-05    
2.94934        0.000845028    7.38302e-05    
2.95709        0.000793423    7.15404e-05    
2.96484        0.000657961    6.51477e-05    
2.97259        0.000612807    6.28725e-05    
2.98034        0.000683763    6.64128e-05    
2.9881         0.000657961    6.51477e-05    
2.99585        0.000683763    6.64128e-05    
3.0036         0.000716016    6.79611e-05    
3.01135        0.00065151     6.48275e-05    
3.0191         0.000599906    6.22072e-05    
3.02685        0.000696665    6.70364e-05    
3.0346         0.000580554    6.11956e-05    
3.04235        0.0005354      5.87676e-05    
3.05011        0.000457992    5.43536e-05    
3.05786        0.000516048    5.76958e-05    
3.06561        0.000548301    5.94714e-05    
3.07336        0.000425739    5.24048e-05    
3.08111        0.000593455    6.18718e-05    
3.08886        0.000470894    5.51138e-05    
3.09661        0.00043219     5.28003e-05    
3.10436        0.000457992    5.43536e-05    
3.11211        0.000490245    5.62349e-05    
3.11987        0.000567653    6.05118e-05    
3.12762        0.000477344    5.549e-05      
3.13537        0.00043219     5.28003e-05    
3.14312        0.000387036    4.9966e-05     
3.15087        0.000464443    5.4735e-05     
3.15862        0.000438641    5.31929e-05    
3.16637        0.000341882    4.6961e-05     
3.17412        0.000470894    5.51138e-05    
3.18188        0.000406388    5.12e-05       
3.18963        0.000496696    5.66037e-05    
3.19738        0.000361233    4.82718e-05    
3.20513        0.000341882    4.6961e-05     
3.21288        0.00032898     4.60664e-05    
3.22063        0.00043219     5.28003e-05    
3.22838        0.00032898     4.60664e-05    
3.23613        0.000361233    4.82718e-05    
3.24389        0.000309629    4.4691e-05     
3.25164        0.00032898     4.60664e-05    
3.25939        0.000335431    4.65159e-05    
3.26714        0.000406388    5.12e-05       
3.27489        0.000290277    4.32719e-05    
3.28264        0.000374135    4.91262e-05    
3.29039        0.000361233    4.82718e-05    
3.29814        0.000296727    4.375e-05      
3.3059         0.000354783    4.78388e-05    
3.31365        0.000354783    4.78388e-05    
3.3214         0.000341882    4.6961e-05     
3.32915        0.00032253     4.56126e-05    
3.3369         0.000264474    4.13039e-05    
3.34465        0.000245123    3.97641e-05    
3.3524         0.000258024    4.07971e-05    
3.36015        0.000283826    4.27884e-05    
3.36791        0.000245123    3.97641e-05    
3.37566        0.000251573    4.02839e-05    
3.38341        0.000251573    4.02839e-05    
3.39116        0.00021287     3.70558e-05    
3.39891        0.000270925    4.18046e-05    
3.40666        0.000277376    4.22994e-05    
3.41441        0.000232222    3.87036e-05    
3.42216        0.000167716    3.28917e-05    
3.42991        0.000296727    4.375e-05      
3.43767        0.000193518    3.53314e-05    
3.44542        0.000193518    3.53314e-05    
3.45317        0.000232222    3.87036e-05    
3.46092        0.000232222    3.87036e-05    
3.46867        0.000225771    3.81622e-05    
3.47642        0.00021932     3.76131e-05    
3.48417        0.000232222    3.87036e-05    
3.49192        0.000167716    3.28917e-05    
3.49968        0.000206419    3.64901e-05    
3.50743        0.000187067    3.47375e-05    
3.51518        9.6759e-05     2.4983e-05     
3.52293        0.000122561    2.81175e-05    
3.53068        0.000148364    3.0936e-05     
3.53843        0.000187067    3.47375e-05    
3.54618        0.000135463    2.95603e-05    
3.55393        0.000141913    3.0256e-05     
3.56169        0.000154814    3.16013e-05    
3.56944        0.000161265    3.2253e-05     
3.57719        0.000148364    3.0936e-05     
3.58494        9.6759e-05     2.4983e-05     
3.59269        0.000148364    3.0936e-05     
3.60044        0.000116111    2.73676e-05    
3.60819        0.000135463    2.95603e-05    
3.61594        9.03084e-05    2.41359e-05    
3.6237         0.000129012    2.88479e-05    
3.63145        0.000122561    2.81175e-05    
3.6392         0.00010966     2.65965e-05    
3.64695        0.000167716    3.28917e-05    
3.6547         9.03084e-05    2.41359e-05    
3.66245        0.00010321     2.58024e-05    
3.6702         0.000135463    2.95603e-05    
3.67795        0.00010321     2.58024e-05    
3.68571        0.000135463    2.95603e-05    
3.69346        0.000116111    2.73676e-05    
3.70121        0.000148364    3.0936e-05     
3.70896        9.03084e-05    2.41359e-05    
3.71671        0.000135463    2.95603e-05    
3.72446        0.00010966     2.65965e-05    
3.73221        0.000122561    2.81175e-05    
3.73996        0.000122561    2.81175e-05    
3.74771        0.000129012    2.88479e-05    
3.75547        9.03084e-05    2.41359e-05    
3.76322        9.03084e-05    2.41359e-05    
3.77097        8.38578e-05    2.3258e-05     
3.77872        7.09566e-05    2.13942e-05    
3.78647        7.74072e-05    2.23455e-05    
3.79422        6.4506e-05     2.03986e-05    
3.80197        7.09566e-05    2.13942e-05    
3.80972        7.09566e-05    2.13942e-05    
3.81748        0.000122561    2.81175e-05    
3.82523        7.74072e-05    2.23455e-05    
3.83298        0.00010321     2.58024e-05    
3.84073        9.03084e-05    2.41359e-05    
3.84848        4.51542e-05    1.70667e-05    
3.85623        8.38578e-05    2.3258e-05     
3.86398        9.6759e-05     2.4983e-05     
3.87173        6.4506e-05     2.03986e-05    
