pT (GeV)       dN/dpt         error          
2.28026        0.063778       0.00063619     
2.28814        0.0635304      0.000634955    
2.29601        0.0606294      0.000620363    
2.30389        0.0607436      0.000620882    
2.31177        0.0584584      0.000609033    
2.31964        0.0582172      0.000607908    
2.32752        0.0562747      0.000597689    
2.3354         0.0541862      0.000586503    
2.34327        0.0530245      0.000580049    
2.35115        0.0513042      0.000570637    
2.35902        0.0510947      0.000569542    
2.3669         0.049019       0.000557863    
2.37478        0.0469114      0.000545676    
2.38265        0.0472669      0.000547739    
2.39053        0.0464544      0.000543013    
2.39841        0.044969       0.000534191    
2.40628        0.0438454      0.000527554    
2.41416        0.0420172      0.000516445    
2.42204        0.040938       0.000509853    
2.42991        0.0411729      0.000511234    
2.43779        0.0397573      0.000502293    
2.44567        0.0384877      0.000494211    
2.45354        0.0380814      0.000491842    
2.46142        0.0364119      0.00048087     
2.4693         0.0359676      0.000477761    
2.47717        0.0347234      0.000469428    
2.48505        0.0346789      0.000469127    
2.49293        0.0338346      0.00046347     
2.5008         0.0322349      0.000452388    
2.50868        0.0314922      0.000447149    
2.51656        0.0307114      0.000441484    
2.52443        0.0299687      0.000436114    
2.53231        0.0291943      0.000430443    
2.54019        0.02908        0.0004296      
2.54806        0.02835        0.000424175    
2.55594        0.0273724      0.000416799    
2.56382        0.0264964      0.000410077    
2.57169        0.0264837      0.000409979    
2.57957        0.0254426      0.000401841    
2.58744        0.024738       0.000396239    
2.59532        0.0242619      0.000392511    
2.6032         0.0237668      0.000388384    
2.61107        0.0230748      0.00038269     
2.61895        0.0235763      0.000387034    
2.62683        0.0224147      0.000377177    
2.6347         0.0220401      0.000374013    
2.64258        0.0208784      0.000364135    
2.65046        0.0204087      0.000359907    
2.65833        0.0196342      0.000353127    
2.66621        0.0193486      0.000350436    
2.67409        0.0190312      0.00034755     
2.68196        0.0183583      0.000341588    
2.68984        0.017952       0.000337554    
2.69772        0.0177489      0.000335639    
2.70559        0.0173744      0.000332079    
2.71347        0.0162444      0.000321101    
2.72135        0.0162698      0.000321352    
2.72922        0.0158953      0.000317632    
2.7371         0.0155081      0.000313868    
2.74498        0.0142131      0.000300357    
2.75285        0.0150129      0.000308691    
2.76073        0.0135846      0.000293779    
2.76861        0.0143527      0.000301828    
2.77648        0.0134196      0.000291853    
2.78436        0.0133561      0.000291162    
2.79223        0.0126324      0.000283165    
2.80011        0.0127911      0.000284938    
2.80799        0.0126007      0.000282809    
2.81586        0.0123722      0.000280233    
2.82374        0.0112295      0.00026698     
2.83162        0.0114644      0.000269758    
2.83949        0.0112803      0.000267583    
2.84737        0.0109883      0.000264097    
2.85525        0.0103535      0.000256356    
2.86312        0.0102329      0.000254859    
2.871          0.0100298      0.000252317    
2.87888        0.00994091     0.000251196    
2.88675        0.00990917     0.000250795    
2.89463        0.00956003     0.000246337    
2.90251        0.00874749     0.000235637    
2.91038        0.00894428     0.000238273    
2.91826        0.00920454     0.000241714    
2.92614        0.00852531     0.000232799    
2.93401        0.00806191     0.000226216    
2.94189        0.00785878     0.000223348    
2.94977        0.00757947     0.000219343    
2.95764        0.00728111     0.000214983    
2.96552        0.00734459     0.000215918    
2.9734         0.00723033     0.000214232    
2.98127        0.0068431      0.000208416    
2.98915        0.00672884     0.000206669    
2.99702        0.00655744     0.00020402     
3.0049         0.00640509     0.000201636    
3.01278        0.00634161     0.000200635    
3.02065        0.00590995     0.000193686    
3.02853        0.00592265     0.000193894    
3.03641        0.00627179     0.000199527    
3.04428        0.00592265     0.000193894    
3.05216        0.00562429     0.000188948    
3.06004        0.0054529      0.000186047    
3.06791        0.00551638     0.000187126    
3.07579        0.00498315     0.000177853    
3.08367        0.00537038     0.000184633    
3.09154        0.00493237     0.000176944    
3.09942        0.00488793     0.000176145    
3.1073         0.00459592     0.000170803    
3.11517        0.00458958     0.000170685    
3.12305        0.00462132     0.000171274    
3.13093        0.00431027     0.00016541     
3.1388         0.00432296     0.000165653    
3.14668        0.00399922     0.00015933     
3.15456        0.00397382     0.000158823    
3.16243        0.00387226     0.000156781    
3.17031        0.00366277     0.000152481    
3.17819        0.00363103     0.000151819    
3.18606        0.00343425     0.000147648    
3.19394        0.00370721     0.000153403    
3.20182        0.00355486     0.000150218    
3.20969        0.00340251     0.000146964    
3.21757        0.00331998     0.000145171    
3.22544        0.00334538     0.000145725    
3.23332        0.00302163     0.000138495    
3.2412         0.00318033     0.000142085    
3.24907        0.00281215     0.000133608    
3.25695        0.00272962     0.000131633    
3.26483        0.00255188     0.000127275    
3.2727         0.00267884     0.000130403    
3.28058        0.00243762     0.000124393    
3.28846        0.00247571     0.000125361    
3.29633        0.00262806     0.000129161    
3.30421        0.00272328     0.00013148     
3.31209        0.00239318     0.000123254    
3.31996        0.00238049     0.000122927    
3.32784        0.00225353     0.000119604    
3.33572        0.00216465     0.000117222    
3.34359        0.00219639     0.000118078    
3.35147        0.0021837      0.000117736    
3.35935        0.00201865     0.000113199    
3.36722        0.00197422     0.000111947    
3.3751         0.00192343     0.000110497    
3.38298        0.00194882     0.000111224    
3.39085        0.00182187     0.000107541    
3.39873        0.00166951     0.000102946    
3.40661        0.00169491     0.000103726    
3.41448        0.00175204     0.00010546     
3.42236        0.00144734     9.58516e-05    
3.43023        0.00158699     0.000100369    
3.43811        0.00161238     0.000101169    
3.44599        0.00137116     9.32951e-05    
3.45386        0.00149177     9.73118e-05    
3.46174        0.00143464     9.54303e-05    
3.46962        0.00137751     9.35108e-05    
3.47749        0.00146003     9.62711e-05    
3.48537        0.00121246     8.77302e-05    
3.49325        0.00127594     8.99974e-05    
3.50112        0.00114263     8.51665e-05    
3.509          0.0010855      8.301e-05      
3.51688        0.00127594     8.99974e-05    
3.52475        0.00112994     8.4692e-05     
3.53263        0.00106011     8.20334e-05    
3.54051        0.00104107     8.12932e-05    
3.54838        0.000945846    7.74865e-05    
3.55626        0.00106646     8.22786e-05    
3.56414        0.00105376     8.17874e-05    
3.57201        0.000888715    7.51098e-05    
3.57989        0.000920454    7.64393e-05    
3.58777        0.000990282    7.92857e-05    
3.59564        0.000863323    7.40291e-05    
3.60352        0.00093315     7.69647e-05    
3.6114         0.00096489     7.82626e-05    
3.61927        0.00093315     7.69647e-05    
3.62715        0.000825235    7.23777e-05    
3.63503        0.000837931    7.29323e-05    
3.6429         0.000876019    7.45714e-05    
3.65078        0.000698276    6.65778e-05    
3.65865        0.000749059    6.89563e-05    
3.66653        0.000844279    7.3208e-05     
3.67441        0.000609404    6.21969e-05    
3.68228        0.000730016    6.80741e-05    
3.69016        0.000761755    6.95382e-05    
3.69804        0.00068558     6.59698e-05    
3.70591        0.000539577    5.85252e-05    
3.71379        0.000571317    6.02219e-05    
3.72167        0.000704624    6.68797e-05    
3.72954        0.000552273    5.92097e-05    
3.73742        0.000482445    5.53401e-05    
3.7453         0.000526881    5.78326e-05    
3.75317        0.000457053    5.38641e-05    
3.76105        0.000533229    5.81799e-05    
3.76893        0.000501489    5.64218e-05    
3.7768         0.000545925    5.88685e-05    
3.78468        0.00059036     6.12174e-05    
3.79256        0.000501489    5.64218e-05    
3.80043        0.000520533    5.74831e-05    
3.80831        0.000501489    5.64218e-05    
3.81619        0.000412618    5.11788e-05    
3.82406        0.000418965    5.1571e-05     
3.83194        0.000355486    4.75037e-05    
3.83982        0.000336442    4.62138e-05    
3.84769        0.000330094    4.57757e-05    
3.85557        0.00037453     4.87595e-05    
3.86344        0.000438009    5.273e-05      
3.87132        0.000304702    4.39799e-05    
3.8792         0.000285658    4.25834e-05    
3.88707        0.000361834    4.7926e-05     
3.89495        0.000336442    4.62138e-05    
3.90283        0.00034279     4.66477e-05    
3.9107         0.000317398    4.48868e-05    
3.91858        0.000349138    4.70777e-05    
3.92646        0.000304702    4.39799e-05    
3.93433        0.000355486    4.75037e-05    
