p (GeV)        dN/dp          error          
3.19223        0              0              
3.20407        0              0              
3.21592        0              0              
3.22776        0              0              
3.23961        0              0              
3.25145        0              0              
3.2633         0              0              
3.27514        0              0              
3.28699        0              0              
3.29883        0              0              
3.31068        0              0              
3.32252        0              0              
3.33437        0              0              
3.34621        0              0              
3.35806        0              0              
3.3699         0              0              
3.38175        0              0              
3.39359        0              0              
3.40544        0              0              
3.41728        0              0              
3.42913        0              0              
3.44097        0              0              
3.45282        0              0              
3.46466        0              0              
3.47651        0              0              
3.48835        0              0              
3.5002         0              0              
3.51204        0              0              
3.52389        0              0              
3.53573        0              0              
3.54758        0              0              
3.55942        0              0              
3.57127        0              0              
3.58311        0              0              
3.59496        0              0              
3.6068         0              0              
3.61865        0              0              
3.63049        0              0              
3.64234        0              0              
3.65418        0              0              
3.66603        0              0              
3.67787        4.22119e-06    4.22119e-06    
3.68972        0              0              
3.70156        0              0              
3.71341        0              0              
3.72525        0              0              
3.7371         0              0              
3.74894        0              0              
3.76079        0              0              
3.77263        4.22119e-06    4.22119e-06    
3.78448        0              0              
3.79632        0              0              
3.80817        0              0              
3.82001        0              0              
3.83186        0              0              
3.8437         0              0              
3.85555        0              0              
3.86739        0              0              
3.87924        0              0              
3.89108        0              0              
3.90293        0              0              
3.91477        0              0              
3.92662        0              0              
3.93846        0              0              
3.95031        0              0              
3.96215        0              0              
3.974          0              0              
3.98584        0              0              
3.99769        0              0              
4.00953        0              0              
4.02138        0              0              
4.03322        0              0              
4.04507        0              0              
4.05691        0              0              
4.06876        0              0              
4.0806         0              0              
4.09245        0              0              
4.10429        0              0              
4.11614        0              0              
4.12798        0              0              
4.13983        0              0              
4.15167        0              0              
4.16352        0              0              
4.17536        0              0              
4.18721        0              0              
4.19905        0              0              
4.2109         0              0              
4.22274        0              0              
4.23459        0              0              
4.24643        0              0              
4.25828        0              0              
4.27012        0              0              
4.28197        0              0              
4.29381        0              0              
4.30566        0              0              
4.3175         0              0              
4.32935        0              0              
4.34119        0              0              
4.35304        0              0              
4.36488        0              0              
4.37673        0              0              
4.38857        0              0              
4.40042        0              0              
4.41226        0              0              
4.42411        0              0              
4.43595        0              0              
4.4478         0              0              
4.45964        0              0              
4.47149        0              0              
4.48333        0              0              
4.49518        0              0              
4.50702        0              0              
4.51887        0              0              
4.53071        0              0              
4.54256        0              0              
4.5544         0              0              
4.56625        0              0              
4.57809        0              0              
4.58994        0              0              
4.60178        0              0              
4.61363        0              0              
4.62547        0              0              
4.63732        0              0              
4.64916        0              0              
4.66101        0              0              
4.67285        0              0              
4.6847         0              0              
4.69654        0              0              
4.70839        0              0              
4.72023        0              0              
4.73208        0              0              
4.74392        0              0              
4.75577        0              0              
4.76761        0              0              
4.77946        0              0              
4.7913         0              0              
4.80315        0              0              
4.81499        0              0              
4.82684        0              0              
4.83868        0              0              
4.85053        0              0              
4.86237        0              0              
4.87422        0              0              
4.88606        0              0              
4.89791        0              0              
4.90975        0              0              
4.9216         0              0              
4.93344        0              0              
4.94529        0              0              
4.95713        0              0              
4.96898        0              0              
4.98082        0              0              
4.99267        0              0              
5.00451        0              0              
5.01636        0              0              
5.0282         0              0              
5.04005        0              0              
5.05189        0              0              
5.06374        0              0              
5.07558        0              0              
5.08743        0              0              
5.09927        0              0              
5.11112        0              0              
5.12296        0              0              
5.13481        0              0              
5.14665        0              0              
5.1585         0              0              
5.17034        0              0              
5.18219        0              0              
5.19403        0              0              
5.20588        0              0              
5.21772        0              0              
5.22957        0              0              
5.24141        0              0              
5.25326        0              0              
5.2651         0              0              
5.27695        0              0              
5.28879        0              0              
5.30064        0              0              
5.31248        0              0              
5.32433        0              0              
5.33617        0              0              
5.34802        0              0              
5.35986        0              0              
5.37171        0              0              
5.38355        0              0              
5.3954         0              0              
5.40724        0              0              
5.41909        0              0              
5.43093        0              0              
5.44278        0              0              
5.45462        0              0              
5.46647        0              0              
5.47831        0              0              
5.49016        0              0              
5.502          0              0              
5.51385        0              0              
5.52569        0              0              
5.53754        0              0              
5.54938        0              0              
5.56123        0              0              
5.57307        0              0              
5.58492        0              0              
5.59676        0              0              
5.60861        0              0              
5.62045        0              0              
5.6323         0              0              
5.64414        0              0              
5.65599        0              0              
5.66783        0              0              
5.67968        0              0              
5.69152        0              0              
5.70337        0              0              
5.71521        0              0              
5.72706        0              0              
5.7389         0              0              
5.75075        0              0              
5.76259        0              0              
5.77444        0              0              
5.78628        0              0              
5.79813        0              0              
5.80997        0              0              
5.82182        0              0              
5.83366        0              0              
5.84551        0              0              
5.85735        0              0              
5.8692         0              0              
5.88104        0              0              
5.89289        0              0              
5.90473        0              0              
5.91658        0              0              
