p (GeV)        dN/dp          error          
1.03479        0.0187067      0.00034735     
1.04254        0.0185842      0.000346331    
1.05029        0.0196356      0.000355868    
1.05804        0.0190551      0.000350687    
1.06579        0.0195711      0.000355283    
1.07354        0.0196292      0.00035581     
1.0813         0.0198743      0.000358024    
1.08905        0.0188228      0.000348426    
1.0968         0.0196421      0.000355927    
1.10455        0.0192679      0.000352521    
1.1123         0.0208548      0.000366748    
1.12005        0.0195776      0.000355342    
1.1278         0.0202162      0.00036132     
1.13555        0.0201517      0.000360514    
1.1433         0.0207645      0.000365953    
1.15106        0.0205194      0.000363901    
1.15881        0.0207387      0.000365726    
1.16656        0.020429       0.0003631      
1.17431        0.0200356      0.000359474    
1.18206        0.0206742      0.000365157    
1.18981        0.0205581      0.00036413     
1.19756        0.0203323      0.000362125    
1.20531        0.0206484      0.000364929    
1.21307        0.0205194      0.000363787    
1.22082        0.0209709      0.000367767    
1.22857        0.0208806      0.000366975    
1.23632        0.0209064      0.000367201    
1.24407        0.0210612      0.000368558    
1.25182        0.0209128      0.000367371    
1.25957        0.0209902      0.000367937    
1.26732        0.0207064      0.000365441    
1.27508        0.021345       0.000371033    
1.28283        0.020758       0.000365896    
1.29058        0.0217256      0.000374437    
1.29833        0.0211322      0.000369291    
1.30608        0.0206548      0.0003651      
1.31383        0.0212547      0.000370247    
1.32158        0.0217708      0.000374825    
1.32933        0.0210806      0.000368727    
1.33709        0.0209451      0.000367541    
1.34484        0.0211386      0.000369235    
1.35259        0.0214805      0.000372208    
1.36034        0.0209128      0.000367258    
1.36809        0.0208935      0.000367201    
1.37584        0.0214805      0.000372208    
1.38359        0.0207774      0.000366067    
1.39134        0.0215321      0.000372655    
1.3991         0.0211902      0.000369798    
1.40685        0.0206742      0.000365157    
1.4146         0.0211902      0.000369685    
1.42235        0.0206484      0.000364929    
1.4301         0.0207838      0.000366124    
1.43785        0.0208483      0.000366691    
1.4456         0.0204161      0.000362871    
1.45335        0.0206355      0.000364815    
1.4611         0.0205         0.000363616    
1.46886        0.0205         0.000363616    
1.47661        0.0199517      0.000358721    
1.48436        0.0200291      0.000359416    
1.49211        0.0200936      0.000360225    
1.49986        0.0197904      0.000357385    
1.50761        0.0205581      0.00036413     
1.51536        0.0208032      0.000366294    
1.52311        0.0196098      0.000355634    
1.53087        0.0199452      0.000358663    
1.53862        0.0197969      0.000357326    
1.54637        0.0199646      0.000359068    
1.55412        0.0197001      0.000356686    
1.56187        0.0199581      0.000358779    
1.56962        0.0193131      0.000353052    
1.57737        0.0196356      0.000355868    
1.58512        0.0195453      0.000355049    
1.59288        0.0191776      0.000351812    
1.60063        0.0196034      0.000355693    
1.60838        0.0193131      0.000352934    
1.61613        0.0187906      0.000348128    
1.62388        0.0188422      0.000348605    
1.63163        0.0182552      0.000343133    
1.63938        0.0187777      0.000348008    
1.64713        0.0190744      0.000350747    
1.65489        0.018481       0.000345248    
1.66264        0.018868       0.000348844    
1.67039        0.0182487      0.000343072    
1.67814        0.0178295      0.000339109    
1.68589        0.0185713      0.00034609     
1.69364        0.017823       0.00033917     
1.70139        0.0174037      0.00033516     
1.70914        0.0174166      0.00033516     
1.7169         0.0173005      0.000334041    
1.72465        0.0178617      0.000339415    
1.7324         0.0173521      0.000334663    
1.74015        0.017365       0.000334663    
1.7479         0.0178617      0.000339415    
1.75565        0.0176746      0.000337633    
1.7634         0.0165006      0.000326229    
1.77115        0.0167393      0.000328579    
1.7789         0.0168296      0.000329591    
1.78666        0.0169006      0.000330158    
1.79441        0.0161394      0.000322639    
1.80216        0.0160555      0.0003218      
1.80991        0.0160684      0.000321929    
1.81766        0.0157524      0.000318747    
1.82541        0.0154685      0.000315863    
1.83316        0.015733       0.000318551    
1.84091        0.0152815      0.000313947    
1.84867        0.014946       0.000310483    
1.85642        0.0152428      0.00031355     
1.86417        0.0144687      0.000305485    
1.87192        0.0150041      0.000311085    
1.87967        0.0150363      0.000311419    
1.88742        0.0147719      0.000308669    
1.89517        0.0144364      0.000305145    
1.90292        0.0146751      0.000307656    
1.91068        0.0148493      0.000309611    
1.91843        0.0139591      0.000300058    
1.92618        0.0142494      0.000303161    
1.93393        0.0139526      0.000299989    
1.94168        0.0139913      0.000300404    
1.94943        0.0136301      0.000296501    
1.95718        0.0134688      0.000294742    
1.96493        0.0133979      0.000293965    
1.97269        0.0131334      0.000291192    
1.98044        0.0128431      0.000287815    
1.98819        0.0134366      0.000294389    
1.99594        0.0133398      0.000293327    
2.00369        0.0127915      0.000287237    
2.01144        0.0126303      0.000285566    
2.01919        0.0126819      0.000286148    
2.02694        0.0123271      0.000281974    
2.0347         0.0123658      0.000282417    
2.04245        0.0120304      0.00027856     
2.0502         0.0119723      0.000278037    
2.05795        0.011366       0.000270913    
2.0657         0.0112369      0.000269219    
2.07345        0.0116885      0.000274574    
2.0812         0.0117981      0.000275859    
2.08895        0.0114369      0.000271603    
2.09671        0.0112692      0.000269605    
2.10446        0.0106306      0.000261855    
2.11221        0.0106757      0.00026241     
2.11996        0.010908       0.000265249    
2.12771        0.0104306      0.000259381    
2.13546        0.0104242      0.000259781    
2.14321        0.0102113      0.000256639    
2.15096        0.0105919      0.000261537    
2.15871        0.00956624     0.000248402    
2.16647        0.00996617     0.000253541    
2.17422        0.0096888      0.000249988    
2.18197        0.0103597      0.000258497    
2.18972        0.00989522     0.000252636    
2.19747        0.00924371     0.000244349    
2.20522        0.00912114     0.000242554    
2.21297        0.00934692     0.000245538    
2.22072        0.00946948     0.000247142    
2.22848        0.00939207     0.00024613     
2.23623        0.00902439     0.000241265    
2.24398        0.00919855     0.000243581    
2.25173        0.00892763     0.000239968    
2.25948        0.00893408     0.000240054    
2.26723        0.00875346     0.000237616    
2.27498        0.00853414     0.00023462     
2.28273        0.00834062     0.000231945    
2.29049        0.00842448     0.000233108    
2.29824        0.00836642     0.000232304    
2.30599        0.00803744     0.000227691    
2.31374        0.00766976     0.000222422    
2.32149        0.00773427     0.000223355    
2.32924        0.00759235     0.000221297    
2.33699        0.00778587     0.000224099    
2.34474        0.0076117      0.000221579    
2.3525         0.00765686     0.000222235    
2.36025        0.00727627     0.000216642    
2.368          0.00733433     0.000217504    
2.37575        0.00732788     0.000217409    
2.3835         0.00688279     0.000210703    
2.39125        0.00696665     0.000211983    
2.399          0.00681183     0.000209614    
2.40675        0.00681828     0.000209713    
2.41451        0.00656026     0.000205707    
2.42226        0.00617322     0.000199547    
2.43001        0.00622483     0.000200379    
2.43776        0.00667637     0.000207519    
2.44551        0.00633449     0.000202137    
2.45326        0.00635384     0.000202445    
2.46101        0.00618612     0.000199756    
2.46876        0.00572813     0.000192219    
2.47651        0.00617967     0.000199651    
2.48427        0.00587649     0.000194693    
2.49202        0.00572813     0.000192219    
2.49977        0.00565717     0.000191025    
2.50752        0.00529594     0.000184826    
2.51527        0.00570878     0.000191894    
2.52302        0.00531529     0.000185163    
2.53077        0.00526369     0.000184262    
2.53852        0.00539915     0.000186618    
2.54628        0.00496051     0.000178877    
2.55403        0.00514758     0.000182219    
2.56178        0.00487665     0.000177359    
2.56953        0.00482505     0.000176418    
2.57728        0.00512177     0.000181761    
2.58503        0.00468313     0.000173804    
2.59278        0.00454122     0.000171151    
2.60053        0.00447671     0.000169931    
2.60829        0.00422514     0.000165087    
2.61604        0.00464443     0.000173085    
2.62379        0.00440576     0.000168579    
2.63154        0.00443801     0.000169195    
2.63929        0.00423159     0.000165213    
2.64704        0.00463798     0.000172964    
2.65479        0.00425094     0.000165591    
2.66254        0.00396067     0.000159837    
2.6703         0.00400582     0.000160746    
2.67805        0.00425739     0.000165716    
2.6858         0.00395422     0.000159707    
2.69355        0.0037994      0.000156549    
2.7013         0.0038252      0.00015708     
2.70905        0.00355428     0.000151415    
2.7168         0.00381875     0.000156947    
2.72455        0.00354783     0.000151278    
2.73231        0.00366394     0.000153733    
2.74006        0.0031866      0.00014337     
2.74781        0.00356073     0.000151553    
2.75556        0.00348977     0.000150035    
2.76331        0.00338011     0.000147659    
2.77106        0.0032253      0.000144238    
2.77881        0.00341882     0.000148502    
2.78656        0.00297373     0.000138499    
2.79431        0.00315434     0.000142643    
2.80207        0.00299308     0.000138949    
2.80982        0.00293502     0.000137594    
2.81757        0.00290277     0.000136836    
2.82532        0.00261894     0.000129975    
2.83307        0.00292212     0.000137292    
2.84082        0.00263829     0.000130454    
2.84857        0.00276731     0.000133605    
2.85632        0.00269635     0.000131881    
2.86408        0.00256734     0.000128688    
2.87183        0.00244478     0.000125579    
2.87958        0.00259314     0.000129333    
2.88733        0.00229641     0.000121709    
2.89508        0.00238672     0.000124079    
2.90283        0.00247058     0.000126239    
2.91058        0.00243833     0.000125413    
2.91833        0.00243188     0.000125247    
2.92609        0.0022061      0.000119291    
2.93384        0.00225771     0.000120679    
2.94159        0.00228996     0.000121537    
2.94934        0.00232222     0.00012239     
2.95709        0.00204484     0.000114849    
2.96484        0.00223836     0.00012016     
2.97259        0.00196743     0.000112654    
2.98034        0.0021287      0.00011718     
2.9881         0.00190938     0.000110979    
2.99585        0.00192873     0.00011154     
3.0036         0.00189648     0.000110604    
3.01135        0.00188357     0.000110227    
3.0191         0.00189003     0.000110416    
3.02685        0.00181262     0.000108131    
3.0346         0.00186422     0.000109659    
3.04235        0.00186422     0.000109659    
3.05011        0.0015804      0.000100967    
3.05786        0.0016062      0.000101788    
3.06561        0.00181262     0.000108131    
3.07336        0.00167716     0.000104012    
3.08111        0.00168361     0.000104212    
3.08886        0.00158685     0.000101173    
3.09661        0.0015675      0.000100554    
3.10436        0.00136753     9.39216e-05    
3.11211        0.00168361     0.000104212    
3.11987        0.00138043     9.43636e-05    
3.12762        0.00138043     9.43636e-05    
3.13537        0.00136753     9.39216e-05    
3.14312        0.00155459     0.00010014     
3.15087        0.00135463     9.34775e-05    
3.15862        0.00136108     9.36998e-05    
3.16637        0.00139333     9.48035e-05    
3.17412        0.00127077     9.0538e-05     
3.18188        0.00131592     9.21325e-05    
3.18963        0.0010966      8.41051e-05    
3.19738        0.00122561     8.89149e-05    
3.20513        0.00112885     8.5333e-05     
3.21288        0.0010579      8.26076e-05    
3.22063        0.00120626     8.82102e-05    
3.22838        0.00111595     8.4844e-05     
3.23613        0.0011224      8.50889e-05    
3.24389        0.00097404     7.9266e-05     
3.25164        0.00101274     8.08254e-05    
3.25939        0.000961139    7.87393e-05    
3.26714        0.00118046     8.72617e-05    
3.27489        0.000825676    7.29799e-05    
3.28264        0.000883732    7.55021e-05    
3.29039        0.000948238    7.82091e-05    
3.29814        0.000890182    7.57771e-05    
3.3059         0.000915985    7.68675e-05    
3.31365        0.000961139    7.87393e-05    
3.3214         0.000812775    7.24076e-05    
3.32915        0.000915985    7.68675e-05    
3.3369         0.000903084    7.63242e-05    
3.34465        0.000896633    7.60512e-05    
3.3524         0.000870831    7.49489e-05    
3.36015        0.000832127    7.32645e-05    
3.36791        0.000786973    7.1249e-05     
3.37566        0.000819226    7.26943e-05    
3.38341        0.000786973    7.1249e-05     
3.39116        0.00064506     6.45058e-05    
3.39891        0.000728918    6.85706e-05    
3.40666        0.000625708    6.35309e-05    
3.41441        0.000670862    6.57833e-05    
3.42216        0.000677313    6.60988e-05    
3.42991        0.000735368    6.88733e-05    
3.43767        0.000599906    6.22072e-05    
3.44542        0.000677313    6.60988e-05    
3.45317        0.000703115    6.7346e-05     
3.46092        0.000638609    6.41825e-05    
3.46867        0.000548301    5.94714e-05    
3.47642        0.000470894    5.51138e-05    
3.48417        0.000522498    5.80553e-05    
3.49192        0.000580554    6.11956e-05    
3.49968        0.00054185     5.91206e-05    
3.50743        0.000516048    5.76958e-05    
3.51518        0.000477344    5.549e-05      
3.52293        0.000580554    6.11956e-05    
3.53068        0.000477344    5.549e-05      
3.53843        0.000419289    5.20063e-05    
3.54618        0.000451542    5.39695e-05    
3.55393        0.000483795    5.58637e-05    
3.56169        0.00043219     5.28003e-05    
3.56944        0.000522498    5.80553e-05    
3.57719        0.000393486    5.03807e-05    
3.58494        0.000470894    5.51138e-05    
3.59269        0.000464443    5.4735e-05     
3.60044        0.00043219     5.28003e-05    
3.60819        0.000367684    4.87009e-05    
3.61594        0.000438641    5.31929e-05    
3.6237         0.000374135    4.91262e-05    
3.63145        0.000438641    5.31929e-05    
3.6392         0.00043219     5.28003e-05    
3.64695        0.000406388    5.12e-05       
3.6547         0.000399937    5.0792e-05     
3.66245        0.000309629    4.4691e-05     
3.6702         0.000406388    5.12e-05       
3.67795        0.000361233    4.82718e-05    
3.68571        0.000348332    4.7402e-05     
3.69346        0.000367684    4.87009e-05    
3.70121        0.000399937    5.0792e-05     
3.70896        0.000206419    3.64901e-05    
3.71671        0.000348332    4.7402e-05     
3.72446        0.000354783    4.78388e-05    
3.73221        0.000296727    4.375e-05      
3.73996        0.000341882    4.6961e-05     
3.74771        0.000309629    4.4691e-05     
3.75547        0.000264474    4.13039e-05    
3.76322        0.000245123    3.97641e-05    
3.77097        0.000193518    3.53314e-05    
3.77872        0.000316079    4.51541e-05    
3.78647        0.000245123    3.97641e-05    
3.79422        0.000258024    4.07971e-05    
3.80197        0.000264474    4.13039e-05    
3.80972        0.000245123    3.97641e-05    
3.81748        0.000290277    4.32719e-05    
3.82523        0.000264474    4.13039e-05    
3.83298        0.000245123    3.97641e-05    
3.84073        0.000251573    4.02839e-05    
3.84848        0.000187067    3.47375e-05    
3.85623        0.000135463    2.95603e-05    
3.86398        0.000154814    3.16013e-05    
3.87173        0.000251573    4.02839e-05    
