pT (GeV)       dN/dpt         error          
0.500161       3.46484        0.0046894      
0.508037       3.46572        0.00469073     
0.515914       3.46988        0.00469341     
0.52379        3.47122        0.00469523     
0.531667       3.48713        0.00470563     
0.539543       3.47665        0.00469873     
0.54742        3.47254        0.00469522     
0.555296       3.4732         0.00469711     
0.563173       3.46679        0.00469038     
0.571049       3.47061        0.00469317     
0.578926       3.4512         0.00468111     
0.586803       3.44409        0.00467483     
0.594679       3.44855        0.00467943     
0.602556       3.42624        0.00466443     
0.610432       3.4211         0.00465965     
0.618309       3.40867        0.0046522      
0.626185       3.39714        0.00464303     
0.634062       3.37936        0.00463188     
0.641938       3.3707         0.00462545     
0.649815       3.35426        0.00461386     
0.657691       3.3382         0.0046049      
0.665568       3.31905        0.00459125     
0.673445       3.30659        0.0045819      
0.681321       3.27951        0.00456147     
0.689198       3.27112        0.00455766     
0.697074       3.24944        0.00454112     
0.704951       3.22125        0.0045232      
0.712827       3.20441        0.00450974     
0.720704       3.17562        0.00448953     
0.72858        3.1547         0.00447395     
0.736457       3.12892        0.0044579      
0.744333       3.10442        0.00443899     
0.75221        3.09172        0.00442898     
0.760086       3.06363        0.00441064     
0.767963       3.03173        0.00438567     
0.77584        3.01116        0.00437301     
0.783716       2.9885         0.00435591     
0.791593       2.95706        0.00433269     
0.799469       2.92838        0.0043121      
0.807346       2.90122        0.00429218     
0.815222       2.86442        0.00426315     
0.823099       2.845          0.00424992     
0.830975       2.81664        0.0042287      
0.838852       2.7939         0.00421098     
0.846728       2.7546         0.00418134     
0.854605       2.73224        0.00416458     
0.862482       2.71017        0.0041483      
0.870358       2.67335        0.00411868     
0.878235       2.63913        0.00409214     
0.886111       2.61528        0.00407401     
0.893988       2.58445        0.00405031     
0.901864       2.55142        0.00402463     
0.909741       2.51597        0.00399642     
0.917617       2.49771        0.00398141     
0.925494       2.46113        0.00395321     
0.93337        2.43344        0.00392986     
0.941247       2.40475        0.00390686     
0.949124       2.37476        0.00388236     
0.957          2.33848        0.00385154     
0.964877       2.31098        0.00383043     
0.972753       2.28732        0.00381043     
0.98063        2.24769        0.00377839     
0.988506       2.22389        0.00375756     
0.996383       2.19165        0.00372851     
1.00426        2.15999        0.00370359     
1.01214        2.13677        0.00368267     
1.02001        2.10762        0.00365758     
1.02789        2.07133        0.00362514     
1.03577        2.04051        0.00359908     
1.04364        2.01029        0.00357339     
1.05152        1.98619        0.00355033     
1.0594         1.95557        0.00352404     
1.06727        1.93546        0.00350337     
1.07515        1.89861        0.00347119     
1.08302        1.87696        0.00345202     
1.0909         1.84902        0.00342628     
1.09878        1.81454        0.00339363     
1.10665        1.79767        0.0033781      
1.11453        1.75712        0.00333853     
1.12241        1.73123        0.00331577     
1.13028        1.71039        0.00329548     
1.13816        1.67924        0.00326525     
1.14604        1.66244        0.0032493      
1.15391        1.63254        0.00321893     
1.16179        1.60607        0.00319319     
1.16967        1.57315        0.00316066     
1.17754        1.55077        0.00313722     
1.18542        1.52581        0.00311217     
1.1933         1.50157        0.00308776     
1.20117        1.481          0.00306634     
1.20905        1.45413        0.00303826     
1.21693        1.42891        0.00301138     
1.2248         1.39921        0.00298026     
1.23268        1.37965        0.00295994     
1.24056        1.35377        0.00293155     
1.24843        1.33686        0.00291314     
1.25631        1.30769        0.00288102     
1.26419        1.2893         0.00286074     
1.27206        1.26474        0.00283342     
1.27994        1.24353        0.00280934     
1.28781        1.21682        0.0027792      
1.29569        1.20316        0.00276362     
1.30357        1.17729        0.00273392     
1.31144        1.15854        0.00271159     
1.31932        1.13613        0.00268558     
1.3272         1.12057        0.00266679     
1.33507        1.09506        0.0026368      
1.34295        1.07605        0.00261302     
1.35083        1.05501        0.00258831     
1.3587         1.03638        0.002565       
1.36658        1.01614        0.00253988     
1.37446        0.997811       0.00251686     
1.38233        0.984931       0.00250043     
1.39021        0.960034       0.00246846     
1.39809        0.939892       0.00244232     
1.40596        0.928789       0.00242807     
1.41384        0.912405       0.00240678     
1.42172        0.89293        0.0023816      
1.42959        0.875517       0.00235804     
1.43747        0.858263       0.00233394     
1.44535        0.839594       0.00230903     
1.45322        0.825019       0.00228792     
1.4611         0.813923       0.00227285     
1.46898        0.795438       0.00224715     
1.47685        0.779784       0.00222497     
1.48473        0.765602       0.00220466     
1.49261        0.744102       0.00217312     
1.50048        0.735627       0.00216051     
1.50836        0.71737        0.0021334      
1.51623        0.706839       0.00211844     
1.52411        0.694664       0.00209981     
1.53199        0.680857       0.0020789      
1.53986        0.66434        0.00205431     
1.54774        0.6537         0.0020366      
1.55562        0.633717       0.00200559     
1.56349        0.625344       0.00199267     
1.57137        0.611493       0.00197003     
1.57925        0.60279        0.00195615     
1.58712        0.589154       0.00193365     
1.595          0.581397       0.00192123     
1.60288        0.565083       0.0018942      
1.61075        0.552057       0.00187184     
1.61863        0.542351       0.00185613     
1.62651        0.535317       0.00184364     
1.63438        0.522253       0.0018204      
1.64226        0.509837       0.00179891     
1.65014        0.498582       0.00177878     
1.65801        0.486394       0.00175689     
1.66589        0.477659       0.00174102     
1.67377        0.467591       0.00172322     
1.68164        0.454946       0.00169885     
1.68952        0.448953       0.00168849     
1.6974         0.439673       0.00167078     
1.70527        0.429795       0.00165204     
1.71315        0.423339       0.00163896     
1.72102        0.409983       0.00161336     
1.7289         0.406708       0.00160685     
1.73678        0.392958       0.00157942     
1.74465        0.390527       0.00157446     
1.75253        0.379138       0.00155137     
1.76041        0.369197       0.00153049     
1.76828        0.360069       0.00151214     
1.77616        0.355111       0.00150154     
1.78404        0.346789       0.00148419     
1.79191        0.339464       0.001468       
1.79979        0.334436       0.00145729     
1.80767        0.324984       0.00143646     
1.81554        0.321347       0.00142828     
1.82342        0.310644       0.00140409     
1.8313         0.305857       0.00139317     
1.83917        0.296621       0.00137198     
1.84705        0.289093       0.00135495     
1.85493        0.282015       0.00133819     
1.8628         0.278117       0.00132874     
1.87068        0.271496       0.00131272     
1.87856        0.266475       0.00130039     
1.88643        0.261352       0.00128781     
1.89431        0.255931       0.00127453     
1.90219        0.248764       0.0012566      
1.91006        0.245361       0.00124791     
1.91794        0.238277       0.00122973     
1.92582        0.231999       0.00121351     
1.93369        0.226178       0.00119801     
1.94157        0.223385       0.00119098     
1.94944        0.218275       0.00117692     
1.95732        0.213031       0.00116282     
1.9652         0.209324       0.00115241     
1.97307        0.202836       0.00113467     
1.98095        0.197104       0.00111843     
1.98883        0.193067       0.00110709     
1.9967         0.189893       0.00109809     
2.00458        0.187658       0.0010913      
2.01246        0.181272       0.00107277     
2.02033        0.178378       0.00106397     
2.02821        0.173833       0.00105032     
2.03609        0.169859       0.00103847     
2.04396        0.16652        0.00102809     
2.05184        0.162863       0.00101665     
2.05972        0.159327       0.0010057      
2.06759        0.155836       0.000994847    
2.07547        0.150834       0.000978508    
2.08335        0.147355       0.000967352    
2.09122        0.144568       0.000958018    
2.0991         0.140055       0.000942895    
2.10698        0.137903       0.000935596    
2.11485        0.132317       0.000916446    
2.12273        0.130273       0.000909531    
2.13061        0.127854       0.000900845    
2.13848        0.12475        0.000889908    
2.14636        0.12329        0.000884787    
2.15423        0.120922       0.000876314    
2.16211        0.118777       0.000868291    
2.16999        0.113457       0.000848564    
2.17786        0.111191       0.000840108    
2.18574        0.109693       0.000834487    
2.19362        0.105681       0.000818915    
2.20149        0.104983       0.000816209    
2.20937        0.101897       0.000804343    
2.21725        0.0994091      0.000794326    
2.22512        0.0967937      0.000783925    
2.233          0.094756       0.000775592    
2.24088        0.0924263      0.000765802    
2.24875        0.0905537      0.000758119    
2.25663        0.0881161      0.000747912    
2.26451        0.0851008      0.000734967    
2.27238        0.0831012      0.000726403    
2.28026        0.0811777      0.000717904    
2.28814        0.079705       0.000711315    
2.29601        0.0774515      0.0007012      
2.30389        0.0771658      0.00069985     
2.31177        0.0758391      0.000693698    
2.31964        0.072754       0.00067963     
2.32752        0.0712368      0.000672396    
2.3354         0.0695229      0.000664326    
2.34327        0.0671424      0.000653051    
2.35115        0.0652888      0.000643801    
2.35902        0.0634987      0.00063505     
2.3669         0.0624195      0.000629447    
2.37478        0.0618418      0.000626466    
2.38265        0.059601       0.000615084    
2.39053        0.0578426      0.000605951    
2.39841        0.0568206      0.000600445    
2.40628        0.0559954      0.000596205    
2.41416        0.0543132      0.000587258    
2.42204        0.0523643      0.000576568    
2.42991        0.0514693      0.000571553    
2.43779        0.0505806      0.000566529    
2.44567        0.0492538      0.000559197    
2.45354        0.0465496      0.000543569    
2.46142        0.0461433      0.000541119    
2.4693         0.0454324      0.000536935    
2.47717        0.0444865      0.000531395    
2.48505        0.0435978      0.000526063    
2.49293        0.0427281      0.000520871    
2.5008         0.0421378      0.000517108    
2.50868        0.040646       0.000508033    
2.51656        0.039624       0.000501451    
2.52443        0.0388178      0.000496325    
2.53231        0.0380624      0.000491555    
2.54019        0.0360755      0.000478477    
2.54806        0.0355486      0.000474971    
2.55594        0.0341266      0.000465378    
2.56382        0.0339299      0.000464121    
2.57169        0.0332633      0.00045963     
2.57957        0.0324444      0.000453943    
2.58744        0.0318096      0.000449306    
2.59532        0.0306353      0.000440936    
2.6032         0.0300068      0.000436391    
2.61107        0.0294863      0.000432683    
2.61895        0.0287245      0.000426967    
2.62683        0.0279183      0.000420934    
2.6347         0.0265154      0.000410224    
2.64258        0.0257791      0.000404489    
2.65046        0.0258489      0.000405036    
2.65833        0.0256267      0.000403292    
2.66621        0.0248078      0.000396798    
2.67409        0.0242238      0.000392203    
2.68196        0.0237414      0.000388177    
2.68984        0.023151       0.000383321    
2.69772        0.0222052      0.00037541     
2.70559        0.0218687      0.000372556    
2.71347        0.0214625      0.000369189    
2.72135        0.0208277      0.000363582    
2.72922        0.0204404      0.000360298    
2.7371         0.0200342      0.000356589    
2.74498        0.0193168      0.000350148    
2.75285        0.0186059      0.000343645    
2.76073        0.0181869      0.000339755    
2.76861        0.0178251      0.000336358    
2.77648        0.0176791      0.000334978    
2.78436        0.0168538      0.000327068    
2.79223        0.016911       0.000327622    
2.80011        0.0160667      0.00031934     
2.80799        0.0157429      0.000316234    
2.81586        0.0152605      0.000311226    
2.82374        0.0149304      0.000307973    
2.83162        0.0147146      0.000305609    
2.83949        0.0139084      0.00029712     
2.84737        0.0135402      0.000293161    
2.85525        0.0133307      0.000290885    
2.86312        0.0133053      0.000290608    
2.871          0.0128673      0.000285785    
2.87888        0.0125626      0.000282381    
2.88675        0.0118389      0.000274128    
2.89463        0.0124103      0.000280664    
2.90251        0.0117183      0.000272728    
2.91038        0.0113121      0.000267959    
2.91826        0.010436       0.000257376    
2.92614        0.0109121      0.00026318     
2.93401        0.0109566      0.000263716    
2.94189        0.0104043      0.000256984    
2.94977        0.00965525     0.000247561    
2.95764        0.00970603     0.000248211    
2.96552        0.00950925     0.000245682    
2.9734         0.0097949      0.000249345    
2.98127        0.00901411     0.000239201    
2.98915        0.00891254     0.00023785     
2.99702        0.00834757     0.000230188    
3.0049         0.0084174      0.000231149    
3.01278        0.00828409     0.000229311    
3.02065        0.00767469     0.000220716    
3.02853        0.00763025     0.000220076    
3.03641        0.00761121     0.000219802    
3.04428        0.00743346     0.00021722     
3.05216        0.00718589     0.000213761    
3.06004        0.00689389     0.000209188    
3.06791        0.00688119     0.000208996    
3.07579        0.00648127     0.00020303     
3.08367        0.00665901     0.000205594    
3.09154        0.00643683     0.000202135    
3.09942        0.00644318     0.000202235    
3.1073         0.00630353     0.000200031    
3.11517        0.0057703      0.000191384    
3.12305        0.0054402      0.00018583     
3.13093        0.00559255     0.000188414    
3.1388         0.00589091     0.000193374    
3.14668        0.00545925     0.000186155    
3.15456        0.00488793     0.000176145    
3.16243        0.00462766     0.000171392    
3.17031        0.00495141     0.000177285    
3.17819        0.00455784     0.000170094    
3.18606        0.00483715     0.000175228    
3.19394        0.00459592     0.000170803    
3.20182        0.00422139     0.000163696    
3.20969        0.00441183     0.000167347    
3.21757        0.00391034     0.00015755     
3.22544        0.00400556     0.000159456    
3.23332        0.00437375     0.000166624    
3.2412         0.00389765     0.000157294    
3.24907        0.00351042     0.000149276    
3.25695        0.00366912     0.000152613    
3.26483        0.00351677     0.000149411    
3.2727         0.00324381     0.000143496    
3.28058        0.00314224     0.000141231    
3.28846        0.00338981     0.00014669     
3.29633        0.00340251     0.000146964    
3.30421        0.00304702     0.000139075    
3.31209        0.00302798     0.00013864     
3.31996        0.0032692      0.000144056    
3.32784        0.00289467     0.000135554    
3.33572        0.00272328     0.00013148     
3.34359        0.00255823     0.000127433    
3.35147        0.00285658     0.000134659    
3.35935        0.0026471      0.000129628    
3.36722        0.00248205     0.000125522    
3.3751         0.0026471      0.000129628    
3.38298        0.00259632     0.000128378    
3.39085        0.00245666     0.000124878    
3.39873        0.00217735     0.000117565    
3.40661        0.00238049     0.000122927    
3.41448        0.00210752     0.000115664    
3.42236        0.00210118     0.00011549     
3.43023        0.00193613     0.000110862    
3.43811        0.00191708     0.000110315    
3.44599        0.00219639     0.000118078    
3.45386        0.00190439     0.000109949    
3.46174        0.00196152     0.000111586    
3.46962        0.00178378     0.00010641     
3.47749        0.00182821     0.000107728    
3.48537        0.00161238     0.000101169    
3.49325        0.00152986     9.85463e-05    
3.50112        0.00163777     0.000101963    
3.509          0.00160603     0.00010097     
3.51688        0.00160603     0.00010097     
3.52475        0.00149177     9.73118e-05    
3.53263        0.00142829     9.52189e-05    
3.54051        0.00149177     9.73118e-05    
3.54838        0.0013902      9.39407e-05    
3.55626        0.00121246     8.77302e-05    
3.56414        0.00133307     9.19902e-05    
3.57201        0.00110455     8.3735e-05     
3.57989        0.0012442      8.8871e-05     
3.58777        0.00135212     9.2645e-05     
3.59564        0.00110455     8.3735e-05     
3.60352        0.00125055     8.90975e-05    
3.6114         0.00107915     8.27669e-05    
3.61927        0.000901411    7.56444e-05    
3.62715        0.0012442      8.8871e-05     
3.63503        0.00103472     8.1045e-05     
3.6429         0.0010982      8.3494e-05     
3.65078        0.000990282    7.92857e-05    
3.65865        0.000945846    7.74865e-05    
3.66653        0.000882367    7.48411e-05    
3.67441        0.000869671    7.43007e-05    
3.68228        0.000806191    7.15377e-05    
3.69016        0.000888715    7.51098e-05    
3.69804        0.000742712    6.86635e-05    
3.70591        0.000755407    6.92479e-05    
3.71379        0.000749059    6.89563e-05    
3.72167        0.000780799    7.04021e-05    
3.72954        0.00071732     6.74796e-05    
3.73742        0.000698276    6.65778e-05    
3.7453         0.000730016    6.80741e-05    
3.75317        0.000666536    6.50471e-05    
3.76105        0.000787147    7.06877e-05    
3.76893        0.000488793    5.5703e-05     
3.7768         0.000666536    6.50471e-05    
3.78468        0.000596708    6.15456e-05    
3.79256        0.000679232    6.56637e-05    
3.80043        0.000552273    5.92097e-05    
3.80831        0.000660188    6.47366e-05    
3.81619        0.000558621    5.9549e-05     
3.82406        0.000584012    6.08874e-05    
3.83194        0.000501489    5.64218e-05    
3.83982        0.000552273    5.92097e-05    
3.84769        0.000507837    5.67778e-05    
3.85557        0.000457053    5.38641e-05    
3.86344        0.000393574    4.99838e-05    
3.87132        0.000457053    5.38641e-05    
3.8792         0.000457053    5.38641e-05    
3.88707        0.000399922    5.03853e-05    
3.89495        0.000457053    5.38641e-05    
3.90283        0.000399922    5.03853e-05    
3.9107         0.000438009    5.273e-05      
3.91858        0.000399922    5.03853e-05    
3.92646        0.000418965    5.1571e-05     
3.93433        0.000387226    4.95791e-05    
