p (GeV)        dN/dp          error          
0.420173       2.07098        0.00419879     
0.426049       2.10409        0.00423089     
0.431926       2.14688        0.00427437     
0.437803       2.17813        0.00430535     
0.443679       2.21119        0.0043378      
0.449556       2.25856        0.00438368     
0.455432       2.27859        0.00440271     
0.461309       2.3135         0.00443649     
0.467185       2.34701        0.00446824     
0.473062       2.38484        0.00450532     
0.478938       2.41186        0.00453069     
0.484815       2.44868        0.0045636      
0.490691       2.48293        0.00459423     
0.496568       2.50506        0.00461703     
0.502445       2.53554        0.0046444      
0.508321       2.56235        0.00466836     
0.514198       2.59861        0.00470179     
0.520074       2.62608        0.00472841     
0.525951       2.65397        0.00475344     
0.531827       2.67898        0.00477451     
0.537704       2.70312        0.00479611     
0.54358        2.74141        0.00482995     
0.549457       2.75504        0.00484169     
0.555333       2.78361        0.00486755     
0.56121        2.80293        0.00488324     
0.567086       2.83321        0.0049098      
0.572963       2.84702        0.00492247     
0.57884        2.86333        0.00493458     
0.584716       2.8811         0.00495073     
0.590593       2.90894        0.00497588     
0.596469       2.92668        0.00499088     
0.602346       2.94509        0.0050054      
0.608222       2.96941        0.00502756     
0.614099       2.98488        0.00503999     
0.619975       2.9971         0.00504949     
0.625852       3.01647        0.0050651      
0.631728       3.0294         0.00507688     
0.637605       3.04034        0.00508614     
0.643482       3.05438        0.00509765     
0.649358       3.06851        0.00510958     
0.655235       3.07668        0.00511665     
0.661111       3.10501        0.00514004     
0.666988       3.11373        0.0051471      
0.672864       3.10306        0.00513952     
0.678741       3.11628        0.00515109     
0.684617       3.13199        0.00516294     
0.690494       3.14716        0.0051747      
0.69637        3.15562        0.00518221     
0.702247       3.15852        0.00518344     
0.708124       3.17128        0.00519606     
0.714          3.16105        0.00518602     
0.719877       3.16785        0.0051916      
0.725753       3.17165        0.00519458     
0.73163        3.17527        0.00519782     
0.737506       3.17528        0.00519661     
0.743383       3.18561        0.00520554     
0.749259       3.18866        0.0052094      
0.755136       3.19514        0.00521304     
0.761012       3.18745        0.00520775     
0.766889       3.18532        0.00520794     
0.772766       3.19992        0.00521759     
0.778642       3.17847        0.00520154     
0.784519       3.17532        0.00519751     
0.790395       3.18577        0.00520699     
0.796272       3.17147        0.00519571     
0.802148       3.17471        0.00519628     
0.808025       3.16441        0.00518999     
0.813901       3.17508        0.0051989      
0.819778       3.15564        0.00518187     
0.825654       3.16438        0.00518996     
0.831531       3.15088        0.00517667     
0.837408       3.14305        0.00517253     
0.843284       3.13535        0.00516397     
0.849161       3.13417        0.00516529     
0.855037       3.11903        0.00515239     
0.860914       3.10824        0.00514099     
0.86679        3.11341        0.00514651     
0.872667       3.10075        0.00513487     
0.878543       3.0823         0.00511991     
0.88442        3.07552        0.00511505     
0.890296       3.0701         0.00510972     
0.896173       3.05328        0.00509714     
0.90205        3.04149        0.00508526     
0.907926       3.02812        0.00507641     
0.913803       3.02662        0.00507556     
0.919679       3.01748        0.00506777     
0.925556       2.99727        0.00505069     
0.931432       2.97809        0.00503318     
0.937309       2.97672        0.00503213     
0.943185       2.96444        0.00502314     
0.949062       2.94318        0.00500389     
0.954938       2.92608        0.00499036     
0.960815       2.91418        0.00498112     
0.966691       2.90485        0.00497215     
0.972568       2.88964        0.00495926     
0.978445       2.86566        0.00493748     
0.984321       2.85552        0.00492892     
0.990198       2.83589        0.00491198     
0.996074       2.83222        0.00490941     
1.00195        2.80611        0.00488636     
1.00783        2.78651        0.00486997     
1.0137         2.77065        0.00485636     
1.01958        2.761          0.00484709     
1.02546        2.73974        0.00482862     
1.03133        2.72287        0.00481427     
1.03721        2.70397        0.00479823     
1.04309        2.68237        0.00477661     
1.04896        2.65804        0.00475499     
1.05484        2.65821        0.00475526     
1.06072        2.63455        0.00473265     
1.06659        2.61229        0.00471574     
1.07247        2.59912        0.00470201     
1.07835        2.57563        0.00468123     
1.08422        2.56587        0.00467222     
1.0901         2.54538        0.00465392     
1.09598        2.51909        0.00462981     
1.10185        2.50877        0.00462011     
1.10773        2.48553        0.00459895     
1.11361        2.46419        0.00457972     
1.11948        2.4437         0.00456002     
1.12536        2.42649        0.00454274     
1.13123        2.40303        0.0045212      
1.13711        2.38249        0.00450082     
1.14299        2.36372        0.00448459     
1.14886        2.34218        0.00446274     
1.15474        2.33056        0.00445382     
1.16062        2.31081        0.00443331     
1.16649        2.28661        0.00441049     
1.17237        2.26738        0.00439052     
1.17825        2.25532        0.00438074     
1.18412        2.23117        0.00435519     
1.19           2.21571        0.00434281     
1.19588        2.19191        0.00431855     
1.20175        2.1666         0.00429414     
1.20763        2.15009        0.0042768      
1.21351        2.13786        0.00426462     
1.21938        2.1156         0.00424334     
1.22526        2.09512        0.00422344     
1.23114        2.07148        0.00419728     
1.23701        2.05169        0.0041785      
1.24289        2.04079        0.00416706     
1.24877        2.0075         0.00413272     
1.25464        1.99879        0.00412364     
1.26052        1.97761        0.00410289     
1.2664         1.95578        0.00407963     
1.27227        1.93544        0.00405827     
1.27815        1.91979        0.00404305     
1.28402        1.89662        0.00401684     
1.2899         1.88192        0.00400121     
1.29578        1.86291        0.00398175     
1.30165        1.84024        0.00395729     
1.30753        1.82902        0.00394421     
1.31341        1.80087        0.00391357     
1.31928        1.78812        0.00390105     
1.32516        1.76812        0.00387737     
1.33104        1.75553        0.00386415     
1.33691        1.72687        0.00383241     
1.34279        1.71444        0.00381878     
1.34867        1.69715        0.00379984     
1.35454        1.66879        0.00376801     
1.36042        1.65679        0.00375361     
1.3663         1.63721        0.00373169     
1.37217        1.62399        0.00371693     
1.37805        1.60624        0.00369755     
1.38393        1.58639        0.00367364     
1.3898         1.56449        0.0036486      
1.39568        1.54709        0.00362739     
1.40156        1.53342        0.00361229     
1.40743        1.51478        0.00358987     
1.41331        1.50033        0.00357286     
1.41919        1.48785        0.00355892     
1.42506        1.46617        0.00353216     
1.43094        1.44619        0.00350744     
1.43682        1.4319         0.00349074     
1.44269        1.41325        0.00346669     
1.44857        1.40392        0.00345672     
1.45444        1.37959        0.0034266      
1.46032        1.36368        0.00340609     
1.4662         1.35213        0.0033915      
1.47207        1.33199        0.00336542     
1.47795        1.32277        0.00335509     
1.48383        1.30264        0.00332873     
1.4897         1.28711        0.00330865     
1.49558        1.26393        0.00327813     
1.50146        1.2566         0.00327009     
1.50733        1.24289        0.00325211     
1.51321        1.22591        0.00322943     
1.51909        1.21052        0.00320856     
1.52496        1.1937         0.00318684     
1.53084        1.1821         0.00317111     
1.53672        1.17091        0.00315639     
1.54259        1.1522         0.00313119     
1.54847        1.13557        0.0031079      
1.55435        1.12167        0.00308929     
1.56022        1.1051         0.00306644     
1.5661         1.09674        0.00305489     
1.57198        1.07835        0.00302837     
1.57785        1.06641        0.00301148     
1.58373        1.05801        0.00300049     
1.58961        1.03991        0.00297511     
1.59548        1.02463        0.00295276     
1.60136        1.01781        0.0029432      
1.60723        0.997959       0.00291387     
1.61311        0.985749       0.00289614     
1.61899        0.979266       0.00288629     
1.62486        0.963594       0.00286318     
1.63074        0.947274       0.00283878     
1.63662        0.937941       0.0028246      
1.64249        0.92243        0.00280153     
1.64837        0.913088       0.00278733     
1.65425        0.899525       0.0027662      
1.66012        0.885682       0.00274521     
1.666          0.871609       0.00272368     
1.67188        0.865926       0.00271424     
1.67775        0.853146       0.00269479     
1.68363        0.840545       0.00267456     
1.68951        0.826055       0.00265148     
1.69538        0.8177         0.00263735     
1.70126        0.810076       0.00262577     
1.70714        0.794498       0.00259979     
1.71301        0.782526       0.00258005     
1.71889        0.778493       0.00257447     
1.72477        0.763076       0.0025489      
1.73064        0.749446       0.00252488     
1.73652        0.745004       0.00251765     
1.7424         0.734343       0.00250016     
1.74827        0.724312       0.00248231     
1.75415        0.713702       0.00246356     
1.76002        0.704734       0.00244834     
1.7659         0.689487       0.00242189     
1.77178        0.684339       0.00241308     
1.77765        0.674027       0.00239456     
1.78353        0.66317        0.00237577     
1.78941        0.652058       0.00235539     
1.79528        0.645873       0.00234424     
1.80116        0.640759       0.00233508     
1.80704        0.625716       0.00230696     
1.81291        0.619463       0.00229546     
1.81879        0.610172       0.00227823     
1.82467        0.604165       0.00226694     
1.83054        0.58782        0.00223679     
1.83642        0.585744       0.00223316     
1.8423         0.574709       0.00221146     
1.84817        0.563877       0.00219024     
1.85405        0.559649       0.00218196     
1.85993        0.551821       0.00216702     
1.8658         0.544146       0.00215237     
1.87168        0.533919       0.00213134     
1.87756        0.525862       0.00211546     
1.88343        0.518987       0.0021013      
1.88931        0.512155       0.00208771     
1.89519        0.504838       0.00207245     
1.90106        0.498822       0.00206042     
1.90694        0.490577       0.00204361     
1.91282        0.485991       0.00203392     
1.91869        0.475952       0.00201242     
1.92457        0.471059       0.00200211     
1.93044        0.460117       0.00197948     
1.93632        0.452664       0.00196237     
1.9422         0.447253       0.001951       
1.94807        0.443492       0.00194264     
1.95395        0.434124       0.00192194     
1.95983        0.430261       0.00191337     
1.9657         0.419779       0.00189015     
1.97158        0.414334       0.00187719     
1.97746        0.409195       0.00186583     
1.98333        0.398721       0.00184211     
1.98921        0.396772       0.00183766     
1.99509        0.391131       0.00182426     
2.00096        0.388842       0.00181822     
2.00684        0.381202       0.00180082     
2.01272        0.372966       0.00178143     
2.01859        0.370652       0.00177543     
2.02447        0.360867       0.00175226     
2.03035        0.356306       0.00174161     
2.03622        0.349704       0.00172522     
2.0421         0.344114       0.0017106      
2.04798        0.342012       0.00170585     
2.05385        0.334389       0.00168651     
2.05973        0.33147        0.00167972     
2.06561        0.324451       0.00166191     
2.07148        0.321218       0.00165317     
2.07736        0.318027       0.00164545     
2.08323        0.310965       0.00162627     
2.08911        0.309042       0.00162152     
2.09499        0.301342       0.00160103     
2.10086        0.296229       0.00158776     
2.10674        0.290647       0.00157283     
2.11262        0.28795        0.00156498     
2.11849        0.282794       0.00155123     
2.12437        0.277867       0.00153766     
2.13025        0.270635       0.00151735     
2.13612        0.268721       0.00151203     
2.142          0.26593        0.00150419     
2.14788        0.260502       0.00148866     
2.15375        0.255839       0.00147566     
2.15963        0.253031       0.00146727     
2.16551        0.248743       0.00145487     
2.17138        0.244872       0.00144369     
2.17726        0.240243       0.00143007     
2.18314        0.237963       0.00142278     
2.18901        0.235691       0.00141599     
2.19489        0.232058       0.00140512     
2.20077        0.225966       0.0013865      
2.20664        0.223124       0.00137793     
2.21252        0.217407       0.00136037     
2.2184         0.214293       0.00135025     
2.22427        0.212455       0.00134462     
2.23015        0.208379       0.00133169     
2.23602        0.206797       0.00132681     
2.2419         0.203555       0.00131585     
2.24778        0.197633       0.00129655     
2.25365        0.195872       0.00129099     
2.25953        0.192817       0.00128074     
2.26541        0.189414       0.00126953     
2.27128        0.184802       0.00125413     
2.27716        0.181595       0.00124311     
2.28304        0.179697       0.00123626     
2.28891        0.177026       0.00122735     
2.29479        0.175877       0.00122313     
2.30067        0.172219       0.00121018     
2.30654        0.168934       0.00119885     
2.31242        0.167684       0.00119447     
2.3183         0.163957       0.00118103     
2.32417        0.161617       0.00117259     
2.33005        0.160315       0.00116768     
2.33593        0.156061       0.0011521      
2.3418         0.153398       0.00114256     
2.34768        0.150378       0.00113089     
2.35356        0.147366       0.00111998     
2.35943        0.143375       0.00110455     
2.36531        0.144558       0.00110922     
2.37119        0.141001       0.00109525     
2.37706        0.13753        0.00108164     
2.38294        0.136722       0.00107873     
2.38882        0.132578       0.00106215     
2.39469        0.130868       0.00105515     
2.40057        0.129353       0.0010489      
2.40644        0.126767       0.00103851     
2.41232        0.124886       0.00103079     
2.4182         0.12247        0.00102092     
2.42407        0.121364       0.0010161      
2.42995        0.118845       0.00100573     
2.43583        0.116812       0.00099703     
2.4417         0.115442       0.000990884    
2.44758        0.114727       0.000987741    
2.45346        0.111681       0.000974849    
2.45933        0.10975        0.000966169    
2.46521        0.107419       0.000955787    
2.47109        0.104585       0.000943568    
2.47696        0.103564       0.00093865     
2.48284        0.0995058      0.000919937    
2.48872        0.101267       0.000928115    
2.49459        0.0977275      0.000911925    
2.50047        0.096715       0.000907194    
2.50635        0.0944262      0.000896329    
2.51222        0.0938051      0.000893379    
2.5181         0.0938562      0.000893622    
2.52398        0.0890149      0.000870378    
2.52985        0.0902486      0.000876298    
2.53573        0.0883427      0.000866839    
2.54161        0.086122       0.000855883    
2.54748        0.0849139      0.000850118    
2.55336        0.0830845      0.000840836    
2.55923        0.0807958      0.000829274    
2.56511        0.0790431      0.000820065    
2.57099        0.0795621      0.000822927    
2.57686        0.077418       0.000811421    
2.58274        0.0765416      0.000806817    
2.58862        0.0742273      0.000794623    
2.59449        0.0747803      0.000797485    
2.60037        0.0727553      0.000786802    
2.60625        0.0717769      0.000781312    
2.61212        0.0705942      0.000774851    
2.618          0.0694626      0.000768619    
2.62388        0.0679651      0.000760387    
2.62975        0.0656934      0.000747482    
2.63563        0.0649872      0.00074365     
2.64151        0.0638556      0.000736957    
2.64738        0.0634216      0.000734548    
2.65326        0.0624091      0.000728565    
2.65914        0.0618731      0.00072573     
2.66501        0.0618561      0.000725531    
2.67089        0.0594227      0.000711333    
2.67677        0.0580784      0.000702841    
2.68264        0.0568276      0.000695338    
2.68852        0.0555854      0.000687596    
2.6944         0.0555769      0.000687754    
2.70027        0.0540028      0.00067774     
2.70615        0.0522586      0.000666709    
2.71203        0.053186       0.00067292     
2.7179         0.0510674      0.000659069    
2.72378        0.0515099      0.000661917    
2.72965        0.047545       0.000635939    
2.73553        0.050174       0.00065328     
2.74141        0.048115       0.000639739    
2.74728        0.0490339      0.000645817    
2.75316        0.0477577      0.00063736     
2.75904        0.0451796      0.000619923    
2.76491        0.0441076      0.000612526    
2.77079        0.0444224      0.000614825    
2.77667        0.0438098      0.000610692    
2.78254        0.043044       0.000605098    
2.78842        0.0419549      0.000597396    
2.7943         0.041487       0.000594055    
2.80017        0.0398619      0.000582431    
2.80605        0.0397598      0.000581561    
2.81193        0.0390621      0.000576437    
2.8178         0.0367052      0.000558781    
2.82368        0.0388579      0.000574929    
2.82956        0.036952       0.000560655    
2.83543        0.0361437      0.000554621    
2.84131        0.0352333      0.000547464    
2.84719        0.0357438      0.000551415    
2.85306        0.0341527      0.00053914     
2.85894        0.0332508      0.000531842    
2.86482        0.0338549      0.000536651    
2.87069        0.0327063      0.00052747     
2.87657        0.0326127      0.000526715    
2.88244        0.0315321      0.000517917    
2.88832        0.0308515      0.000512298    
2.8942         0.029354       0.000499712    
2.90007        0.0298219      0.000503823    
2.90595        0.0294646      0.000500653    
2.91183        0.0293795      0.00049993     
2.9177         0.0274566      0.000483295    
2.92358        0.0282394      0.000490135    
2.92946        0.027295       0.000481871    
2.93533        0.0258145      0.000468622    
