p (GeV)        dN/dp          error          
2.33104        0              0              
2.3425         0              0              
2.35395        0              0              
2.36541        0              0              
2.37686        0              0              
2.38832        0              0              
2.39977        0              0              
2.41123        0              0              
2.42268        0              0              
2.43414        0              0              
2.44559        0              0              
2.45705        0              0              
2.4685         0              0              
2.47996        0              0              
2.49141        0              0              
2.50287        0              0              
2.51432        0              0              
2.52577        0              0              
2.53723        0              0              
2.54868        0              0              
2.56014        0              0              
2.57159        0              0              
2.58305        0              0              
2.5945         0              0              
2.60596        0              0              
2.61741        0              0              
2.62887        0              0              
2.64032        0              0              
2.65178        4.365e-06      4.365e-06      
2.66323        0              0              
2.67469        0              0              
2.68614        0              0              
2.6976         0              0              
2.70905        4.365e-06      4.365e-06      
2.72051        0              0              
2.73196        0              0              
2.74342        0              0              
2.75487        0              0              
2.76632        4.365e-06      4.365e-06      
2.77778        0              0              
2.78923        0              0              
2.80069        0              0              
2.81214        0              0              
2.8236         0              0              
2.83505        0              0              
2.84651        0              0              
2.85796        0              0              
2.86942        0              0              
2.88087        0              0              
2.89233        0              0              
2.90378        0              0              
2.91524        0              0              
2.92669        0              0              
2.93815        0              0              
2.9496         0              0              
2.96106        0              0              
2.97251        0              0              
2.98396        0              0              
2.99542        0              0              
3.00687        0              0              
3.01833        0              0              
3.02978        0              0              
3.04124        0              0              
3.05269        0              0              
3.06415        0              0              
3.0756         0              0              
3.08706        0              0              
3.09851        0              0              
3.10997        0              0              
3.12142        0              0              
3.13288        0              0              
3.14433        0              0              
3.15579        0              0              
3.16724        0              0              
3.1787         0              0              
3.19015        0              0              
3.20161        0              0              
3.21306        4.365e-06      4.365e-06      
3.22451        0              0              
3.23597        0              0              
3.24742        0              0              
3.25888        0              0              
3.27033        0              0              
3.28179        0              0              
3.29324        0              0              
3.3047         0              0              
3.31615        0              0              
3.32761        0              0              
3.33906        0              0              
3.35052        0              0              
3.36197        0              0              
3.37343        0              0              
3.38488        0              0              
3.39634        0              0              
3.40779        0              0              
3.41925        0              0              
3.4307         0              0              
3.44216        0              0              
3.45361        0              0              
3.46506        0              0              
3.47652        0              0              
3.48797        0              0              
3.49943        0              0              
3.51088        0              0              
3.52234        0              0              
3.53379        0              0              
3.54525        0              0              
3.5567         0              0              
3.56816        0              0              
3.57961        0              0              
3.59107        0              0              
3.60252        0              0              
3.61398        0              0              
3.62543        0              0              
3.63689        0              0              
3.64834        0              0              
3.6598         0              0              
3.67125        0              0              
3.68271        0              0              
3.69416        0              0              
3.70561        0              0              
3.71707        0              0              
3.72852        0              0              
3.73998        0              0              
3.75143        0              0              
3.76289        0              0              
3.77434        0              0              
3.7858         0              0              
3.79725        0              0              
3.80871        0              0              
3.82016        0              0              
3.83162        0              0              
3.84307        0              0              
3.85453        0              0              
3.86598        0              0              
3.87744        0              0              
3.88889        0              0              
3.90035        0              0              
3.9118         0              0              
3.92326        0              0              
3.93471        0              0              
3.94616        0              0              
3.95762        0              0              
3.96907        0              0              
3.98053        0              0              
3.99198        0              0              
4.00344        0              0              
4.01489        0              0              
4.02635        0              0              
4.0378         0              0              
4.04926        0              0              
4.06071        0              0              
4.07217        0              0              
4.08362        0              0              
4.09508        0              0              
4.10653        0              0              
4.11799        0              0              
4.12944        0              0              
4.1409         0              0              
4.15235        0              0              
4.16381        0              0              
4.17526        0              0              
4.18671        0              0              
4.19817        0              0              
4.20962        0              0              
4.22108        0              0              
4.23253        0              0              
4.24399        0              0              
4.25544        0              0              
4.2669         0              0              
4.27835        0              0              
4.28981        0              0              
4.30126        0              0              
4.31272        0              0              
4.32417        0              0              
4.33563        0              0              
4.34708        0              0              
4.35854        0              0              
4.36999        0              0              
4.38145        0              0              
4.3929         0              0              
4.40436        0              0              
4.41581        0              0              
4.42726        0              0              
4.43872        0              0              
4.45017        0              0              
4.46163        0              0              
4.47308        0              0              
4.48454        0              0              
4.49599        0              0              
4.50745        0              0              
4.5189         0              0              
4.53036        0              0              
4.54181        0              0              
4.55327        0              0              
4.56472        0              0              
4.57618        0              0              
4.58763        0              0              
4.59909        0              0              
4.61054        0              0              
4.622          0              0              
4.63345        0              0              
4.64491        0              0              
4.65636        0              0              
4.66781        0              0              
4.67927        0              0              
4.69072        0              0              
4.70218        0              0              
4.71363        0              0              
4.72509        0              0              
4.73654        0              0              
4.748          0              0              
4.75945        0              0              
4.77091        0              0              
4.78236        0              0              
4.79382        0              0              
4.80527        0              0              
4.81673        0              0              
4.82818        0              0              
4.83964        0              0              
4.85109        0              0              
4.86255        0              0              
4.874          0              0              
4.88546        0              0              
4.89691        0              0              
4.90836        0              0              
4.91982        0              0              
4.93127        0              0              
4.94273        0              0              
4.95418        0              0              
4.96564        0              0              
4.97709        0              0              
4.98855        0              0              
5              0              0              
5.01146        0              0              
5.02291        0              0              
5.03437        0              0              
5.04582        0              0              
5.05728        0              0              
5.06873        0              0              
5.08019        0              0              
5.09164        0              0              
5.1031         0              0              
5.11455        0              0              
5.12601        0              0              
5.13746        0              0              
5.14891        0              0              
5.16037        0              0              
5.17182        0              0              
5.18328        0              0              
5.19473        0              0              
5.20619        0              0              
5.21764        0              0              
5.2291         0              0              
5.24055        0              0              
5.25201        0              0              
5.26346        0              0              
5.27492        0              0              
5.28637        0              0              
5.29783        0              0              
5.30928        0              0              
5.32074        0              0              
5.33219        0              0              
5.34365        0              0              
5.3551         0              0              
5.36656        0              0              
5.37801        0              0              
5.38946        0              0              
5.40092        0              0              
5.41237        0              0              
5.42383        0              0              
5.43528        0              0              
5.44674        0              0              
5.45819        0              0              
5.46965        0              0              
5.4811         0              0              
5.49256        0              0              
5.50401        0              0              
5.51547        0              0              
5.52692        0              0              
5.53838        0              0              
5.54983        0              0              
5.56129        0              0              
5.57274        0              0              
5.5842         0              0              
5.59565        0              0              
5.60711        0              0              
5.61856        0              0              
5.63001        0              0              
5.64147        0              0              
5.65292        0              0              
5.66438        0              0              
5.67583        0              0              
5.68729        0              0              
5.69874        0              0              
5.7102         0              0              
5.72165        0              0              
