pT (GeV)       dN/dpt         error          
2.92049        0.000846048    6.58645e-05    
2.93024        0.000856303    6.62624e-05    
2.93999        0.000717859    6.06699e-05    
2.94974        0.000722986    6.08862e-05    
2.9595         0.000789645    6.36311e-05    
2.96925        0.000753752    6.21682e-05    
2.979          0.000733242    6.13165e-05    
2.98875        0.000651201    5.77845e-05    
2.9985         0.000584542    5.47472e-05    
3.00825        0.000579415    5.45066e-05    
3.018          0.000666583    5.8463e-05     
3.02775        0.000646073    5.75566e-05    
3.03751        0.000605052    5.56994e-05    
3.04726        0.000599925    5.54629e-05    
3.05701        0.000492246    5.02395e-05    
3.06676        0.000497374    5.05005e-05    
3.07651        0.000625563    5.66356e-05    
3.08626        0.000487119    4.99772e-05    
3.09601        0.000425588    4.67142e-05    
3.10576        0.000502501    5.07602e-05    
3.11551        0.000466608    4.89137e-05    
3.12527        0.000435843    4.72737e-05    
3.13502        0.000476863    4.94483e-05    
3.14477        0.00039995     4.52853e-05    
3.15452        0.000481991    4.97135e-05    
3.16427        0.000481991    4.97135e-05    
3.17402        0.000343547    4.19708e-05    
3.18377        0.000338419    4.16565e-05    
3.19352        0.000389695    4.4701e-05     
3.20328        0.000394822    4.49941e-05    
3.21303        0.000394822    4.49941e-05    
3.22278        0.000374312    4.38098e-05    
3.23253        0.000312781    4.00475e-05    
3.24228        0.000353802    4.25927e-05    
3.25203        0.000292271    3.87122e-05    
3.26178        0.000358929    4.29002e-05    
3.27153        0.00037944     4.41089e-05    
3.28129        0.000307654    3.97179e-05    
3.29104        0.000343547    4.19708e-05    
3.30079        0.000266633    3.69753e-05    
3.31054        0.000328164    4.10204e-05    
3.32029        0.000297399    3.90503e-05    
3.33004        0.000271761    3.73292e-05    
3.33979        0.000266633    3.69753e-05    
3.34954        0.000235868    3.47768e-05    
3.3593         0.000297399    3.90503e-05    
3.36905        0.000240995    3.51528e-05    
3.3788         0.000235868    3.47768e-05    
3.38855        0.000282016    3.8027e-05     
3.3983         0.000215358    3.32304e-05    
3.40805        0.000220485    3.36236e-05    
3.4178         0.000205103    3.24295e-05    
3.42755        0.000205103    3.24295e-05    
3.43731        0.000225613    3.40124e-05    
3.44706        0.000158954    2.8549e-05     
3.45681        0.000164082    2.90059e-05    
3.46656        0.000199975    3.20216e-05    
3.47631        0.000215358    3.32304e-05    
3.48606        0.000205103    3.24295e-05    
3.49581        0.000179465    3.0335e-05     
3.50556        0.000179465    3.0335e-05     
3.51531        0.000179465    3.0335e-05     
3.52507        0.000117934    2.45909e-05    
3.53482        0.000199975    3.20216e-05    
3.54457        0.000153827    2.80848e-05    
3.55432        0.000148699    2.76128e-05    
3.56407        0.000179465    3.0335e-05     
3.57382        0.000133317    2.61455e-05    
3.58357        9.22961e-05    2.17544e-05    
3.59332        0.000143572    2.71325e-05    
3.60308        0.000143572    2.71325e-05    
3.61283        0.000102551    2.29312e-05    
3.62258        0.000112806    2.40504e-05    
3.63233        0.000128189    2.56378e-05    
3.64208        0.000117934    2.45909e-05    
3.65183        0.000112806    2.40504e-05    
3.66158        0.000123062    2.51198e-05    
3.67133        0.000112806    2.40504e-05    
3.68109        9.74237e-05    2.23505e-05    
3.69084        7.69135e-05    1.9859e-05     
3.70059        0.000107679    2.34974e-05    
3.71034        0.000117934    2.45909e-05    
3.72009        6.15308e-05    1.77624e-05    
3.72984        5.64032e-05    1.70062e-05    
3.73959        7.69135e-05    1.9859e-05     
3.74934        6.15308e-05    1.77624e-05    
3.7591         6.15308e-05    1.77624e-05    
3.76885        7.69135e-05    1.9859e-05     
3.7786         6.15308e-05    1.77624e-05    
3.78835        4.61481e-05    1.53827e-05    
3.7981         9.74237e-05    2.23505e-05    
3.80785        6.15308e-05    1.77624e-05    
3.8176         8.2041e-05     2.05102e-05    
3.82735        5.64032e-05    1.70062e-05    
3.83711        3.07654e-05    1.25599e-05    
3.84686        5.12756e-05    1.62148e-05    
3.85661        4.10205e-05    1.45029e-05    
3.86636        7.17859e-05    1.91856e-05    
3.87611        7.69135e-05    1.9859e-05     
3.88586        6.66583e-05    1.84877e-05    
3.89561        6.66583e-05    1.84877e-05    
3.90536        5.64032e-05    1.70062e-05    
3.91511        5.64032e-05    1.70062e-05    
3.92487        4.10205e-05    1.45029e-05    
3.93462        5.12756e-05    1.62148e-05    
3.94437        6.15308e-05    1.77624e-05    
3.95412        6.66583e-05    1.84877e-05    
3.96387        5.12756e-05    1.62148e-05    
3.97362        4.10205e-05    1.45029e-05    
3.98337        5.12756e-05    1.62148e-05    
3.99312        5.12756e-05    1.62148e-05    
4.00288        5.12756e-05    1.62148e-05    
4.01263        2.05103e-05    1.02551e-05    
4.02238        3.58929e-05    1.35663e-05    
4.03213        2.05103e-05    1.02551e-05    
4.04188        4.61481e-05    1.53827e-05    
4.05163        3.58929e-05    1.35663e-05    
4.06138        5.12756e-05    1.62148e-05    
4.07113        2.56378e-05    1.14656e-05    
4.08089        2.05103e-05    1.02551e-05    
4.09064        4.10205e-05    1.45029e-05    
4.10039        1.53827e-05    8.8812e-06     
4.11014        3.07654e-05    1.25599e-05    
4.11989        2.56378e-05    1.14656e-05    
4.12964        2.56378e-05    1.14656e-05    
4.13939        1.53827e-05    8.8812e-06     
4.14914        2.05103e-05    1.02551e-05    
4.1589         2.05103e-05    1.02551e-05    
4.16865        3.58929e-05    1.35663e-05    
4.1784         2.05103e-05    1.02551e-05    
4.18815        2.56378e-05    1.14656e-05    
4.1979         3.07654e-05    1.25599e-05    
4.20765        3.07654e-05    1.25599e-05    
4.2174         4.10205e-05    1.45029e-05    
4.22715        1.53827e-05    8.8812e-06     
4.23691        1.02551e-05    7.25147e-06    
4.24666        1.02551e-05    7.25147e-06    
4.25641        2.05103e-05    1.02551e-05    
4.26616        1.53827e-05    8.8812e-06     
4.27591        2.56378e-05    1.14656e-05    
4.28566        1.53827e-05    8.8812e-06     
4.29541        1.02551e-05    7.25147e-06    
4.30516        2.05103e-05    1.02551e-05    
4.31491        2.05103e-05    1.02551e-05    
4.32467        1.53827e-05    8.8812e-06     
4.33442        1.02551e-05    7.25147e-06    
4.34417        5.12756e-06    5.12756e-06    
4.35392        1.53827e-05    8.8812e-06     
4.36367        1.53827e-05    8.8812e-06     
4.37342        5.12756e-06    5.12756e-06    
4.38317        0              0              
4.39292        5.12756e-06    5.12756e-06    
4.40268        2.05103e-05    1.02551e-05    
4.41243        1.53827e-05    8.8812e-06     
4.42218        2.56378e-05    1.14656e-05    
4.43193        1.02551e-05    7.25147e-06    
4.44168        1.53827e-05    8.8812e-06     
4.45143        5.12756e-06    5.12756e-06    
4.46118        5.12756e-06    5.12756e-06    
4.47093        5.12756e-06    5.12756e-06    
4.48069        1.02551e-05    7.25147e-06    
4.49044        5.12756e-06    5.12756e-06    
4.50019        2.05103e-05    1.02551e-05    
4.50994        5.12756e-06    5.12756e-06    
4.51969        0              0              
4.52944        5.12756e-06    5.12756e-06    
4.53919        5.12756e-06    5.12756e-06    
4.54894        5.12756e-06    5.12756e-06    
4.5587         1.53827e-05    8.8812e-06     
4.56845        0              0              
4.5782         5.12756e-06    5.12756e-06    
4.58795        5.12756e-06    5.12756e-06    
4.5977         1.53827e-05    8.8812e-06     
4.60745        0              0              
4.6172         5.12756e-06    5.12756e-06    
4.62695        5.12756e-06    5.12756e-06    
4.63671        0              0              
4.64646        5.12756e-06    5.12756e-06    
4.65621        1.02551e-05    7.25147e-06    
4.66596        0              0              
4.67571        1.02551e-05    7.25147e-06    
4.68546        5.12756e-06    5.12756e-06    
4.69521        1.53827e-05    8.8812e-06     
4.70496        0              0              
4.71471        5.12756e-06    5.12756e-06    
4.72447        1.53827e-05    8.8812e-06     
4.73422        5.12756e-06    5.12756e-06    
4.74397        5.12756e-06    5.12756e-06    
4.75372        0              0              
4.76347        0              0              
4.77322        1.02551e-05    7.25147e-06    
4.78297        1.53827e-05    8.8812e-06     
4.79272        0              0              
4.80248        1.02551e-05    7.25147e-06    
4.81223        5.12756e-06    5.12756e-06    
4.82198        5.12756e-06    5.12756e-06    
4.83173        0              0              
4.84148        5.12756e-06    5.12756e-06    
4.85123        5.12756e-06    5.12756e-06    
4.86098        0              0              
4.87073        0              0              
