p (GeV)        dN/dp          error          
0.990198       2.22952        0.00435583     
0.996074       2.22159        0.00434782     
1.00195        2.20593        0.00433257     
1.00783        2.19466        0.00432034     
1.0137         2.18859        0.00431584     
1.01958        2.17168        0.004299       
1.02546        2.16362        0.00428981     
1.03133        2.14174        0.00426872     
1.03721        2.12421        0.00425197     
1.04309        2.11224        0.00423832     
1.04896        2.10396        0.00423136     
1.05484        2.08791        0.00421462     
1.06072        2.07533        0.00420295     
1.06659        2.05218        0.00417922     
1.07247        2.03912        0.00416555     
1.07835        2.02301        0.00414927     
1.08422        2.01022        0.00413592     
1.0901         1.99584        0.00412146     
1.09598        1.98245        0.00410674     
1.10185        1.9614         0.00408627     
1.10773        1.94996        0.00407256     
1.11361        1.93628        0.00405887     
1.11948        1.92342        0.0040452      
1.12536        1.91288        0.0040341      
1.13123        1.89613        0.00401696     
1.13711        1.87739        0.00399646     
1.14299        1.86079        0.0039791      
1.14886        1.85137        0.0039694      
1.15474        1.83761        0.0039533      
1.16062        1.81475        0.00392934     
1.16649        1.80258        0.00391668     
1.17237        1.79157        0.00390455     
1.17825        1.77144        0.00388147     
1.18412        1.75126        0.0038599      
1.19           1.74224        0.0038497      
1.19588        1.72222        0.00382796     
1.20175        1.71331        0.00381853     
1.20763        1.6935         0.00379552     
1.21351        1.66894        0.00376897     
1.21938        1.66491        0.00376379     
1.22526        1.64736        0.00374344     
1.23114        1.63309        0.00372694     
1.23701        1.61749        0.00370927     
1.24289        1.59482        0.00368372     
1.24877        1.58506        0.00367374     
1.25464        1.57313        0.00365974     
1.26052        1.55609        0.00363812     
1.2664         1.53828        0.00361813     
1.27227        1.52635        0.00360409     
1.27815        1.51282        0.00358724     
1.28402        1.49246        0.00356399     
1.2899         1.47949        0.00354775     
1.29578        1.46521        0.00353038     
1.30165        1.44995        0.00351241     
1.30753        1.43704        0.00349765     
1.31341        1.42432        0.00348138     
1.31928        1.40387        0.00345637     
1.32516        1.39553        0.00344498     
1.33104        1.37604        0.00342155     
1.33691        1.35974        0.00340031     
1.34279        1.34269        0.00338054     
1.34867        1.33676        0.00337279     
1.35454        1.31532        0.00334613     
1.36042        1.31058        0.00333878     
1.3663         1.28895        0.00331101     
1.37217        1.27413        0.00329235     
1.37805        1.25491        0.00326757     
1.38393        1.23973        0.00324755     
1.3898         1.23466        0.00324174     
1.39568        1.21586        0.00321667     
1.40156        1.20351        0.00320067     
1.40743        1.1946         0.00318822     
1.41331        1.1761         0.00316399     
1.41919        1.16686        0.00315089     
1.42506        1.15313        0.00313294     
1.43094        1.14317        0.00311813     
1.43682        1.12487        0.0030938      
1.44269        1.11303        0.00307717     
1.44857        1.09723        0.00305624     
1.45444        1.09123        0.00304732     
1.46032        1.07426        0.00302394     
1.4662         1.06066        0.00300416     
1.47207        1.04627        0.00298378     
1.47795        1.03549        0.0029688      
1.48383        1.02007        0.00294641     
1.4897         1.0103         0.00293201     
1.49558        0.998333       0.00291488     
1.50146        0.990803       0.00290494     
1.50733        0.973251       0.00287728     
1.51321        0.961262       0.00285897     
1.51909        0.953571       0.00284786     
1.52496        0.943446       0.00283422     
1.53084        0.929118       0.00281223     
1.53672        0.914755       0.00279039     
1.54259        0.906766       0.00277785     
1.54847        0.893153       0.00275593     
1.55435        0.880662       0.00273777     
1.56022        0.87155        0.0027239      
1.5661         0.857638       0.00270135     
1.57198        0.851521       0.00269166     
1.57785        0.836844       0.00266756     
1.58373        0.828293       0.00265441     
1.58961        0.814458       0.00263183     
1.59548        0.807056       0.00262059     
1.60136        0.798224       0.00260577     
1.60723        0.784253       0.00258313     
1.61311        0.778817       0.00257418     
1.61899        0.765458       0.00255201     
1.62486        0.757903       0.00253927     
1.63074        0.743949       0.00251643     
1.63662        0.734496       0.00249993     
1.64249        0.730557       0.00249304     
1.64837        0.716356       0.00246904     
1.65425        0.709584       0.00245744     
1.66012        0.69734        0.00243616     
1.666          0.686475       0.00241654     
1.67188        0.680085       0.00240557     
1.67775        0.671704       0.00239076     
1.68363        0.663341       0.00237589     
1.68951        0.651352       0.002354       
1.69538        0.644069       0.00234084     
1.70126        0.634225       0.00232298     
1.70714        0.623896       0.00230338     
1.71301        0.624661       0.0023061      
1.71889        0.609976       0.00227863     
1.72477        0.599238       0.00225784     
1.73064        0.591113       0.00224346     
1.73652        0.58451        0.00222985     
1.7424         0.576351       0.00221492     
1.74827        0.571501       0.00220516     
1.75415        0.561333       0.0021846      
1.76002        0.554612       0.00217235     
1.7659         0.546376       0.00215566     
1.77178        0.53751        0.00213868     
1.77765        0.533647       0.0021309      
1.78353        0.523284       0.0021102      
1.78941        0.513814       0.002091       
1.79528        0.508539       0.00208045     
1.80116        0.499809       0.00206143     
1.80704        0.49307        0.00204837     
1.81291        0.492398       0.00204684     
1.81879        0.482052       0.00202524     
1.82467        0.471144       0.00200258     
1.83054        0.468966       0.00199743     
1.83642        0.458297       0.00197481     
1.8423         0.451907       0.00196033     
1.84817        0.443671       0.00194281     
1.85405        0.441314       0.00193793     
1.85993        0.435622       0.00192542     
1.8658         0.431036       0.00191467     
1.87168        0.418911       0.00188748     
1.87756        0.414112       0.00187754     
1.88343        0.406812       0.00186026     
1.88931        0.400712       0.00184617     
1.89519        0.395317       0.00183415     
1.90106        0.390238       0.00182215     
1.90694        0.385941       0.00181221     
1.91282        0.377986       0.00179352     
1.91869        0.372123       0.00177963     
1.92457        0.369154       0.00177246     
1.93044        0.365504       0.00176339     
1.93632        0.35777        0.00174463     
1.9422         0.351925       0.00173021     
1.94807        0.348598       0.00172188     
1.95395        0.337128       0.00169372     
1.95983        0.339885       0.0017009      
1.9657         0.332279       0.00168098     
1.97158        0.325191       0.00166354     
1.97746        0.322392       0.00165587     
1.98333        0.314488       0.00163569     
1.98921        0.315423       0.00163802     
1.99509        0.308889       0.0016208      
2.00096        0.302414       0.00160378     
2.00684        0.29896        0.0015948      
2.01272        0.293489       0.0015801      
2.01859        0.290962       0.00157322     
2.02447        0.285287       0.00155826     
2.03035        0.280301       0.00154412     
2.03622        0.277527       0.0015362      
2.0421         0.272005       0.00152084     
2.04798        0.267589       0.00150943     
2.05385        0.260323       0.0014881      
2.05973        0.262637       0.00149492     
2.06561        0.254971       0.00147291     
2.07148        0.252589       0.00146609     
2.07736        0.245323       0.00144476     
2.08323        0.244948       0.00144391     
2.08911        0.241715       0.00143398     
2.09499        0.236823       0.00141928     
2.10086        0.230688       0.00140082     
2.10674        0.230961       0.00140165     
2.11262        0.225515       0.00138548     
2.11849        0.221967       0.00137457     
2.12437        0.21773        0.00136095     
2.13025        0.214505       0.00135107     
2.13612        0.211561       0.00134163     
2.142          0.208966       0.00133329     
2.14788        0.202764       0.00131362     
2.15375        0.201215       0.00130866     
2.15963        0.198322       0.00129903     
2.16551        0.198271       0.00129852     
2.17138        0.191167       0.0012752      
2.17726        0.190444       0.00127308     
2.18314        0.185185       0.00125496     
2.18901        0.184386       0.00125243     
2.19489        0.180336       0.00123845     
2.20077        0.177119       0.00122796     
2.20664        0.174227       0.00121774     
2.21252        0.1717         0.00120866     
2.2184         0.167207       0.0011932      
2.22427        0.16565        0.0011871      
2.23015        0.163812       0.00118081     
2.23602        0.1616         0.00117277     
2.2419         0.158443       0.00116104     
2.24778        0.155925       0.00115179     
2.25365        0.155091       0.0011489      
2.25953        0.15219        0.00113774     
2.26541        0.146651       0.00111707     
2.27128        0.149101       0.00112641     
2.27716        0.143818       0.00110631     
2.28304        0.141469       0.00109719     
2.28891        0.139453       0.00108909     
2.29479        0.137606       0.00108234     
2.30067        0.133616       0.00106663     
2.30654        0.133497       0.00106595     
2.31242        0.130672       0.00105429     
2.3183         0.128298       0.00104462     
2.32417        0.12572        0.00103422     
2.33005        0.122776       0.0010222      
2.33593        0.122334       0.00102007     
2.3418         0.118403       0.00100386     
2.34768        0.117646       0.00100065     
2.35356        0.117424       0.000999564    
2.35943        0.115204       0.0009903      
2.36531        0.111366       0.000973327    
2.37119        0.110601       0.000970128    
2.37706        0.109835       0.000966693    
2.38294        0.106891       0.000953667    
2.38882        0.105487       0.00094762     
2.39469        0.102824       0.000935216    
2.40057        0.101948       0.000931381    
2.40644        0.0996759      0.00092088     
2.41232        0.0983486      0.000914735    
2.4182         0.0974893      0.000910893    
2.42407        0.0948432      0.000898222    
2.42995        0.093184       0.000890257    
2.43583        0.089602       0.000873074    
2.4417         0.0884874      0.000867548    
2.44758        0.0879343      0.000865002    
2.45346        0.0879088      0.00086496     
2.45933        0.0854499      0.000852793    
2.46521        0.0842672      0.000846622    
2.47109        0.0827442      0.000839201    
2.47696        0.0808979      0.000829623    
2.48284        0.080515       0.000828096    
2.48872        0.0798939      0.000824551    
2.49459        0.0775541      0.000812312    
2.50047        0.075461       0.000801195    
2.50635        0.0763544      0.00080583     
2.51222        0.0732659      0.000789463    
2.5181         0.0729595      0.00078772     
2.52398        0.0716918      0.000781035    
2.52985        0.0689776      0.000766121    
2.53573        0.0680672      0.000760958    
2.54161        0.0674291      0.000757384    
2.54748        0.0675057      0.000757814    
2.55336        0.0656593      0.000747289    
2.55923        0.0630388      0.000732329    
2.56511        0.0633451      0.000734104    
2.57099        0.0620773      0.000726826    
2.57686        0.0611584      0.000721331    
2.58274        0.0590994      0.000709092    
2.58862        0.0593801      0.000710671    
2.59449        0.0582996      0.000704178    
2.60037        0.0577635      0.000701037    
2.60625        0.0559683      0.000690064    
2.61212        0.0543347      0.000679925    
2.618          0.0535093      0.000674638    
2.62388        0.0525904      0.000669038    
2.62975        0.052114       0.000665786    
2.63563        0.0501315      0.000653336    
2.64151        0.0505739      0.000655878    
2.64738        0.0505144      0.000655602    
2.65326        0.0495189      0.000649002    
2.65914        0.0487872      0.000644303    
2.66501        0.0465239      0.000629191    
2.67089        0.0468983      0.00063183     
2.67677        0.0452732      0.000620681    
2.68264        0.0439204      0.000611225    
2.68852        0.0439714      0.000611698    
2.6944         0.0424059      0.000600597    
2.70027        0.0412658      0.00059247     
2.70615        0.0426867      0.000602581    
2.71203        0.0406617      0.000588118    
2.7179         0.0413253      0.000593141    
2.72378        0.0400661      0.000584044    
2.72965        0.0388409      0.000574929    
2.73553        0.0383304      0.000571014    
2.74141        0.0372158      0.000562781    
2.74728        0.0378198      0.000567199    
2.75316        0.0368073      0.000559557    
2.75904        0.0356162      0.00055043     
2.76491        0.0356842      0.000550956    
2.77079        0.0344931      0.000541684    
2.77667        0.034476       0.000541684    
2.78254        0.0331317      0.000530889    
2.78842        0.0314896      0.000517568    
2.7943         0.0324085      0.000525064    
2.80017        0.0317448      0.000519661    
2.80605        0.0308004      0.000512015    
2.81193        0.0303325      0.000507971    
2.8178         0.0298219      0.000503679    
2.82368        0.0292179      0.000498552    
2.82956        0.027814       0.00048643     
2.83543        0.0281968      0.000489766    
2.84131        0.0279501      0.000487618    
2.84719        0.0284691      0.000492124    
2.85306        0.0272864      0.000481795    
2.85894        0.0269801      0.000479084    
2.86482        0.0267759      0.00047742     
2.87069        0.025304       0.000463966    
2.87657        0.0248956      0.000460207    
2.88244        0.0245723      0.000457368    
2.88832        0.0242064      0.000453953    
2.8942         0.0243596      0.000455227    
2.90007        0.0238576      0.000450833    
2.90595        0.0221644      0.000434234    
2.91183        0.0214837      0.000427515    
2.9177         0.0225217      0.00043772     
2.92358        0.0219602      0.000432229    
2.92946        0.0211434      0.000424116    
2.93533        0.0207265      0.000419914    
