pT (GeV)       dN/dpt         error          
1.91006        0.192813       0.00110589     
1.91794        0.188262       0.00109309     
1.92582        0.182275       0.00107584     
1.93369        0.179743       0.00106859     
1.94157        0.176023       0.00105698     
1.94944        0.171814       0.00104418     
1.95732        0.16732        0.00103051     
1.9652         0.163098       0.00101738     
1.97307        0.161283       0.00101171     
1.98095        0.155487       0.00099341     
1.98883        0.153659       0.00098777     
1.9967         0.149266       0.000973587    
2.00458        0.1462         0.000963437    
2.01246        0.144054       0.000956359    
2.02033        0.138328       0.000936991    
2.02821        0.137052       0.000932841    
2.03609        0.132457       0.000916841    
2.04396        0.12974        0.000907361    
2.05184        0.126966       0.000897715    
2.05972        0.124103       0.00088751     
2.06759        0.120859       0.000876039    
2.07547        0.119043       0.000869217    
2.08335        0.115019       0.000854469    
2.09122        0.114136       0.000851333    
2.0991         0.110416       0.00083723     
2.10698        0.108214       0.000828852    
2.11485        0.105281       0.000817563    
2.12273        0.102659       0.000807737    
2.13061        0.100545       0.000798846    
2.13848        0.098641       0.000791256    
2.14636        0.0958288      0.000779911    
2.15423        0.0944513      0.00077445     
2.16211        0.0918106      0.000763672    
2.16999        0.0885223      0.000749685    
2.17786        0.0876019      0.000745622    
2.18574        0.08432        0.000731647    
2.19362        0.0835773      0.000728312    
2.20149        0.0818887      0.000720925    
2.20937        0.0797367      0.000711626    
2.21725        0.0781878      0.000704407    
2.22512        0.0759724      0.000694365    
2.233          0.0745124      0.000687667    
2.24088        0.0719859      0.000676157    
2.24875        0.0709639      0.000671108    
2.25663        0.067974       0.000656953    
2.26451        0.0678724      0.00065634     
2.27238        0.0657014      0.000645705    
2.28026        0.0640319      0.00063758     
2.28814        0.0624766      0.000629926    
2.29601        0.0614927      0.000625018    
2.30389        0.0602231      0.000618283    
2.31177        0.0572459      0.000603088    
2.31964        0.0585853      0.000609825    
2.32752        0.0548464      0.000590335    
2.3354         0.05484        0.000589892    
2.34327        0.0533419      0.00058192     
2.35115        0.0523199      0.000576254    
2.35902        0.0502695      0.000564785    
2.3669         0.048873       0.000556888    
2.37478        0.0471654      0.000547076    
2.38265        0.0472034      0.000547592    
2.39053        0.0462639      0.000541974    
2.39841        0.0451594      0.000535321    
2.40628        0.0434137      0.000524952    
2.41416        0.0423409      0.000518352    
2.42204        0.0413824      0.00051261     
2.42991        0.0407793      0.000508944    
2.43779        0.0392304      0.000499117    
2.44567        0.0382147      0.000492456    
2.45354        0.0380878      0.000491801    
2.46142        0.0367357      0.000483085    
2.4693         0.0362532      0.000479654    
2.47717        0.0353518      0.000473825    
2.48505        0.0345012      0.000467924    
2.49293        0.0340314      0.000464728    
2.5008         0.0321524      0.00045172     
2.50868        0.0319176      0.000450157    
2.51656        0.0303306      0.000438738    
2.52443        0.0304639      0.000439701    
2.53231        0.0298545      0.000435375    
2.54019        0.0286674      0.000426542    
2.54806        0.0284262      0.000424839    
2.55594        0.02762        0.000418679    
2.56382        0.0270487      0.000414328    
2.57169        0.025887       0.000405434    
2.57957        0.0253157      0.000400838    
2.58744        0.0247253      0.000396137    
2.59532        0.0241032      0.000391226    
2.6032         0.0237223      0.000388021    
2.61107        0.023005       0.000382111    
2.61895        0.0221734      0.000375142    
2.62683        0.0213038      0.000367713    
2.6347         0.0213482      0.000368096    
2.64258        0.0207705      0.000363194    
2.65046        0.021253       0.000367274    
2.65833        0.0200532      0.000356759    
2.66621        0.0193168      0.000350148    
2.67409        0.0191962      0.000349054    
2.68196        0.0184916      0.000342589    
2.68984        0.0180346      0.000338329    
2.69772        0.0173363      0.000331715    
2.70559        0.0173807      0.00033214     
2.71347        0.0165999      0.000324595    
2.72135        0.0158445      0.000317124    
2.72922        0.0160096      0.000318771    
2.7371         0.0155208      0.000313996    
2.74498        0.0150383      0.000308952    
2.75285        0.0153748      0.000312389    
2.76073        0.0146321      0.000304751    
2.76861        0.0135212      0.000292955    
2.77648        0.0135592      0.000293367    
2.78436        0.0132292      0.000289775    
2.79223        0.0124991      0.000281667    
2.80011        0.0129752      0.000286981    
2.80799        0.0121817      0.000278068    
2.81586        0.0122262      0.000278575    
2.82374        0.0119596      0.000275667    
2.83162        0.0111915      0.000266527    
2.83949        0.0105059      0.000258235    
2.84737        0.0107281      0.000260951    
2.85525        0.0103154      0.000255884    
2.86312        0.00999804     0.000251917    
2.871          0.00994726     0.000251276    
2.87888        0.00964255     0.000247398    
2.88675        0.00953464     0.00024601     
2.89463        0.00971238     0.000248292    
2.90251        0.00905854     0.00023979     
2.91038        0.00898871     0.000238864    
2.91826        0.00844914     0.000231584    
2.92614        0.00830313     0.000229575    
2.93401        0.00815713     0.000227547    
2.94189        0.0077826      0.000222263    
2.94977        0.00764929     0.000220351    
2.95764        0.00801113     0.000225502    
2.96552        0.0073319      0.000215731    
2.9734         0.00720494     0.000213855    
2.98127        0.00697641     0.000210437    
2.98915        0.00675423     0.000207059    
2.99702        0.00683041     0.000208223    
3.0049         0.00618291     0.000198109    
3.01278        0.00636066     0.000200936    
3.02065        0.00651301     0.000203328    
3.02853        0.00585917     0.000192852    
3.03641        0.00628448     0.000199931    
3.04428        0.00580838     0.000192015    
3.05216        0.00572586     0.000190646    
3.06004        0.00547829     0.000186479    
3.06791        0.00507837     0.000179544    
3.07579        0.00524342     0.000182438    
3.08367        0.00502124     0.000178531    
3.09154        0.0051482      0.000180774    
3.09942        0.0049768      0.000177739    
3.1073         0.00455784     0.000170094    
3.11517        0.0045007      0.000169025    
3.12305        0.00422139     0.000163696    
3.13093        0.00411348     0.00016159     
3.1388         0.00426583     0.000164555    
3.14668        0.0040627      0.00016059     
3.15456        0.0037326      0.000153928    
3.16243        0.00384052     0.000156137    
3.17031        0.00380243     0.000155361    
3.17819        0.0037326      0.000153928    
3.18606        0.00356121     0.000150352    
3.19394        0.00371991     0.000153666    
3.20182        0.00349773     0.000149006    
3.20969        0.00321842     0.000142933    
3.21757        0.00319937     0.00014251     
3.22544        0.00344694     0.00014792     
3.23332        0.00300259     0.000138057    
3.2412         0.0031105      0.000140516    
3.24907        0.00267884     0.000130403    
3.25695        0.00282484     0.000133909    
3.26483        0.00278041     0.000132852    
3.2727         0.00273597     0.000131786    
3.28058        0.00262806     0.000129161    
3.28846        0.00246936     0.0001252      
3.29633        0.00244397     0.000124555    
3.30421        0.00247571     0.000125361    
3.31209        0.00254553     0.000127117    
3.31996        0.00219639     0.000118078    
3.32784        0.00223448     0.000119097    
3.33572        0.00219005     0.000117907    
3.34359        0.00208848     0.000115141    
3.35147        0.0023424      0.000121939    
3.35935        0.002171       0.000117393    
3.36722        0.00188534     0.000109398    
3.3751         0.0020377      0.000113732    
3.38298        0.00178378     0.00010641     
3.39085        0.0017203      0.0001045      
3.39873        0.00180282     0.000106977    
3.40661        0.00168221     0.000103337    
3.41448        0.00177743     0.000106221    
3.42236        0.0017076      0.000104114    
3.43023        0.00153621     9.87505e-05    
3.43811        0.00153621     9.87505e-05    
3.44599        0.00149812     9.75187e-05    
3.45386        0.00132038     9.15511e-05    
3.46174        0.00151716     9.81365e-05    
3.46962        0.00147273     9.66887e-05    
3.47749        0.00130768     9.11099e-05    
3.48537        0.00118072     8.65743e-05    
3.49325        0.00121881     8.79595e-05    
3.50112        0.00128864     9.04441e-05    
3.509          0.00112359     8.44538e-05    
3.51688        0.00119976     8.72696e-05    
3.52475        0.00125055     8.90975e-05    
3.53263        0.00114898     8.54027e-05    
3.54051        0.00106646     8.22786e-05    
3.54838        0.00114898     8.54027e-05    
3.55626        0.00096489     7.82626e-05    
3.56414        0.00104741     8.15407e-05    
3.57201        0.00116802     8.61075e-05    
3.57989        0.00113629     8.49296e-05    
3.58777        0.00104741     8.15407e-05    
3.59564        0.000888715    7.51098e-05    
3.60352        0.000888715    7.51098e-05    
3.6114         0.000831583    7.26555e-05    
3.61927        0.000863323    7.40291e-05    
3.62715        0.000806191    7.15377e-05    
3.63503        0.000882367    7.48411e-05    
3.6429         0.000863323    7.40291e-05    
3.65078        0.000660188    6.47366e-05    
3.65865        0.000768103    6.98274e-05    
3.66653        0.000863323    7.40291e-05    
3.67441        0.000793495    7.09721e-05    
3.68228        0.000749059    6.89563e-05    
3.69016        0.0006221      6.28415e-05    
3.69804        0.000634796    6.34795e-05    
3.70591        0.000647492    6.41111e-05    
3.71379        0.00065384     6.44246e-05    
3.72167        0.000564969    5.98864e-05    
3.72954        0.000507837    5.67778e-05    
3.73742        0.000742712    6.86635e-05    
3.7453         0.000609404    6.21969e-05    
3.75317        0.000564969    5.98864e-05    
3.76105        0.000438009    5.273e-05      
3.76893        0.000514185    5.71315e-05    
3.7768         0.000482445    5.53401e-05    
3.78468        0.000571317    6.02219e-05    
3.79256        0.000514185    5.71315e-05    
3.80043        0.000469749    5.46071e-05    
3.80831        0.000463401    5.42369e-05    
3.81619        0.000330094    4.57757e-05    
3.82406        0.000444357    5.31108e-05    
3.83194        0.000387226    4.95791e-05    
3.83982        0.000380878    4.9171e-05     
3.84769        0.000380878    4.9171e-05     
3.85557        0.000304702    4.39799e-05    
3.86344        0.000425313    5.19602e-05    
3.87132        0.000361834    4.7926e-05     
3.8792         0.000330094    4.57757e-05    
3.88707        0.000418965    5.1571e-05     
3.89495        0.00031105     4.44357e-05    
3.90283        0.000501489    5.64218e-05    
3.9107         0.000304702    4.39799e-05    
3.91858        0.00027931     4.21076e-05    
3.92646        0.000317398    4.48868e-05    
3.93433        0.000215831    3.70146e-05    
