p (GeV)        dN/dp          error          
1.22526        1.64854        0.00374566     
1.23114        1.63714        0.00373293     
1.23701        1.61682        0.00370916     
1.24289        1.60237        0.00369265     
1.24877        1.585          0.00367305     
1.25464        1.56249        0.00364484     
1.26052        1.55409        0.00363685     
1.2664         1.5478         0.00362817     
1.27227        1.52041        0.00359601     
1.27815        1.51135        0.00358611     
1.28402        1.49301        0.00356399     
1.2899         1.48347        0.00355287     
1.29578        1.4667         0.00353281     
1.30165        1.45349        0.00351652     
1.30753        1.42899        0.00348755     
1.31341        1.42172        0.00347889     
1.31928        1.40658        0.00345942     
1.32516        1.39243        0.00344321     
1.33104        1.38307        0.00342997     
1.33691        1.35807        0.00339863     
1.34279        1.34514        0.0033828      
1.34867        1.32984        0.00336384     
1.35454        1.32607        0.00335899     
1.36042        1.29732        0.00332232     
1.3663         1.29329        0.00331741     
1.37217        1.27715        0.00329665     
1.37805        1.25854        0.00327264     
1.38393        1.24516        0.00325522     
1.3898         1.24032        0.00324938     
1.39568        1.22381        0.00322776     
1.40156        1.20372        0.0032008      
1.40743        1.18921        0.0031803      
1.41331        1.17852        0.00316645     
1.41919        1.16114        0.00314308     
1.42506        1.15615        0.00313631     
1.43094        1.13939        0.00311334     
1.43682        1.123          0.00309119     
1.44269        1.11123        0.0030749      
1.44857        1.10332        0.00306406     
1.45444        1.08948        0.0030451      
1.46032        1.07962        0.00303083     
1.4662         1.0678         0.00301406     
1.47207        1.0513         0.00299083     
1.47795        1.03706        0.00297015     
1.48383        1.02672        0.00295621     
1.4897         1.01316        0.0029359      
1.49558        1.00061        0.00291716     
1.50146        0.987366       0.00289829     
1.50733        0.975293       0.00287971     
1.51321        0.964036       0.00286381     
1.51909        0.951699       0.00284588     
1.52496        0.938553       0.00282559     
1.53084        0.928581       0.00281076     
1.53672        0.914977       0.00279036     
1.54259        0.90218        0.00277034     
1.54847        0.892863       0.00275602     
1.55435        0.878178       0.00273273     
1.56022        0.875617       0.0027296      
1.5661         0.859817       0.00270485     
1.57198        0.850415       0.00269025     
1.57785        0.840145       0.00267288     
1.58373        0.824524       0.00264978     
1.58961        0.819997       0.00264121     
1.59548        0.806835       0.00261987     
1.60136        0.799398       0.00260805     
1.60723        0.78929        0.00259133     
1.61311        0.772291       0.00256353     
1.61899        0.767543       0.00255628     
1.62486        0.757724       0.00253943     
1.63074        0.742103       0.00251235     
1.63662        0.738232       0.0025055      
1.64249        0.727324       0.00248815     
1.64837        0.714272       0.00246524     
1.65425        0.709167       0.00245655     
1.66012        0.698727       0.00243787     
1.666          0.688619       0.00242073     
1.67188        0.678792       0.00240363     
1.67775        0.669986       0.00238763     
1.68363        0.659214       0.00236824     
1.68951        0.651522       0.0023548      
1.69538        0.642214       0.00233724     
1.70126        0.635186       0.00232433     
1.70714        0.62769        0.00231101     
1.71301        0.619131       0.00229525     
1.71889        0.612903       0.00228364     
1.72477        0.600634       0.00226006     
1.73064        0.591844       0.00224377     
1.73652        0.584706       0.00223029     
1.7424         0.57618        0.0022147      
1.74827        0.569833       0.00220209     
1.75415        0.558611       0.00217965     
1.76002        0.548128       0.00216007     
1.7659         0.544078       0.00215146     
1.77178        0.539416       0.00214218     
1.77765        0.52781        0.0021185      
1.78353        0.527997       0.00211976     
1.78941        0.509738       0.00208233     
1.79528        0.505935       0.00207473     
1.80116        0.501051       0.00206471     
1.80704        0.491156       0.00204367     
1.81291        0.48771        0.00203731     
1.81879        0.479695       0.00201952     
1.82467        0.47003        0.00199968     
1.83054        0.46786        0.00199472     
1.83642        0.461028       0.00198076     
1.8423         0.453387       0.0019643      
1.84817        0.443347       0.00194184     
1.85405        0.437825       0.00193033     
1.85993        0.433682       0.00192104     
1.8658         0.426024       0.00190348     
1.87168        0.418162       0.00188649     
1.87756        0.41561        0.0018806      
1.88343        0.407927       0.00186288     
1.88931        0.403817       0.00185347     
1.89519        0.399869       0.00184482     
1.90106        0.391582       0.00182554     
1.90694        0.387005       0.00181498     
1.91282        0.378581       0.00179517     
1.91869        0.373885       0.00178353     
1.92457        0.364279       0.00176028     
1.93044        0.365002       0.00176239     
1.93632        0.355532       0.00173923     
1.9422         0.352461       0.00173135     
1.94807        0.349219       0.0017242      
1.95395        0.343399       0.0017095      
1.95983        0.335163       0.00168871     
1.9657         0.333198       0.00168338     
1.97158        0.327633       0.0016697      
1.97746        0.321498       0.00165402     
1.98333        0.314896       0.00163741     
1.98921        0.312284       0.00163054     
1.99509        0.305418       0.00161179     
2.00096        0.300729       0.0016         
2.00684        0.300219       0.00159824     
2.01272        0.295607       0.00158614     
2.01859        0.287116       0.00156314     
2.02447        0.283177       0.00155228     
2.03035        0.279084       0.00154111     
2.03622        0.276506       0.0015339      
2.0421         0.27226        0.00152202     
2.04798        0.268074       0.00151027     
2.05385        0.263624       0.00149796     
2.05973        0.262127       0.00149318     
2.06561        0.257813       0.00148103     
2.07148        0.253423       0.0014684      
2.07736        0.245723       0.00144599     
2.08323        0.24129        0.00143287     
2.08911        0.239035       0.00142582     
2.09499        0.23456        0.0014126      
2.10086        0.232926       0.00140768     
2.10674        0.231429       0.00140301     
2.11262        0.227285       0.00139053     
2.11849        0.220444       0.00136918     
2.12437        0.218053       0.00136223     
2.13025        0.214395       0.00135057     
2.13612        0.21191        0.00134301     
2.142          0.209485       0.00133521     
2.14788        0.20455        0.00131938     
2.15375        0.200016       0.00130432     
2.15963        0.199241       0.00130219     
2.16551        0.195642       0.00129035     
2.17138        0.192639       0.00128004     
2.17726        0.189346       0.00126896     
2.18314        0.185526       0.00125617     
2.18901        0.18248        0.00124607     
2.19489        0.180718       0.00123976     
2.20077        0.177281       0.00122799     
2.20664        0.174507       0.0012186      
2.21252        0.17221        0.00121051     
2.2184         0.1709         0.00120579     
2.22427        0.167156       0.00119266     
2.23015        0.162766       0.00117692     
2.23602        0.160103       0.00116734     
2.2419         0.158154       0.00115973     
2.24778        0.15601        0.00115204     
2.25365        0.153985       0.00114442     
2.25953        0.15299        0.00114104     
2.26541        0.147808       0.00112133     
2.27128        0.144524       0.00110902     
2.27716        0.14335        0.00110445     
2.28304        0.141154       0.00109584     
2.28891        0.138917       0.00108733     
2.29479        0.13793        0.00108347     
2.30067        0.13553        0.00107362     
2.30654        0.133335       0.00106497     
2.31242        0.130425       0.00105364     
2.3183         0.128068       0.00104382     
2.32417        0.12783        0.00104292     
2.33005        0.125184       0.00103272     
2.33593        0.121891       0.0010183      
2.3418         0.122028       0.0010193      
2.34768        0.12036        0.00101182     
2.35356        0.115638       0.000991722    
2.35943        0.113553       0.000983046    
2.36531        0.112456       0.000978217    
2.37119        0.111188       0.000972621    
2.37706        0.108457       0.000960767    
2.38294        0.104526       0.000942993    
2.38882        0.106023       0.000949792    
2.39469        0.103709       0.000939459    
2.40057        0.101216       0.000927881    
2.40644        0.0985103      0.000915565    
2.41232        0.0996079      0.000920409    
2.4182         0.0967661      0.000907433    
2.42407        0.0950814      0.000899188    
2.42995        0.0938732      0.000893946    
2.43583        0.0932691      0.00089107     
2.4417         0.0919758      0.000884389    
2.44758        0.0882832      0.000866631    
2.45346        0.0887171      0.000868839    
2.45933        0.0861391      0.000855967    
2.46521        0.0845055      0.000847988    
2.47109        0.084599       0.000848457    
2.47696        0.0821486      0.000836092    
2.48284        0.0791962      0.000820859    
2.48872        0.0782773      0.000816087    
2.49459        0.0777838      0.000813602    
2.50047        0.0763714      0.00080592     
2.50635        0.0753504      0.000800608    
2.51222        0.0736062      0.000791385    
2.5181         0.0729766      0.000787904    
2.52398        0.0718535      0.000782007    
2.52985        0.0711217      0.00077774     
2.53573        0.0679481      0.000760292    
2.54161        0.0676843      0.000758816    
2.54748        0.0669611      0.000754945    
2.55336        0.0644086      0.00074014     
2.55923        0.0639917      0.000737938    
2.56511        0.0630983      0.000732575    
2.57099        0.0622985      0.000728019    
2.57686        0.0612094      0.000721632    
2.58274        0.0593886      0.00071113     
2.58862        0.060248       0.000716147    
2.59449        0.0581379      0.000703201    
2.60037        0.0569978      0.000696378    
2.60625        0.0565724      0.000693776    
2.61212        0.0553642      0.000686332    
2.618          0.0540879      0.000678274    
2.62388        0.0524032      0.000667847    
2.62975        0.0518417      0.000664481    
2.63563        0.0515609      0.000662354    
2.64151        0.0495444      0.000649281    
2.64738        0.0509568      0.000658465    
2.65326        0.0483192      0.000641321    
2.65914        0.048149       0.000640078    
2.66501        0.0473152      0.000634515    
2.67089        0.0468643      0.000631372    
2.67677        0.0453413      0.000621264    
2.68264        0.0438268      0.000610692    
2.68852        0.0432737      0.000606948    
2.6944         0.0423633      0.000600416    
2.70027        0.0423293      0.000600296    
2.70615        0.0412743      0.000592775    
2.71203        0.0415125      0.000594238    
2.7179         0.0402873      0.000585529    
2.72378        0.0397768      0.00058181     
2.72965        0.0391387      0.000577002    
2.73553        0.0385686      0.000572785    
2.74141        0.0379305      0.000568028    
2.74728        0.0368669      0.000560139    
2.75316        0.0357183      0.000551218    
2.75904        0.0348844      0.000544748    
2.76491        0.035446       0.000549246    
2.77079        0.0343314      0.000540413    
2.77667        0.0340762      0.000538401    
2.78254        0.033404       0.000533065    
2.78842        0.0331232      0.000530821    
2.7943         0.0325106      0.000526165    
2.80017        0.0312343      0.000515747    
2.80605        0.0307409      0.000511379    
2.81193        0.0297369      0.00050296     
2.8178         0.0292093      0.00049848     
2.82368        0.0284946      0.000492345    
2.82956        0.0293114      0.00049935     
2.83543        0.0279586      0.000487693    
2.84131        0.026861       0.000478025    
2.84719        0.0271843      0.000480893    
2.85306        0.026325       0.000473233    
2.85894        0.0260953      0.000471317    
2.86482        0.0256103      0.000466765    
2.87069        0.0257124      0.000467695    
2.87657        0.024283       0.000454511    
2.88244        0.0249126      0.000460364    
2.88832        0.0238831      0.000450753    
2.8942         0.0243         0.00045467     
2.90007        0.0230833      0.000443306    
2.90595        0.0226323      0.000438793    
2.91183        0.0221814      0.0004344      
2.9177         0.0223431      0.00043598     
2.92358        0.0220453      0.000433066    
2.92946        0.0205478      0.0004181      
2.93533        0.0204287      0.000416887    
