pT (GeV)       dN/dpt         error          
1.72109        0.00931678     0.000218559    
1.73084        0.0087989      0.000212398    
1.74059        0.00886556     0.000213201    
1.75034        0.00873224     0.000211592    
1.7601         0.00881941     0.000212646    
1.76985        0.0085579      0.00020947     
1.7796         0.00854765     0.000209344    
1.78935        0.00857841     0.00020972     
1.7991         0.00851176     0.000208904    
1.80885        0.00812719     0.000204131    
1.8186         0.00817334     0.000204838    
1.82835        0.00797849     0.000202385    
1.8381         0.00765545     0.000198118    
1.84786        0.007999       0.000202515    
1.85761        0.00716321     0.000191644    
1.86736        0.0074965      0.000196185    
1.87711        0.00780415     0.000200033    
1.88686        0.00724012     0.000192806    
1.89661        0.00714782     0.000191438    
1.90636        0.006753       0.000186076    
1.91611        0.00697861     0.000189158    
1.92587        0.00695298     0.000188811    
1.93562        0.00673762     0.000185864    
1.94537        0.0065479      0.000183228    
1.95512        0.00644535     0.000181788    
1.96487        0.00635818     0.000180555    
1.97462        0.00609667     0.000176803    
1.98437        0.00608129     0.00017658     
1.99412        0.00573774     0.00017152     
2.00388        0.00592234     0.000174257    
2.01363        0.00552239     0.00016827     
2.02338        0.00581978     0.000172741    
2.03313        0.00565058     0.000170212    
2.04288        0.005507       0.000168036    
2.05263        0.00544034     0.000167016    
2.06238        0.0054506      0.000167173    
2.07213        0.00529165     0.000164717    
2.08189        0.00518397     0.000163033    
2.09164        0.00489682     0.000158454    
2.10139        0.00478914     0.000156702    
2.11114        0.0046507      0.00015442     
2.12089        0.00493272     0.000159199    
2.13064        0.00445585     0.000151151    
2.14039        0.00482504     0.000157288    
2.15014        0.004502       0.000151932    
2.1599         0.00461481     0.000153823    
2.16965        0.00443534     0.000150803    
2.1794         0.00410718     0.000145117    
2.18915        0.00408154     0.000144663    
2.1989         0.00398412     0.000142927    
2.20865        0.00428152     0.000148165    
2.2184         0.00393797     0.000142096    
2.22815        0.00382003     0.000139953    
2.2379         0.0042046      0.000146828    
2.24766        0.00366108     0.00013701     
2.25741        0.00331241     0.000130323    
2.26716        0.00345085     0.000133018    
2.27691        0.00345085     0.000133018    
2.28666        0.00328164     0.000129716    
2.29641        0.00340983     0.000132225    
2.30616        0.00342521     0.000132523    
2.31591        0.00315858     0.000127261    
2.32567        0.00300475     0.000124123    
2.33542        0.00300988     0.000124229    
2.34517        0.00300988     0.000124229    
2.35492        0.00303039     0.000124652    
2.36467        0.00292271     0.000122417    
2.37442        0.00277401     0.000119262    
2.38417        0.0028099      0.000120032    
2.39392        0.00276888     0.000119152    
2.40368        0.00269197     0.000117486    
2.41343        0.00254327     0.000114195    
2.42318        0.00249712     0.000113154    
2.43293        0.00248174     0.000112805    
2.44268        0.00243559     0.000111751    
2.45243        0.00233817     0.000109494    
2.46218        0.00236893     0.000110212    
2.47193        0.00222024     0.000106697    
2.48169        0.00225613     0.000107555    
2.49144        0.0021023      0.000103824    
2.50119        0.00222536     0.00010682     
2.51094        0.00232279     0.000109133    
2.52069        0.00214845     0.000104958    
2.53044        0.00191258     9.90288e-05    
2.54019        0.00189207     9.84964e-05    
2.54994        0.00195873     0.000100216    
2.5597         0.00192284     9.92939e-05    
2.56945        0.00190233     9.87629e-05    
2.5792         0.00172286     9.3989e-05     
2.58895        0.00176901     9.52394e-05    
2.5987         0.00177414     9.53774e-05    
2.60845        0.00166646     9.24377e-05    
2.6182         0.00161518     9.10045e-05    
2.62795        0.00179977     9.6064e-05     
2.63771        0.00146136     8.65626e-05    
2.64746        0.00160493     9.07152e-05    
2.65721        0.00157929     8.99877e-05    
2.66696        0.00143572     8.58e-05       
2.67671        0.00144597     8.61058e-05    
2.68646        0.00143059     8.56466e-05    
